* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 12:33:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DJI_PRINTED_50g_p2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7736.206055 60.57337442324512 64.0781
7736.572266 58.05337442324512 96.8438
7736.938477 55.48337442324512 159.7969
7737.304688 59.12937442324512 -139.3281
7737.670898 62.40637442324512 -108.7812
7738.037109 63.33337442324512 -87.625
7738.40332 61.74037442324512 -67.4844
7738.769531 56.16237442324512 -36.2969
7739.135742 53.19337442324512 74.2969
7739.501953 60.92237442324512 119.3438
7739.868164 63.60437442324512 138.25
7740.234375 63.02137442324512 153.9531
7740.600586 58.32137442324512 172.9531
7740.966797 46.62737442324512 -71.4062
7741.333008 59.65237442324512 -5.1875
7741.699219 62.97337442324512 15.7031
7742.06543 62.37337442324512 42.2969
7742.431641 60.40137442324512 95.9062
7742.797852 63.87837442324512 155.5156
7743.164062 67.40837442324512 -176.0
7743.530273 68.13437442324512 -158.4062
7743.896484 65.19837442324513 -141.7188
7744.262695 52.37437442324512 -75.7188
7744.628906 65.43037442324513 35.0469
7744.995117 70.68537442324512 50.0312
7745.361328 71.52637442324512 60.9688
7745.727539 67.67137442324511 73.7031
7746.09375 57.471374423245116 -143.0938
7746.459961 73.09037442324512 -106.8281
7746.826172 78.05337442324512 -98.3281
7747.192383 79.68837442324512 -93.2188
7747.558594 78.47837442324511 -93.0938
7747.924805 73.16037442324512 -117.5625
7748.291016 76.59037442324512 159.375
7748.657227 83.97937442324512 145.3281
7749.023438 87.99337442324511 146.6875
7749.389648 90.13837442324512 151.5
7749.755859 90.94837442324511 157.7812
7750.12207 90.59637442324512 165.0469
7750.488281 89.05837442324513 173.4375
7750.854492 86.10637442324511 -176.2812
7751.220703 81.08437442324512 -161.0938
7751.586914 72.52137442324512 -121.8906
7751.953125 71.88337442324512 -26.9375
7752.319336 75.26337442324512 5.0938
7752.685547 74.77437442324512 22.5781
7753.051758 71.01937442324513 41.5156
7753.417969 62.83837442324512 85.9375
7753.78418 63.60237442324512 -174.8125
7754.150391 66.93137442324512 -142.4375
7754.516602 65.78937442324512 -120.1094
7754.882812 60.56037442324512 -83.0625
7755.249023 58.80837442324512 7.0781
7755.615234 63.35037442324512 52.8281
7755.981445 64.28437442324511 79.5312
7756.347656 62.69337442324512 111.875
7756.713867 61.25337442324512 160.4062
7757.080078 62.36637442324512 -156.25
7757.446289 62.63537442324512 -131.5
7757.8125 59.657374423245116 -116.9688
7758.178711 46.49037442324512 -120.6719
7758.544922 56.18837442324512 95.1875
7758.911133 61.76237442324512 100.1562
7759.277344 62.36937442324512 105.6719
7759.643555 58.82337442324512 106.1562
7760.009766 48.57537442324512 39.4219
7760.375977 59.77237442324512 -25.6562
7760.742188 64.38337442324513 -25.3906
7761.108398 65.53437442324511 -20.3438
7761.474609 64.08537442324513 -14.8125
7761.84082 58.95937442324512 -12.5312
7762.207031 45.46237442324512 -101.9375
7762.573242 59.60637442324512 -154.0
7762.939453 63.86437442324512 -149.7031
7763.305664 65.05537442324513 -142.1562
7763.671875 64.32437442324512 -133.8125
7764.038086 61.79037442324512 -125.8906
7764.404297 56.86037442324512 -121.4062
7764.770508 47.70937442324512 -143.9688
7765.136719 49.55837442324512 141.0156
7765.50293 53.75637442324512 143.1875
7765.869141 54.98637442324512 164.0
7766.235352 55.45937442324512 -166.1094
7766.601562 56.23937442324512 -134.0
7766.967773 56.99437442324512 -105.25
7767.333984 57.00137442324512 -78.2344
7767.700195 56.16537442324512 -46.2969
7768.066406 55.93737442324512 -3.25
7768.432617 58.09337442324512 37.8281
7768.798828 60.68437442324512 64.125
7769.165039 62.099374423245116 80.7656
7769.53125 61.84437442324512 92.3125
7769.897461 59.13837442324512 99.9375
7770.263672 50.13337442324512 93.0
7770.629883 53.49537442324512 -38.4375
7770.996094 61.25437442324512 -40.0
7771.362305 63.95737442324512 -33.7812
7771.728516 63.91837442324512 -25.6562
7772.094727 60.76637442324512 -14.6562
7772.460938 49.38537442324512 24.7656
7772.827148 58.12237442324512 155.6562
7773.193359 64.33437442324512 170.0469
7773.55957 66.46837442324512 177.875
7773.925781 66.27037442324513 -177.8594
7774.291992 64.01937442324513 179.2344
7774.658203 60.66737442324512 156.0625
7775.024414 61.50537442324512 118.8125
7775.390625 64.29237442324512 108.7344
7775.756836 65.38437442324512 115.0
7776.123047 64.62237442324512 129.1719
7776.489258 61.72837442324512 150.6094
7776.855469 55.21437442324512 -167.75
7777.22168 54.83137442324512 -54.3125
7777.587891 61.75737442324512 -7.8125
7777.954102 64.78637442324512 20.2344
7778.320312 65.50637442324512 48.8281
7778.686523 64.90337442324511 87.1719
7779.052734 65.56037442324512 137.7969
7779.418945 68.26137442324512 178.5
7779.785156 70.08237442324511 -155.8594
7780.151367 69.62337442324511 -137.1562
7780.517578 65.00937442324512 -118.25
7780.883789 55.59737442324512 24.125
7781.25 69.71037442324513 64.6875
7781.616211 73.98237442324512 76.3594
7781.982422 74.64537442324512 84.6875
7782.348633 71.32937442324511 89.3125
7782.714844 55.54137442324512 7.6406
7783.081055 73.77337442324512 -60.6719
7783.447266 79.14837442324512 -58.0938
7783.813477 80.73437442324511 -54.5938
7784.179688 79.01737442324512 -55.0625
7784.545898 71.53837442324512 -91.7188
7784.912109 79.55237442324513 179.375
7785.27832 86.73537442324512 173.6719
7785.644531 90.54737442324512 176.9375
7786.010742 92.56637442324512 -177.6094
7786.376953 93.26937442324513 -171.125
7786.743164 92.78937442324512 -163.875
7787.109375 91.05737442324512 -155.6562
7787.475586 87.73237442324512 -145.4844
7787.841797 81.79337442324513 -129.0625
7788.208008 71.61237442324511 -64.9844
7788.574219 76.80037442324512 19.75
7788.94043 79.31637442324512 39.7969
7789.306641 78.04637442324513 52.8125
7789.672852 72.79937442324513 67.375
7790.039062 57.31137442324512 156.0
7790.405273 70.63637442324512 -114.8906
7790.771484 73.69537442324511 -99.4844
7791.137695 72.72137442324512 -84.6719
7791.503906 68.08337442324512 -60.3125
7791.870117 62.43937442324512 17.8438
7792.236328 67.61337442324512 77.7344
7792.602539 69.42337442324512 98.7188
7792.96875 67.45937442324512 114.5938
7793.334961 59.58937442324512 140.2188
7793.701172 58.94837442324512 -77.25
7794.067383 66.50437442324511 -51.1875
7794.433594 68.28137442324513 -36.8906
7794.799805 67.01637442324511 -22.5312
7795.166016 62.48937442324512 -2.125
7795.532227 53.81437442324512 62.6719
7795.898438 58.538374423245116 148.9375
7796.264648 60.95337442324512 174.7188
7796.630859 58.73437442324512 -164.125
7796.99707 49.60237442324512 -108.1875
7797.363281 57.09437442324512 3.6875
7797.729492 62.85837442324512 26.5
7798.095703 64.96337442324511 40.7031
7798.461914 64.98437442324513 51.75
7798.828125 63.23937442324512 58.7344
7799.194336 59.67337442324512 55.75
7799.560547 56.00637442324512 26.4688
7799.926758 57.59137442324512 -6.6719
7800.292969 59.54737442324512 -13.0469
7800.65918 59.32037442324512 -9.2969
7801.025391 56.42137442324512 -3.3281
7801.391602 48.22837442324512 -4.4062
7801.757812 45.46437442324512 -131.7969
7802.124023 53.29937442324512 -134.2656
7802.490234 54.58737442324512 -120.3594
7802.856445 52.596374423245116 -93.7656
7803.222656 50.50237442324512 -36.5625
7803.588867 54.03637442324512 15.3281
7803.955078 57.01337442324512 38.1406
7804.321289 57.98437442324512 49.5312
7804.6875 57.43037442324512 53.5156
7805.053711 56.10037442324512 48.75
7805.419922 55.407374423245116 36.4062
7805.786133 56.02337442324512 27.0625
7806.152344 56.78337442324512 26.2656
7806.518555 56.74737442324512 30.2812
7806.884766 55.44237442324512 33.7656
7807.250977 52.36337442324512 28.6094
7807.617188 48.66937442324512 -7.125
7807.983398 51.58337442324512 -53.1719
7808.349609 55.17337442324512 -68.7969
7808.71582 56.92537442324512 -77.7812
7809.082031 57.73637442324512 -89.3438
7809.448242 58.65637442324512 -102.9688
7809.814453 59.86337442324512 -112.2344
7810.180664 60.58737442324512 -113.75
7810.546875 60.13737442324512 -107.9219
7810.913086 58.02237442324512 -93.9688
7811.279297 53.88837442324512 -63.5
7811.645508 51.49137442324512 1.4375
7812.011719 54.41837442324512 49.8594
7812.37793 55.49837442324512 73.4375
7812.744141 52.98837442324512 85.0
7813.110352 44.80937442324512 36.8281
7813.476562 55.73437442324512 -22.875
7813.842773 62.06137442324512 -15.875
7814.208984 65.29937442324513 -3.1406
7814.575195 66.56337442324512 11.125
7814.941406 65.89137442324511 27.3438
7815.307617 62.50237442324512 50.8438
7815.673828 56.65637442324512 121.0156
7816.040039 63.19637442324512 -164.6562
7816.40625 67.67637442324512 -141.8906
7816.772461 69.02037442324513 -128.1719
7817.138672 67.59237442324512 -117.1875
7817.504883 61.44537442324512 -107.0781
7817.871094 53.27337442324512 76.9844
7818.237305 65.75237442324513 87.1406
7818.603516 68.41837442324513 94.0312
7818.969727 66.60537442324511 98.2344
7819.335938 54.47237442324512 72.7344
7819.702148 66.32237442324512 -50.9375
7820.068359 72.76737442324512 -51.3125
7820.43457 74.77037442324512 -49.9375
7820.800781 73.45537442324512 -54.7031
7821.166992 69.01637442324511 -97.4062
7821.533203 75.52537442324513 -161.0781
7821.899414 81.84737442324511 -170.0781
7822.265625 85.46237442324512 -168.2656
7822.631836 87.39937442324512 -163.3906
7822.998047 88.04937442324513 -157.0938
7823.364258 87.52437442324512 -149.7188
7823.730469 85.74637442324511 -141.125
7824.09668 82.38237442324512 -130.2812
7824.462891 76.45437442324511 -112.7031
7824.829102 66.73937442324512 -49.2656
7825.195312 71.15537442324512 34.7969
7825.561523 73.43837442324512 57.9062
7825.927734 71.96037442324511 75.2969
7826.293945 66.72437442324511 101.2969
7826.660156 60.69537442324512 -173.2031
7827.026367 66.21437442324512 -113.3906
7827.392578 67.81437442324511 -90.1875
7827.758789 65.90937442324511 -67.5938
7828.125 61.00737442324512 -24.875
7828.491211 60.91937442324512 51.0938
7828.857422 63.98437442324512 87.75
7829.223633 63.67537442324512 107.0
7829.589844 58.74637442324512 123.4062
7829.956055 43.52937442324512 -78.6094
7830.322266 60.49337442324512 -39.8594
7830.688477 63.97337442324512 -24.2812
7831.054688 63.82837442324512 -6.3906
7831.420898 60.74837442324512 21.625
7831.787109 56.89037442324512 85.625
7832.15332 60.45337442324512 150.8281
7832.519531 63.46037442324512 -177.0938
7832.885742 64.22837442324513 -151.4531
7833.251953 63.46637442324512 -123.2969
7833.618164 62.03737442324512 -88.4062
7833.984375 61.04337442324512 -48.6719
7834.350586 60.52237442324512 -12.0312
7834.716797 59.33637442324512 19.125
7835.083008 56.39737442324512 48.9688
7835.449219 50.099374423245116 90.5312
7835.81543 46.90837442324512 -157.6406
7836.181641 53.69937442324512 -103.0625
7836.547852 56.40937442324512 -75.5938
7836.914062 56.48437442324512 -53.0156
7837.280273 53.74237442324512 -30.7344
7837.646484 44.66937442324512 8.4375
7838.012695 48.49137442324512 150.375
7838.378906 55.22037442324512 176.5
7838.745117 56.86937442324512 -167.0
7839.111328 54.74237442324512 -151.4688
7839.477539 42.99537442324512 -118.1719
7839.84375 53.27637442324512 37.25
7840.209961 60.33437442324512 52.5156
7840.576172 63.17637442324512 63.4688
7840.942383 63.72237442324512 72.5
7841.308594 62.14537442324512 78.6562
7841.674805 57.63737442324512 75.0469
7842.041016 52.160374423245116 15.875
7842.407227 58.82937442324512 -25.8594
7842.773438 62.60337442324512 -25.2812
7843.139648 63.849374423245116 -17.0156
7843.505859 63.31037442324512 -5.5625
7843.87207 61.08137442324512 8.8906
7844.238281 56.79037442324512 28.9531
7844.604492 49.64937442324512 68.1094
7844.970703 46.06137442324512 154.7969
7845.336914 47.48837442324512 -152.3438
7845.703125 44.55437442324512 -98.7969
7846.069336 47.221374423245116 -6.7812
7846.435547 53.59337442324512 33.1719
7846.801758 56.93737442324512 54.875
7847.167969 58.26537442324512 72.0938
7847.53418 58.06837442324512 87.4688
7847.900391 56.46137442324512 101.2812
7848.266602 53.25537442324512 111.4688
7848.632812 47.96937442324512 107.9062
7848.999023 45.01737442324512 61.9062
7849.365234 49.57037442324512 39.0
7849.731445 52.60237442324512 40.8125
7850.097656 54.01437442324512 44.5938
7850.463867 54.58737442324512 43.4688
7850.830078 55.35937442324512 36.0625
7851.196289 57.06837442324512 28.7188
7851.5625 59.12337442324512 28.125
7851.928711 60.70637442324512 34.1719
7852.294922 61.47537442324512 44.7031
7852.661133 61.27737442324512 58.3125
7853.027344 59.87137442324512 74.7344
7853.393555 56.63937442324512 96.2031
7853.759766 50.27737442324512 140.4062
7854.125977 51.39137442324512 -123.1406
7854.492188 57.00637442324512 -87.3438
7854.858398 59.16137442324512 -69.9531
7855.224609 58.56937442324512 -58.3438
7855.59082 54.04037442324512 -53.8906
7855.957031 44.05637442324512 -154.7188
7856.323242 57.52837442324512 168.5469
7856.689453 61.96237442324512 170.8594
7857.055664 62.95537442324512 173.0469
7857.421875 60.80537442324512 166.5781
7857.788086 57.18137442324512 113.7656
7858.154297 64.45337442324512 64.6094
7858.520508 70.08037442324512 59.2188
7858.886719 73.36137442324512 62.4219
7859.25293 75.14737442324513 68.3594
7859.619141 75.78237442324512 75.7344
7859.985352 75.39137442324513 84.3594
7860.351562 73.97437442324512 94.6875
7860.717773 71.43837442324512 108.0625
7861.083984 67.68137442324512 128.2969
7861.450195 63.44337442324512 164.0625
7861.816406 61.974374423245116 -148.8438
7862.182617 62.39937442324512 -118.7969
7862.548828 61.55137442324512 -104.3906
7862.915039 58.51637442324512 -101.4062
7863.28125 52.95637442324512 -124.1094
7863.647461 53.49337442324512 174.9219
7864.013672 57.94637442324512 157.3594
7864.379883 60.14337442324512 156.9375
7864.746094 60.90037442324512 161.1719
7865.112305 60.83037442324512 167.625
7865.478516 60.346374423245116 175.7031
7865.844727 59.74037442324512 -174.9688
7866.210938 59.13337442324512 -165.1094
7866.577148 58.41537442324512 -155.5781
7866.943359 57.26637442324512 -147.0469
7867.30957 55.17937442324512 -139.9688
7867.675781 51.16837442324512 -135.4531
7868.041992 41.32037442324512 -145.1875
7868.408203 43.85837442324512 82.1875
7868.774414 51.33537442324512 77.4062
7869.140625 54.23137442324512 80.2188
7869.506836 55.24237442324512 84.0781
7869.873047 55.09837442324512 88.5625
7870.239258 54.21437442324512 94.5
7870.605469 53.04337442324512 103.9219
7870.97168 52.29637442324512 118.8438
7871.337891 52.69437442324512 137.2188
7871.704102 54.04637442324512 153.6406
7872.070312 55.47637442324512 166.2969
7872.436523 56.38537442324512 176.8438
7872.802734 56.51837442324512 -172.6875
7873.168945 55.77937442324512 -160.1562
7873.535156 54.22837442324512 -142.4375
7873.901367 52.47737442324512 -115.2188
7874.267578 52.08037442324512 -80.4688
7874.633789 53.19237442324512 -51.3906
7875.0 54.18737442324512 -31.5469
7875.366211 54.21537442324512 -16.3594
7875.732422 52.93337442324512 -1.5625
7876.098633 49.85437442324512 18.2188
7876.464844 44.56337442324512 61.6562
7876.831055 45.70937442324512 142.625
7877.197266 50.82937442324512 -179.4844
7877.563477 53.82737442324512 -157.3281
7877.929688 55.48737442324512 -138.4688
7878.295898 56.30137442324512 -120.9688
7878.662109 56.42137442324512 -105.2812
7879.02832 55.76337442324512 -92.7188
7879.394531 54.06137442324512 -85.5625
7879.760742 51.04437442324512 -89.8906
7880.126953 48.34237442324512 -119.75
7880.493164 50.49737442324512 -153.8125
7880.859375 53.33037442324512 -165.1719
7881.225586 54.62537442324512 -168.2812
7881.591797 54.54337442324512 -171.3594
7881.958008 53.54237442324512 -178.8906
7882.324219 52.52637442324512 167.6562
7882.69043 52.23837442324512 154.9219
7883.056641 51.86637442324512 151.4688
7883.422852 50.02037442324512 161.0469
7883.789062 46.10437442324512 -162.1094
7884.155273 47.81837442324512 -89.8906
7884.521484 53.04837442324512 -55.3906
7884.887695 55.98837442324512 -36.6562
7885.253906 57.14537442324512 -21.3594
7885.620117 56.91937442324512 -6.6875
7885.986328 55.49537442324512 7.7969
7886.352539 52.99637442324512 20.2656
7886.71875 49.82437442324512 23.625
7887.084961 48.56637442324512 8.1406
7887.451172 51.59337442324512 -2.5781
7887.817383 55.08337442324512 3.375
7888.183594 57.52137442324512 15.7188
7888.549805 58.86137442324512 29.5469
7888.916016 59.16437442324512 42.3125
7889.282227 58.43637442324512 50.5625
7889.648438 56.94037442324512 46.875
7890.014648 57.01737442324512 24.4062
7890.380859 60.48637442324512 7.0469
7890.74707 63.97637442324512 5.5781
7891.113281 66.12037442324512 11.2812
7891.479492 66.69637442324512 20.1719
7891.845703 65.29937442324513 32.0625
7892.211914 60.49437442324512 54.2656
7892.578125 55.91637442324512 152.2188
7892.944336 64.64337442324512 -159.5781
7893.310547 68.40437442324512 -147.0469
7893.676758 69.05037442324512 -142.7188
7894.042969 66.59537442324512 -151.5
7894.40918 64.36337442324512 149.9375
7894.775391 71.68737442324512 110.2812
7895.141602 76.86837442324511 105.5625
7895.507812 79.89137442324513 108.0312
7895.874023 81.45937442324512 112.75
7896.240234 81.84337442324512 118.5469
7896.606445 81.10237442324512 125.0156
7896.972656 79.11137442324512 132.1875
7897.338867 75.44537442324511 140.6562
7897.705078 68.67637442324512 153.6406
7898.071289 54.26337442324512 -114.875
7898.4375 65.44537442324511 -37.6406
7898.803711 67.99237442324511 -24.0781
7899.169922 66.93937442324511 -13.1875
7899.536133 62.71337442324512 0.2969
7899.902344 52.66437442324512 38.3594
7900.268555 54.72537442324512 155.5625
7900.634766 58.80937442324512 179.9375
7901.000977 58.05237442324512 -163.0625
7901.367188 53.86137442324512 -134.1406
7901.733398 51.57137442324512 -68.625
7902.099609 55.08937442324512 -34.0312
7902.46582 56.62837442324512 -32.7969
7902.832031 57.47937442324512 -49.5469
7903.198242 59.62037442324512 -69.0781
7903.564453 61.95037442324512 -78.0625
7903.930664 63.19037442324512 -78.7031
7904.296875 63.04537442324512 -74.7344
7904.663086 61.39637442324512 -67.9219
