* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 6:08:26 PM
* REW Settings:
10020.629883 58.479592850705174 150.5938
10020.996094 57.70659285070517 139.75
10021.362305 56.98659285070517 127.6562
10021.728516 55.68459285070517 113.0312
10022.094727 52.588592850705176 97.6875
10022.460938 43.552592850705174 99.8125
10022.827148 48.918592850705174 -156.25
10023.193359 56.912592850705174 -169.5938
10023.55957 60.72459285070517 167.25
10023.925781 62.558592850705175 140.625
10024.291992 62.95059285070517 110.4375
10024.658203 62.11159285070517 74.625
10025.024414 60.463592850705176 29.0625
10025.390625 59.30459285070517 -28.25
10025.756836 59.515592850705175 -88.0312
10026.123047 59.96459285070517 -146.75
10026.489258 61.15159285070517 148.0312
10026.855469 64.72659285070517 87.1875
10027.22168 68.78559285070517 42.5938
10027.587891 71.88759285070518 8.4375
10027.954102 73.88959285070517 -20.375
10028.320312 74.86559285070517 -46.125
10028.686523 74.85759285070517 -69.6562
10029.052734 73.82059285070517 -91.1562
10029.418945 71.58159285070516 -110.0312
10029.785156 67.71659285070518 -123.75
10030.151367 61.49359285070517 -120.3125
10030.517578 58.60659285070518 -70.4062
10030.883789 62.530592850705176 -53.9375
10031.25 64.15259285070518 -60.875
10031.616211 63.81059285070517 -71.9688
10031.982422 61.896592850705176 -82.6562
10032.348633 58.30959285070517 -90.1562
10032.714844 52.226592850705174 -86.5312
10033.081055 46.23459285070518 -27.9688
10033.447266 51.887592850705175 9.8438
10033.813477 55.177592850705174 8.3125
10034.179688 56.45559285070517 -0.625
10034.545898 56.61459285070517 -11.3125
10034.912109 56.33359285070517 -21.2812
10035.27832 56.44759285070517 -29.9688
10035.644531 57.539592850705176 -40.1875
10036.010742 59.31959285070517 -54.6562
10036.376953 61.08659285070517 -72.75
10036.743164 62.326592850705175 -92.4375
10037.109375 62.72459285070517 -112.2188
10037.475586 62.02059285070517 -130.9062
10037.841797 59.851592850705174 -146.5938
10038.208008 55.518592850705176 -153.0625
10038.574219 50.01159285070517 -121.2812
10038.94043 53.537592850705174 -82.0625
10039.306641 56.728592850705176 -82.7812
10039.672852 57.582592850705176 -90.7188
10040.039062 56.97459285070517 -96.6875
10040.405273 55.82159285070517 -97.5
10040.771484 55.06959285070517 -96.3438
10041.137695 54.53559285070517 -100.7812
10041.503906 53.158592850705176 -113.0312
10041.870117 49.96259285070517 -131.0312
10042.236328 43.19159285070517 -149.4688
10042.602539 32.771592850705176 -71.0312
10042.96875 44.67259285070517 -65.2188
10043.334961 49.60659285070518 -97.6875
10043.701172 52.518592850705176 -129.2188
10044.067383 53.87459285070517 -155.4688
10044.433594 53.51059285070517 -174.125
10044.799805 51.405592850705176 -177.625
10045.166016 50.70559285070517 -153.7812
10045.532227 54.467592850705174 -139.9375
10045.898438 57.52659285070517 -147.1875
10046.264648 58.841592850705176 -161.3438
10046.630859 58.62059285070517 -176.875
10046.99707 57.06359285070517 168.9688
10047.363281 54.56659285070517 158.3125
10047.729492 52.22759285070517 149.5
10048.095703 51.43859285070517 130.4375
10048.461914 52.95259285070517 95.3438
10048.828125 56.05759285070517 59.3125
10049.194336 58.75459285070517 29.4688
10049.560547 60.10659285070518 3.5312
10049.926758 59.741592850705175 -20.8438
10050.292969 56.906592850705174 -45.6562
10050.65918 47.802592850705174 -81.875
10051.025391 50.67559285070517 114.7812
10051.391602 58.476592850705174 85.2812
10051.757812 61.26459285070517 64.4688
10052.124023 61.64859285070517 47.125
10052.490234 60.028592850705174 35.2188
10052.856445 56.546592850705174 37.9062
10053.222656 54.95359285070517 68.5938
10053.588867 57.881592850705175 83.6875
10053.955078 59.531592850705174 76.9062
10054.321289 58.762592850705175 63.0312
10054.6875 54.41759285070518 47.4062
10055.053711 30.469592850705173 124.8438
10055.419922 55.576592850705175 -176.9062
10055.786133 61.01759285070517 164.875
10056.152344 63.33959285070517 145.0625
10056.518555 63.96459285070517 124.2812
10056.884766 63.27659285070517 102.0625
10057.250977 61.345592850705174 76.9375
10057.617188 58.162592850705174 44.5938
10057.983398 54.686592850705175 -5.25
10058.349609 54.77259285070517 -66.4375
10058.71582 57.000592850705175 -108.6875
10059.082031 58.366592850705175 -138.0312
10059.448242 58.561592850705175 -162.7188
10059.814453 57.59959285070517 174.4375
10060.180664 55.29559285070518 153.4688
10060.546875 51.040592850705174 139.1875
10060.913086 45.418592850705174 160.1562
10061.279297 49.661592850705176 -167.9688
10061.645508 54.32159285070517 177.25
10062.011719 56.97759285070517 151.125
10062.37793 58.36759285070517 121.8125
10062.744141 58.76159285070517 91.6562
10063.110352 58.195592850705175 62.0312
10063.476562 56.56559285070517 34.5938
10063.842773 53.722592850705176 13.7812
10064.208984 50.58359285070517 11.1875
10064.575195 51.57859285070517 19.5312
10064.941406 54.866592850705175 4.1875
10065.307617 57.366592850705175 -26.75
10065.673828 59.13859285070517 -64.5625
10066.040039 60.55759285070517 -105.0938
10066.40625 61.74359285070517 -144.875
10066.772461 62.488592850705174 178.75
10067.138672 62.402592850705176 147.4375
10067.504883 61.034592850705174 123.75
10067.871094 58.20259285070517 116.3125
10068.237305 57.43759285070517 137.0625
10068.603516 61.08959285070517 143.0938
10068.969727 63.518592850705176 127.4375
10069.335938 63.530592850705176 102.0938
10069.702148 60.22459285070517 62.3125
10070.068359 58.033592850705176 -39.9375
10070.43457 66.47359285070517 -104.7188
10070.800781 71.55659285070517 -136.8438
10071.166992 74.42959285070518 -162.9062
10071.533203 75.83459285070518 173.4375
10071.899414 76.03359285070518 151.375
10072.265625 75.05959285070517 130.9062
10072.631836 72.75259285070517 112.8125
10072.998047 68.62159285070517 99.5938
10073.364258 61.46459285070517 103.9688
10073.730469 58.08159285070517 169.8125
10074.09668 62.729592850705174 -169.4062
10074.462891 64.31159285070518 -168.0
10074.829102 64.50759285070518 -164.2188
10075.195312 64.77159285070518 -156.9062
10075.561523 65.43459285070517 -151.8438
10075.927734 65.84759285070518 -150.9375
10076.293945 65.65959285070517 -151.1875
10076.660156 65.11459285070518 -149.8125
10077.026367 64.71459285070517 -147.5938
10077.392578 64.46359285070517 -148.8438
10077.758789 63.67959285070517 -156.25
10078.125 61.472592850705176 -169.9375
10078.491211 56.308592850705175 166.875
10078.857422 46.945592850705175 69.6875
10079.223633 57.036592850705176 -8.6875
10079.589844 61.546592850705174 -33.3125
10079.956055 63.470592850705174 -52.5
10080.322266 64.06259285070517 -69.5312
10080.688477 63.87359285070517 -85.1875
10081.054688 63.253592850705175 -100.0312
10081.420898 62.418592850705174 -115.1562
10081.787109 61.41059285070517 -131.5
10082.15332 60.12359285070517 -149.125
10082.519531 58.36759285070517 -166.6562
10082.885742 55.960592850705176 179.1562
10083.251953 53.11259285070517 174.4062
10083.618164 51.601592850705174 -177.7812
10083.984375 52.50159285070517 -175.1562
10084.350586 53.384592850705175 173.1875
10084.716797 52.915592850705174 152.75
10085.083008 50.64859285070517 126.8438
10085.449219 45.76059285070517 96.4688
10085.81543 33.19659285070517 72.0312
10086.181641 40.028592850705174 177.0938
10086.547852 48.67659285070517 135.6562
10086.914062 54.12759285070517 95.875
10087.280273 57.95659285070517 60.8125
10087.646484 60.451592850705175 28.6875
10088.012695 61.77259285070517 -2.25
10088.378906 62.00159285070517 -33.375
10088.745117 61.15159285070517 -66.1875
10089.111328 59.19759285070517 -103.125
10089.477539 56.317592850705175 -149.3125
10089.84375 54.006592850705175 149.2812
10090.209961 54.41059285070517 85.9375
10090.576172 55.63059285070517 35.9688
10090.942383 55.99359285070517 -6.0625
10091.308594 55.223592850705174 -46.0
10091.674805 53.222592850705176 -88.25
10092.041016 50.052592850705174 -141.125
10092.407227 48.497592850705175 143.875
10092.773438 51.534592850705174 78.75
10093.139648 54.53859285070517 36.3125
10093.505859 56.283592850705176 3.2812
10093.87207 56.948592850705175 -26.25
10094.238281 56.73759285070517 -55.25
10094.604492 55.872592850705175 -86.1875
10094.970703 54.77059285070517 -120.9375
10095.336914 54.046592850705174 -157.9375
10095.703125 53.75459285070517 169.2812
10096.069336 53.06659285070517 147.2188
10096.435547 51.521592850705176 144.0
10096.801758 52.16959285070517 165.9688
10097.167969 56.63659285070517 176.6875
10097.53418 60.476592850705174 169.7812
10097.900391 62.853592850705176 156.8125
10098.266602 63.92059285070518 142.5
10098.632812 63.789592850705176 129.2188
10098.999023 62.540592850705174 119.6562
10099.365234 60.54759285070517 118.0938
10099.731445 59.213592850705176 126.125
10100.097656 59.567592850705175 131.0
10100.463867 60.03859285070517 122.75
10100.830078 59.424592850705174 102.8438
10101.196289 57.66659285070517 70.9375
10101.5625 55.954592850705176 25.2188
10101.928711 55.72759285070517 -22.5
10102.294922 55.094592850705176 -58.4375
10102.661133 50.51459285070517 -82.875
10103.027344 43.006592850705175 44.625
10103.393555 57.61459285070517 39.7812
10103.759766 62.976592850705174 21.2812
10104.125977 65.66559285070517 2.4688
10104.492188 66.66259285070518 -16.0312
10104.858398 66.15659285070518 -34.0938
10105.224609 63.88659285070517 -51.2812
10105.59082 58.622592850705175 -65.625
10105.957031 42.838592850705176 -24.0
10106.323242 56.04859285070518 57.4062
10106.689453 60.04259285070518 43.8438
10107.055664 59.86759285070517 26.875
10107.421875 55.347592850705176 10.1875
10107.788086 37.87059285070517 135.4688
10108.154297 57.52559285070517 144.9375
10108.520508 61.80959285070517 127.0
10108.886719 62.42959285070517 108.4688
10109.25293 59.66659285070517 91.5625
10109.619141 48.475592850705176 97.5312
10109.985352 56.71559285070517 -150.7812
10110.351562 63.107592850705174 -164.5625
10110.717773 65.09159285070518 176.2812
10111.083984 64.32559285070516 156.1875
10111.450195 60.13359285070517 136.875
10111.816406 43.62659285070517 150.7812
10112.182617 57.30759285070517 -103.1875
10112.548828 61.48359285070517 -127.0312
10112.915039 60.738592850705174 -164.2188
10113.28125 59.073592850705175 117.1875
10113.647461 65.61359285070517 46.3438
10114.013672 70.82759285070517 11.25
10114.379883 73.82359285070517 -14.875
10114.746094 75.26659285070518 -37.75
10115.112305 75.44659285070517 -58.5312
10115.478516 74.45059285070518 -77.0938
10115.844727 72.24559285070518 -92.0625
10116.210938 68.83659285070517 -99.5
10116.577148 65.18559285070518 -91.8125
10116.943359 64.13459285070518 -76.1562
10117.30957 64.51959285070518 -75.875
10117.675781 63.82559285070517 -88.4688
10118.041992 61.55059285070517 -107.875
10118.408203 57.69059285070517 -132.375
10118.774414 52.665592850705174 -160.5625
10119.140625 48.30159285070517 179.6875
10119.506836 48.723592850705174 -178.1875
10119.873047 52.46159285070517 175.1562
10120.239258 54.741592850705175 158.3438
10120.605469 54.52559285070517 138.1562
10120.97168 50.49259285070517 114.5938
10121.337891 35.58959285070517 -6.9688
10121.704102 52.82859285070517 -86.4688
10122.070312 58.01759285070517 -107.25
10122.436523 60.13959285070517 -124.1562
10122.802734 60.561592850705175 -138.3438
10123.168945 59.783592850705176 -149.8125
10123.535156 58.05959285070517 -158.8125
10123.901367 55.35259285070517 -166.875
10124.267578 50.75259285070517 -177.0625
10124.633789 38.235592850705174 157.7812
10125.0 45.448592850705175 -11.2188
10125.366211 51.802592850705174 -33.9688
10125.732422 53.56659285070517 -58.25
10126.098633 52.854592850705174 -90.25
10126.464844 51.055592850705175 -139.25
10126.831055 51.887592850705175 160.4375
10127.197266 54.25159285070517 118.5312
10127.563477 55.12959285070517 92.1875
10127.929688 54.085592850705176 76.9062
10128.295898 51.768592850705176 77.8125
10128.662109 51.369592850705175 93.1562
10129.02832 52.86159285070517 92.25
10129.394531 52.793592850705174 70.0625
10129.760742 51.02359285070517 22.0
10130.126953 52.83159285070517 -48.7812
10130.493164 57.08059285070517 -95.7188
10130.859375 59.48759285070517 -127.625
10131.225586 59.820592850705175 -155.125
10131.591797 57.87059285070517 177.8125
10131.958008 52.198592850705175 144.875
10132.324219 43.17959285070517 23.875
10132.69043 53.028592850705174 -46.125
10133.056641 55.60959285070518 -73.625
10133.422852 54.21259285070517 -95.6562
10133.789062 47.128592850705175 -109.8125
10134.155273 43.60959285070518 16.6562
10134.521484 52.58159285070517 11.6562
10134.887695 53.951592850705175 0.25
10135.253906 51.219592850705176 7.0312
10135.620117 52.61759285070517 57.2188
10135.986328 58.98959285070517 65.0312
10136.352539 62.527592850705176 51.9688
10136.71875 63.863592850705174 33.5625
10137.084961 63.30459285070517 12.75
10137.451172 60.51659285070517 -10.6875
10137.817383 53.59359285070517 -44.3125
10138.183594 48.811592850705175 -177.6875
10138.549805 57.329592850705176 133.9688
10138.916016 60.03259285070517 110.9688
10139.282227 60.204592850705176 93.0
10139.648438 58.65459285070517 78.9062
10140.014648 55.68559285070517 68.5625
10140.380859 51.15059285070517 57.4062
10140.74707 43.555592850705175 9.0312
10141.113281 50.49359285070517 -84.375
10141.479492 57.63259285070517 -111.2188
10141.845703 61.762592850705175 -131.4688
10142.211914 64.19159285070518 -151.5
10142.578125 65.40559285070518 -171.8438
10142.944336 65.63259285070518 167.7188
10143.310547 64.98759285070517 147.6562
10143.676758 63.52059285070517 128.6875
10144.042969 61.222592850705176 112.0938
10144.40918 58.037592850705174 100.25
10144.775391 54.031592850705174 98.375
10145.141602 50.57859285070517 115.2188
10145.507812 50.75559285070517 138.4062
10145.874023 52.48359285070517 145.125
10146.240234 53.357592850705174 140.75
10146.606445 52.665592850705174 130.8125
10146.972656 49.10659285070518 117.0
10147.338867 29.970592850705174 71.4062
10147.705078 50.08959285070517 -85.625
10148.071289 56.765592850705175 -102.875
10148.4375 60.040592850705174 -118.5938
10148.803711 61.536592850705176 -133.0312
10149.169922 61.69359285070517 -145.3438
10149.536133 60.69159285070517 -153.7188
10149.902344 58.80659285070517 -154.9688
10150.268555 56.96259285070517 -146.2812
10150.634766 56.32159285070517 -134.3438
10151.000977 55.927592850705174 -129.1562
10151.367188 53.84959285070517 -127.4062
10151.733398 48.33159285070517 -105.1562
10152.099609 51.34659285070517 -34.9688
10152.46582 57.881592850705175 -29.6562
10152.832031 61.17259285070517 -41.5625
10153.198242 62.403592850705174 -59.0938
10153.564453 61.848592850705174 -81.3125
10153.930664 59.232592850705174 -112.2812
10154.296875 54.99659285070517 -171.875
10154.663086 57.48159285070518 106.625
10155.029297 61.68859285070517 62.5
10155.395508 63.52659285070517 29.8438
10155.761719 63.29259285070518 -3.5
10156.12793 61.195592850705175 -47.6562
10156.494141 60.158592850705176 -118.0312
10156.860352 64.07559285070516 179.7812
10157.226562 67.68959285070517 141.4375
10157.592773 69.73659285070516 111.9375
10157.958984 70.44259285070518 85.875
10158.325195 69.92259285070517 61.7812
10158.691406 68.08959285070517 39.6875
10159.057617 64.54159285070517 21.5312
10159.423828 58.311592850705175 18.7188
10159.790039 55.24359285070517 69.6875
10160.15625 60.30959285070517 80.4688
10160.522461 62.664592850705176 64.75
10160.888672 63.10259285070517 43.8438
10161.254883 62.23159285070518 22.0625
10161.621094 60.326592850705175 1.875
10161.987305 57.664592850705176 -13.8125
10162.353516 54.92959285070517 -22.2812
10162.719727 53.14159285070517 -27.1875
10163.085938 51.89559285070517 -38.25
10163.452148 49.34359285070517 -58.9375
10163.818359 42.01159285070517 -96.375
10164.18457 42.33959285070517 107.4375
10164.550781 51.55059285070517 64.75
10164.916992 55.64259285070517 34.4375
10165.283203 57.689592850705175 6.0
10165.649414 58.42059285070518 -21.2812
10166.015625 58.07259285070517 -46.9688
10166.381836 56.692592850705175 -69.875
10166.748047 54.26959285070517 -87.25
10167.114258 51.119592850705175 -93.9062
10167.480469 48.87659285070517 -87.3438
10167.84668 48.357592850705174 -83.1562
10168.212891 46.82759285070517 -87.9688
10168.579102 40.88959285070517 -82.1562
10168.945312 42.23959285070517 5.5
10169.311523 50.436592850705175 6.9062
10169.677734 54.14159285070517 -8.125
10170.043945 55.48959285070517 -24.4688
10170.410156 54.975592850705176 -37.5
10170.776367 52.85859285070517 -39.2188
10171.142578 51.850592850705176 -18.1562
10171.508789 55.10859285070517 -4.2188
10171.875 58.241592850705175 -12.0
10172.241211 59.930592850705175 -29.125
10172.607422 60.308592850705175 -50.625
10172.973633 59.485592850705174 -75.3125
10173.339844 57.44459285070517 -103.75
10173.706055 54.098592850705174 -138.6875
10174.072266 49.738592850705174 172.8125
10174.438477 46.720592850705174 105.8125
10174.804688 46.36259285070517 41.5938
10175.170898 46.08059285070517 -15.9688
10175.537109 46.31959285070517 -75.0625
10175.90332 47.74559285070517 -126.2188
10176.269531 48.686592850705175 -163.5938
10176.635742 47.91959285070517 169.5938
10177.001953 44.55759285070517 154.4375
10177.368164 38.20359285070518 177.5938
10177.734375 41.405592850705176 -130.6875
