* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 7:43:01 PM
* REW Settings:
17072.021484 51.609141900614645 -174.1875
17072.387695 47.609141900614645 174.75
17072.753906 41.31514190061464 -170.75
17073.120117 42.05614190061464 -123.75
17073.486328 45.579141900614644 -122.6875
17073.852539 46.42214190061464 -137.4375
17074.21875 45.01014190061464 -157.25
17074.584961 40.98014190061464 179.1875
17074.951172 31.494141900614643 141.5
17075.317383 30.621141900614642 -8.8125
17075.683594 36.73514190061464 -46.375
17076.049805 37.26614190061464 -72.5
17076.416016 34.304141900614646 -98.625
17076.782227 25.59714190061464 -139.3125
17077.148438 25.355141900614644 76.3125
17077.514648 31.57714190061464 39.9375
17077.880859 32.313141900614646 19.0625
17078.24707 29.66114190061464 7.3125
17078.613281 24.461141900614642 28.3125
17078.979492 27.637141900614644 68.9375
17079.345703 31.58414190061464 62.5
17079.711914 33.094141900614645 42.125
17080.078125 33.137141900614644 16.1875
17080.444336 32.377141900614646 -12.0625
17080.810547 31.186141900614643 -37.125
17081.176758 29.63214190061464 -51.1875
17081.542969 28.826141900614644 -45.5
17081.90918 31.06814190061464 -33.0625
17082.275391 34.231141900614645 -32.5
17082.641602 36.43314190061464 -38.0
17083.007812 37.618141900614646 -42.75
17083.374023 38.326141900614644 -43.0625
17083.740234 39.44714190061464 -39.6875
17084.106445 41.274141900614644 -39.25
17084.472656 43.128141900614644 -45.75
17084.838867 44.37214190061464 -58.4375
17085.205078 44.74414190061464 -75.5
17085.571289 44.131141900614644 -96.6875
17085.9375 42.41514190061464 -123.4375
17086.303711 39.68314190061464 -160.5
17086.669922 37.53814190061464 145.5625
17087.036133 38.59614190061464 89.8125
17087.402344 40.52614190061464 50.5
17087.768555 41.50114190061464 21.0625
17088.134766 41.38614190061464 -4.0
17088.500977 40.280141900614645 -27.0625
17088.867188 38.21814190061464 -49.4375
17089.233398 35.17814190061464 -72.0625
17089.599609 31.076141900614644 -96.6875
17089.96582 25.73414190061464 -128.125
17090.332031 19.98114190061464 179.375
17090.698242 19.102141900614644 110.8125
17091.064453 21.145141900614643 65.4375
17091.430664 22.787141900614643 31.375
17091.796875 24.185141900614642 -0.25
17092.163086 25.519141900614642 -31.125
17092.529297 26.711141900614642 -61.625
17092.895508 27.680141900614643 -92.8125
17093.261719 28.489141900614644 -125.25
17093.62793 29.287141900614643 -157.75
17093.994141 30.078141900614643 172.6875
17094.360352 30.647141900614642 149.1875
17094.726562 30.887141900614644 134.25
17095.092773 31.249141900614642 129.1875
17095.458984 32.42114190061464 128.5
17095.825195 33.868141900614646 123.875
17096.191406 34.21814190061464 114.25
17096.557617 31.738141900614643 104.75
17096.923828 21.614141900614644 152.5625
17097.290039 35.362141900614645 -140.8125
17097.65625 42.65114190061464 -153.6875
17098.022461 46.841141900614645 -171.9375
17098.388672 49.36114190061464 168.6875
17098.754883 50.670141900614645 148.9375
17099.121094 50.905141900614645 129.3125
17099.487305 50.04014190061464 110.625
17099.853516 47.908141900614645 94.25
17100.219727 44.079141900614644 83.6875
17100.585938 38.23214190061464 94.5625
17100.952148 37.466141900614645 140.125
17101.318359 40.76914190061464 150.0625
17101.68457 41.887141900614644 144.125
17102.050781 41.280141900614645 138.0
17102.416992 39.84314190061464 137.9375
17102.783203 38.99514190061464 143.4375
17103.149414 39.082141900614644 143.75
17103.515625 38.73314190061464 133.5
17103.881836 36.81814190061464 113.3125
17104.248047 32.432141900614646 77.75
17104.614258 28.861141900614644 -6.0625
17104.980469 34.167141900614645 -71.5
17105.34668 37.633141900614646 -103.9375
17105.712891 39.14714190061464 -128.5
17106.079102 39.469141900614645 -149.625
17106.445312 39.027141900614644 -168.3125
17106.811523 38.12614190061464 175.1875
17107.177734 36.942141900614644 160.0625
17107.543945 35.36314190061464 144.875
17107.910156 32.84814190061464 129.0
17108.276367 28.01314190061464 114.6875
17108.642578 15.519141900614642 144.6875
17109.008789 25.85914190061464 -138.0
17109.375 31.014141900614643 -156.3125
17109.741211 32.45314190061464 175.125
17110.107422 31.80914190061464 133.5625
17110.473633 32.14114190061464 70.125
17110.839844 36.33114190061464 13.625
17111.206055 40.41914190061464 -22.375
17111.572266 43.182141900614646 -49.375
17111.938477 44.823141900614644 -72.375
17112.304688 45.53714190061464 -93.3125
17112.670898 45.43114190061464 -112.75
17113.037109 44.567141900614644 -130.75
17113.40332 42.96514190061464 -147.75
17113.769531 40.597141900614645 -163.5625
17114.135742 37.43414190061464 -178.25
17114.501953 33.46114190061464 168.0625
17114.868164 28.621141900614642 154.125
17115.234375 22.801141900614642 136.3125
17115.600586 15.870141900614641 106.625
17115.966797 6.1621419006146425 52.875
17116.333008 9.701141900614642 -118.625
17116.699219 20.71314190061464 -156.625
17117.06543 26.649141900614644 -179.5
17117.431641 30.17014190061464 162.3125
17117.797852 32.005141900614646 147.3125
17118.164062 32.475141900614645 136.8125
17118.530273 32.024141900614644 134.0
17118.896484 31.875141900614643 140.375
17119.262695 33.11714190061464 146.5625
17119.628906 34.66814190061464 143.5
17119.995117 35.27514190061464 133.0
17120.361328 34.42114190061464 119.875
17120.727539 31.61114190061464 109.875
17121.09375 26.770141900614643 123.5625
17121.459961 28.79214190061464 164.25
17121.826172 33.59214190061464 160.75
17122.192383 36.27014190061464 141.0
17122.558594 37.46214190061464 116.5625
17122.924805 37.48914190061464 90.6875
17123.291016 36.405141900614645 65.25
17123.657227 34.08914190061464 41.3125
17124.023438 30.439141900614644 19.3125
17124.389648 26.430141900614643 -6.3125
17124.755859 27.028141900614642 -50.0
17125.12207 33.38214190061464 -86.8125
17125.488281 39.43614190061464 -112.875
17125.854492 43.920141900614645 -136.3125
17126.220703 46.99114190061464 -159.0625
17126.586914 48.86414190061464 178.375
17126.953125 49.62514190061464 155.8125
17127.319336 49.22614190061464 133.3125
17127.685547 47.478141900614645 110.875
17128.051758 43.77814190061464 88.3125
17128.417969 35.62514190061464 64.125
17128.78418 27.665141900614643 -126.0
17129.150391 38.118141900614646 -154.1875
17129.516602 39.97314190061464 -177.1875
17129.882812 38.378141900614644 159.0
17130.249023 32.56514190061464 128.25
17130.615234 24.554141900614642 7.4375
17130.981445 33.84814190061464 -52.125
17131.347656 36.27614190061464 -71.5625
17131.713867 35.350141900614645 -78.25
17132.080078 33.15314190061464 -60.9375
17132.446289 35.131141900614644 -31.375
17132.8125 38.38514190061464 -25.75
17133.178711 39.883141900614646 -30.625
17133.544922 39.70214190061464 -36.0625
17133.911133 38.22114190061464 -36.0
17134.277344 36.414141900614645 -24.9375
17134.643555 36.09814190061464 -7.0
17135.009766 36.993141900614646 4.25
17135.375977 37.701141900614644 8.8125
17135.742188 38.08114190061464 10.625
17136.108398 38.451141900614644 9.5
17136.474609 38.81514190061464 2.375
17136.84082 38.932141900614646 -12.875
17137.207031 38.78414190061464 -36.875
17137.573242 38.74114190061464 -68.0625
17137.939453 39.079141900614644 -101.9375
17138.305664 39.43314190061464 -134.3125
17138.671875 39.16314190061464 -165.8125
17139.038086 37.83614190061464 159.375
17139.404297 35.91214190061464 111.8125
17139.770508 36.58614190061464 50.75
17140.136719 39.84314190061464 4.4375
17140.50293 42.380141900614646 -26.9375
17140.869141 43.54714190061464 -52.25
17141.235352 43.31414190061464 -76.4375
17141.601562 41.45514190061464 -103.5
17141.967773 37.652141900614644 -143.625
17142.333984 35.82214190061464 142.3125
17142.700195 40.08714190061464 87.5
17143.066406 43.09914190061464 58.9375
17143.432617 44.22714190061464 39.125
17143.798828 43.76914190061464 24.0
17144.165039 41.71214190061464 13.625
17144.53125 37.71214190061464 12.8125
17144.897461 32.347141900614645 39.8125
17145.263672 32.728141900614645 90.0
17145.629883 35.536141900614645 113.625
17145.996094 37.783141900614645 129.625
17146.362305 40.24714190061464 139.5625
17146.728516 42.30314190061464 140.625
17147.094727 43.207141900614644 135.0625
17147.460938 42.536141900614645 126.25
17147.827148 39.743141900614646 117.5
17148.193359 33.43014190061464 117.1875
17148.55957 24.698141900614644 -174.3125
17148.925781 28.718141900614643 -125.25
17149.291992 28.08814190061464 -62.5
17149.658203 38.563141900614646 -22.375
17150.024414 45.16914190061464 -27.1875
17150.390625 48.829141900614644 -38.9375
17150.756836 50.49714190061464 -51.4375
17151.123047 50.52914190061464 -61.4375
17151.489258 49.225141900614645 -64.625
17151.855469 47.70014190061464 -56.1875
17152.22168 47.66214190061464 -45.5625
17152.587891 47.307141900614646 -48.9375
17152.954102 42.35514190061464 -73.875
17153.320312 43.57514190061464 144.625
17153.686523 54.387141900614644 108.0625
17154.052734 59.79414190061464 85.4375
17154.418945 62.999141900614646 64.25
17154.785156 64.77114190061464 43.1875
17155.151367 65.34514190061465 22.3125
17155.517578 64.76614190061464 1.9375
17155.883789 62.88214190061464 -17.5
17156.25 59.164141900614645 -34.0
17156.616211 52.17714190061464 -36.125
17156.982422 48.597141900614645 29.9375
17157.348633 54.38514190061464 40.375
17157.714844 56.25714190061464 24.0
17158.081055 55.61014190061464 1.4375
17158.447266 52.77814190061464 -26.3125
17158.813477 47.38614190061464 -67.125
17159.179688 42.74114190061464 -148.5
17159.545898 44.981141900614645 146.5625
17159.912109 44.63214190061464 112.3125
17160.27832 38.63214190061464 87.9375
17160.644531 33.283141900614645 -131.3125
17161.010742 44.81214190061464 -147.125
17161.376953 48.26114190061464 -168.3125
17161.743164 48.97614190061464 170.625
17162.109375 47.716141900614645 150.125
17162.475586 44.420141900614645 130.875
17162.841797 38.192141900614644 115.25
17163.208008 24.218141900614643 132.0625
17163.574219 28.797141900614644 -132.0
17163.94043 30.099141900614644 -140.75
17164.306641 24.467141900614642 -153.375
17164.672852 8.379141900614643 -8.0625
17165.039062 21.166141900614644 1.375
17165.405273 17.956141900614643 55.9375
17165.771484 30.131141900614644 111.875
17166.137695 37.65314190061464 108.9375
17166.503906 42.27214190061464 100.0625
17166.870117 45.371141900614646 89.3125
17167.236328 47.44314190061464 77.0
17167.602539 48.667141900614645 62.625
17167.96875 49.048141900614645 45.5625
17168.334961 48.506141900614644 24.8125
17168.701172 46.987141900614645 -1.6875
17169.067383 44.79914190061464 -39.125
17169.433594 43.75114190061464 -90.3125
17169.799805 45.11114190061464 -137.75
17170.166016 46.627141900614646 -171.5
17170.532227 47.060141900614646 162.6875
17170.898438 46.12614190061464 141.0625
17171.264648 43.48214190061464 122.875
17171.630859 38.05814190061464 111.25
17171.99707 27.037141900614643 155.0625
17172.363281 35.26314190061464 -142.0625
17172.729492 39.176141900614645 -149.0
17173.095703 39.95214190061464 -160.1875
17173.461914 38.981141900614645 -169.1875
17173.828125 37.069141900614646 -173.0
17174.194336 35.442141900614644 -173.4375
17174.560547 34.71514190061464 177.5625
17174.926758 34.524141900614644 149.5
17175.292969 35.91614190061464 106.25
17175.65918 38.768141900614644 66.8125
17176.025391 41.14714190061464 36.1875
17176.391602 42.30514190061464 10.3125
17176.757812 42.03414190061464 -13.8125
17177.124023 39.96714190061464 -37.625
17177.490234 34.83614190061464 -63.5
17177.856445 18.12614190061464 -156.4375
17178.222656 33.713141900614644 89.875
17178.588867 38.441141900614646 63.5625
17178.955078 39.87614190061464 40.125
17179.321289 39.429141900614646 17.5625
17179.6875 37.39514190061464 -3.5
17180.053711 33.94314190061464 -18.3125
17180.419922 31.047141900614644 -14.3125
17180.786133 33.56514190061464 -8.875
17181.152344 38.051141900614645 -26.625
17181.518555 41.93114190061464 -52.375
17181.884766 44.92114190061464 -78.4375
17182.250977 47.030141900614645 -103.375
17182.617188 48.29014190061464 -127.1875
17182.983398 48.70914190061464 -149.5625
17183.349609 48.28714190061464 -170.0
17183.71582 46.999141900614646 172.4375
17184.082031 44.859141900614645 160.375
17184.448242 42.41014190061464 158.875
17184.814453 41.454141900614644 167.3125
17185.180664 42.444141900614646 169.9375
17185.546875 43.469141900614645 161.875
17185.913086 43.63614190061464 148.5
17186.279297 42.856141900614645 134.625
17186.645508 41.29414190061464 123.5
17187.011719 39.45514190061464 117.375
17187.37793 38.10714190061464 113.4375
17187.744141 37.030141900614645 102.9375
17188.110352 34.838141900614644 78.5625
17188.476562 31.003141900614644 21.4375
17188.842773 34.25414190061464 -64.75
17189.208984 39.74814190061464 -111.125
17189.575195 43.070141900614644 -145.125
17189.941406 44.881141900614644 -176.875
17190.307617 45.58414190061464 151.4375
17190.673828 45.390141900614644 119.4375
17191.040039 44.33314190061464 87.375
17191.40625 42.13514190061464 56.4375
17191.772461 37.725141900614645 30.875
17192.138672 27.578141900614643 52.8125
17192.504883 36.82514190061464 114.875
17192.871094 42.97014190061464 97.0625
17193.237305 46.03114190061464 73.8125
17193.603516 47.41914190061464 50.3125
17193.969727 47.53814190061464 27.375
17194.335938 46.435141900614646 4.9375
17194.702148 43.917141900614645 -17.3125
17195.068359 39.35814190061464 -41.0625
17195.43457 30.480141900614644 -82.875
17195.800781 30.45514190061464 158.9375
17196.166992 36.44914190061464 128.4375
17196.533203 38.90314190061464 117.0625
17196.899414 40.15314190061464 111.4375
17197.265625 40.94714190061464 107.6875
17197.631836 41.37914190061464 103.4375
17197.998047 41.259141900614644 98.0625
17198.364258 40.31514190061464 92.5625
17198.730469 38.188141900614646 90.25
17199.09668 34.83314190061464 102.0625
17199.462891 34.548141900614645 139.125
17199.829102 38.838141900614644 154.0625
17200.195312 42.176141900614645 147.0
17200.561523 44.05614190061464 131.4375
17200.927734 44.69014190061464 111.875
17201.293945 44.109141900614645 89.3125
17201.660156 42.01614190061464 63.3125
17202.026367 37.44314190061464 29.8125
17202.392578 29.429141900614642 -52.375
17202.758789 36.24514190061464 -148.5625
17203.125 40.881141900614644 175.5625
17203.491211 42.58014190061464 148.6875
17203.857422 42.28114190061464 125.625
17204.223633 39.94714190061464 107.0625
17204.589844 34.69914190061464 102.1875
17204.956055 30.63514190061464 151.8125
17205.322266 35.75114190061464 172.8125
17205.688477 37.722141900614645 164.25
17206.054688 36.664141900614645 154.6875
17206.420898 32.99514190061464 161.1875
17206.787109 32.47714190061464 -161.0625
17207.15332 35.99814190061464 -152.8125
17207.519531 36.86014190061464 -166.4375
17207.885742 33.90414190061464 169.3125
17208.251953 23.683141900614643 91.375
17208.618164 33.676141900614645 -17.25
17208.984375 38.32814190061464 -46.75
17209.350586 38.344141900614645 -69.6875
17209.716797 31.73314190061464 -86.25
17210.083008 33.539141900614645 53.625
17210.449219 43.80014190061464 38.1875
17210.81543 48.21714190061464 18.3125
17211.181641 50.26314190061464 -1.5625
17211.547852 50.640141900614644 -20.6875
17211.914062 49.40114190061464 -37.9375
17212.280273 46.155141900614645 -50.125
17212.646484 40.201141900614644 -41.75
17213.012695 39.48614190061464 12.1875
17213.378906 43.844141900614645 21.3125
17213.745117 45.256141900614644 11.5
17214.111328 44.20514190061464 -1.0
17214.477539 40.45614190061464 -9.0625
17214.84375 33.05914190061464 14.6875
17215.209961 35.868141900614646 77.375
17215.576172 39.89114190061464 80.4375
17215.942383 40.66514190061464 74.5625
17216.308594 39.44714190061464 73.375
17216.674805 37.86414190061464 84.6875
17217.041016 38.32514190061464 99.0625
17217.407227 39.512141900614644 99.125
17217.773438 39.472141900614645 87.4375
17218.139648 37.63214190061464 67.5
17218.505859 33.694141900614646 36.0
17218.87207 29.178141900614644 -23.9375
17219.238281 29.894141900614642 -88.5625
17219.604492 29.954141900614644 -122.625
17219.970703 24.342141900614642 -138.125
17220.336914 22.921141900614643 -17.0625
17220.703125 33.57214190061464 -21.0625
17221.069336 37.83314190061464 -36.6875
17221.435547 39.630141900614646 -52.8125
17221.801758 39.755141900614646 -68.1875
17222.167969 38.30914190061464 -81.3125
17222.53418 35.05614190061464 -87.75
17222.900391 30.650141900614642 -70.8125
17223.266602 31.923141900614645 -36.75
17223.632812 35.46714190061464 -37.5625
17223.999023 37.43314190061464 -55.75
17224.365234 38.338141900614644 -81.6875
17224.731445 38.81214190061464 -112.0
17225.097656 39.14714190061464 -143.1875
17225.463867 39.15914190061464 -171.875
17225.830078 38.374141900614646 163.6875
17226.196289 36.149141900614644 144.8125
17226.5625 31.28914190061464 139.375
17226.928711 27.07114190061464 -167.8125
17227.294922 33.67114190061464 -141.625
17227.661133 37.402141900614644 -149.4375
17228.027344 38.88814190061464 -162.1875
17228.393555 38.84014190061464 -174.5625
17228.759766 37.62314190061464 176.3125
17229.125977 35.725141900614645 173.375
17229.492188 34.164141900614645 176.75
17229.858398 33.61714190061464 178.4375
17230.224609 33.198141900614644 171.4375
17230.59082 32.01614190061464 157.5
17230.957031 29.89114190061464 141.6875
17231.323242 27.529141900614643 133.625
17231.689453 27.842141900614642 138.8125
17232.055664 31.490141900614645 134.8125
17232.421875 35.07514190061464 117.8125
17232.788086 37.43114190061464 95.5
17233.154297 38.36914190061464 70.6875
17233.520508 37.70314190061464 42.625
17233.886719 34.963141900614644 5.5625
17234.25293 31.360141900614643 -63.75
17234.619141 35.234141900614645 -140.375
17234.985352 39.506141900614644 -179.875
17235.351562 41.69714190061464 151.875
17235.717773 42.28214190061464 127.6875
17236.083984 41.52514190061464 105.8125
17236.450195 39.499141900614646 85.375
17236.816406 36.185141900614646 65.5
17237.182617 31.801141900614645 41.75
17237.548828 28.43414190061464 0.3125
17237.915039 30.79214190061464 -46.875
17238.28125 35.027141900614644 -75.375
17238.647461 38.09814190061464 -97.25
17239.013672 39.71214190061464 -118.0625
17239.379883 39.85114190061464 -139.1875
17239.746094 38.252141900614646 -160.8125
17240.112305 33.87914190061464 177.25
17240.478516 18.833141900614642 157.5
17240.844727 29.88814190061464 -48.625
17241.210938 35.79914190061464 -70.25
17241.577148 37.691141900614646 -91.6875
17241.943359 37.52314190061464 -111.3125
17242.30957 35.73214190061464 -126.375
17242.675781 32.75714190061464 -129.4375
17243.041992 31.445141900614644 -114.0625
17243.408203 33.57414190061464 -107.625
17243.774414 35.56414190061464 -118.1875
17244.140625 36.36314190061464 -135.0625
17244.506836 35.98814190061464 -152.125
17244.873047 34.56214190061464 -164.6875
17245.239258 32.59514190061464 -167.3125
17245.605469 31.740141900614645 -159.6875
17245.97168 32.521141900614644 -156.5
17246.337891 32.944141900614646 -163.5625
17246.704102 31.71814190061464 -175.5625
17247.070312 27.607141900614643 174.0
17247.436523 17.140141900614644 -152.375
17247.802734 25.29214190061464 -79.1875
17248.168945 29.91714190061464 -87.6875
17248.535156 30.70214190061464 -102.5
17248.901367 28.37314190061464 -117.0
17249.267578 20.279141900614643 -123.8125
17249.633789 19.197141900614643 14.1875
17250.0 28.04514190061464 15.3125
17250.366211 31.424141900614643 14.3125
17250.732422 33.80314190061464 17.875
17251.098633 36.47614190061464 19.875
17251.464844 39.05214190061464 14.9375
17251.831055 40.893141900614644 3.5
17252.197266 41.76114190061464 -12.375
17252.563477 41.60714190061464 -32.0
17252.929688 40.39114190061464 -55.875
17253.295898 38.192141900614644 -86.5625
17253.662109 35.76414190061464 -128.0
17254.02832 34.90314190061464 -176.0
17254.394531 35.35714190061464 145.5625
17254.760742 35.192141900614644 120.1875
17255.126953 33.60714190061464 106.1875
17255.493164 30.584141900614643 107.9375
17255.859375 28.796141900614643 135.25
17256.225586 31.250141900614643 158.0
17256.591797 33.716141900614645 162.5
17256.958008 35.048141900614645 161.0625
17257.324219 35.50414190061464 158.875
17257.69043 35.33014190061464 157.9375
17258.056641 34.80314190061464 160.25
17258.422852 34.54914190061464 166.9375
17258.789062 35.37514190061464 173.75
17259.155273 37.01314190061464 172.9375
17259.521484 38.506141900614644 162.9375
17259.887695 39.356141900614645 145.875
17260.253906 39.38214190061464 123.5625
17260.620117 38.41614190061464 96.875
17260.986328 36.088141900614644 65.125
17261.352539 31.549141900614643 18.875
17261.71875 29.406141900614642 -76.8125
17262.084961 35.719141900614645 -141.125
17262.451172 39.79914190061464 -175.0
17262.817383 41.98014190061464 158.875
17263.183594 42.817141900614644 136.5625
17263.549805 42.521141900614644 117.3125
17263.916016 41.185141900614646 101.25
17264.282227 38.740141900614645 86.75
17264.648438 34.481141900614645 68.0
17265.014648 27.448141900614644 2.25
17265.380859 35.65014190061464 -82.5
17265.74707 42.29914190061464 -108.75
17266.113281 46.347141900614645 -129.0625
17266.479492 48.817141900614644 -148.875
17266.845703 50.05214190061464 -168.8125
17267.211914 50.161141900614645 171.0
17267.578125 49.05914190061464 150.625
17267.944336 46.41214190061464 130.75
17268.310547 41.19014190061464 113.4375
17268.676758 27.585141900614644 127.75
17269.042969 35.96814190061464 -132.0625
17269.40918 40.68414190061464 -145.875
17269.775391 41.45214190061464 -163.875
17270.141602 39.813141900614646 178.8125
17270.507812 35.478141900614645 166.8125
17270.874023 27.30614190061464 -173.0
17271.240234 29.732141900614643 -110.0
17271.606445 33.463141900614644 -108.875
17271.972656 34.02514190061464 -115.0625
17272.338867 33.259141900614644 -114.75
17272.705078 33.31114190061464 -107.875
17273.071289 34.62614190061464 -108.25
17273.4375 35.54014190061464 -120.125
17273.803711 35.133141900614646 -139.0
17274.169922 32.826141900614644 -161.6875
17274.536133 26.633141900614643 172.0
17274.902344 16.62014190061464 -8.0625
17275.268555 30.776141900614643 -47.0
17275.634766 35.176141900614645 -71.3125
17276.000977 36.99414190061464 -92.9375
17276.367188 37.192141900614644 -111.625
17276.733398 36.051141900614645 -124.875
17277.099609 34.02914190061464 -128.3125
17277.46582 32.743141900614646 -119.75
17277.832031 33.30914190061464 -114.5
17278.198242 33.60114190061464 -123.5
17278.564453 31.76714190061464 -146.3125
17278.930664 27.067141900614644 154.625
17279.296875 32.18114190061464 62.8125
17279.663086 38.58414190061464 24.8125
17280.029297 42.33714190061464 -1.5
17280.395508 44.515141900614644 -25.5
17280.761719 45.55814190061464 -49.3125
17281.12793 45.634141900614644 -73.625
17281.494141 44.81214190061464 -98.8125
17281.860352 43.08414190061464 -125.625
17282.226562 40.368141900614646 -154.9375
17282.592773 36.52814190061464 172.5625
17282.958984 31.186141900614643 136.6875
17283.325195 22.050141900614644 99.9375
17283.691406 15.616141900614643 -134.5625
17284.057617 26.264141900614643 -165.625
17284.423828 29.221141900614644 159.125
17284.790039 28.87614190061464 121.0625
17285.15625 25.133141900614643 61.9375
17285.522461 27.628141900614644 -41.0625
17285.888672 34.35514190061464 -91.875
17286.254883 38.18014190061464 -124.3125
17286.621094 40.06214190061464 -152.1875
17286.987305 40.41014190061464 -178.3125
17287.353516 39.28214190061464 156.125
17287.719727 36.383141900614646 129.4375
17288.085938 30.672141900614644 95.375
17288.452148 23.008141900614643 9.625
17288.818359 28.178141900614644 -64.5625
17289.18457 30.489141900614644 -84.8125
17289.550781 30.87014190061464 -84.9375
17289.916992 32.463141900614644 -75.0
17290.283203 35.112141900614645 -75.25
17290.649414 36.77014190061464 -87.0625
17291.015625 36.70614190061464 -105.625
17291.381836 34.295141900614645 -131.5625
17291.748047 28.325141900614643 175.8125
17292.114258 31.115141900614642 73.125
17292.480469 37.26714190061464 34.0
17292.84668 40.26914190061464 11.75
17293.212891 41.466141900614645 -3.6875
17293.579102 41.649141900614644 -12.375
17293.945312 41.80314190061464 -13.625
17294.311523 42.90614190061464 -13.0625
17294.677734 44.58014190061464 -19.0625
17295.043945 45.90314190061464 -32.75
17295.410156 46.451141900614644 -52.375
17295.776367 46.11314190061464 -76.875
17296.142578 44.93314190061464 -106.625
17296.508789 43.167141900614645 -143.4375
17296.875 41.54914190061464 171.6875
17297.241211 40.85714190061464 124.75
17297.607422 40.521141900614644 83.75
17297.973633 39.40414190061464 49.5
17298.339844 36.60414190061464 20.1875
17298.706055 30.582141900614644 -0.625
17299.072266 20.91714190061464 55.625
17299.438477 30.085141900614644 79.6875
17299.804688 33.368141900614646 51.4375
17300.170898 34.18714190061464 12.6875
17300.537109 34.350141900614645 -33.25
17300.90332 34.77614190061464 -80.5
17301.269531 34.97914190061464 -123.1875
17301.635742 33.902141900614644 -161.5625
17302.001953 30.372141900614643 158.9375
17302.368164 22.46314190061464 85.9375
17302.734375 27.328141900614643 -27.4375
17303.100586 31.908141900614645 -70.1875
17303.466797 32.46814190061464 -103.5625
17303.833008 29.13814190061464 -142.9375
17304.199219 24.122141900614643 111.6875
17304.56543 33.31414190061464 36.625
17304.931641 38.21214190061464 4.9375
17305.297852 40.51114190061464 -20.1875
17305.664062 41.060141900614646 -42.625
17306.030273 39.942141900614644 -62.3125
17306.396484 36.631141900614644 -76.3125
17306.762695 29.517141900614643 -61.5
17307.128906 33.15014190061464 6.0625
17307.495117 39.481141900614645 3.375
17307.861328 42.82814190061464 -12.5625
17308.227539 44.68414190061464 -31.9375
17308.59375 45.57214190061464 -53.375
17308.959961 45.69714190061464 -76.4375
17309.326172 45.14814190061464 -101.0
17309.692383 43.94614190061464 -127.5625
17310.058594 42.054141900614646 -156.5
17310.424805 39.408141900614645 171.6875
17310.791016 35.91614190061464 136.125
17311.157227 31.409141900614642 94.5625
17311.523438 25.816141900614642 41.8125
17311.889648 20.224141900614644 -28.6875
17312.255859 15.888141900614642 -106.1875
17312.62207 6.3481419006146425 139.625
17312.988281 19.429141900614642 0.0625
17313.354492 27.396141900614644 -49.4375
17313.720703 32.22314190061464 -89.75
17314.086914 35.463141900614644 -126.5
17314.453125 37.58614190061464 -160.9375
17314.819336 38.74414190061464 166.25
17315.185547 38.98214190061464 134.875
17315.551758 38.25414190061464 104.375
17315.917969 36.37914190061464 74.25
17316.28418 32.93414190061464 43.8125
17316.650391 26.738141900614643 10.625
17317.016602 11.893141900614642 -67.3125
17317.382812 20.561141900614643 157.8125
17317.749023 23.041141900614644 117.375
17318.115234 20.964141900614642 67.8125
17318.481445 20.522141900614642 -16.6875
17318.847656 25.649141900614644 -75.8125
17319.213867 28.829141900614644 -108.5625
17319.580078 29.807141900614642 -132.125
17319.946289 28.74814190061464 -148.875
17320.3125 25.191141900614642 -150.25
17320.678711 23.60314190061464 -105.0625
17321.044922 30.087141900614643 -85.625
17321.411133 34.77514190061464 -95.4375
17321.777344 37.79314190061464 -112.5625
17322.143555 39.70614190061464 -133.0625
17322.509766 40.78414190061464 -155.625
17322.875977 41.16614190061464 179.875
17323.242188 40.90314190061464 153.375
17323.608398 40.003141900614644 125.0625
17323.974609 38.43614190061464 95.0
17324.34082 36.05514190061464 63.25
17324.707031 32.405141900614645 29.4375
17325.073242 25.97814190061464 -8.9375
17325.439453 12.441141900614642 -134.5625
17325.805664 25.651141900614643 132.125
17326.171875 29.990141900614642 98.1875
17326.538086 31.381141900614644 69.75
17326.904297 30.836141900614642 46.75
17327.270508 28.561141900614643 34.875
17327.636719 26.662141900614643 47.8125
17328.00293 29.607141900614643 60.1875
17328.369141 32.87014190061464 47.4375
17328.735352 34.557141900614646 23.0625
17329.101562 34.82214190061464 -8.5625
17329.467773 34.012141900614644 -48.75
17329.833984 33.20214190061464 -100.3125
17330.200195 34.03714190061464 -156.4375
17330.566406 35.82114190061464 156.125
17330.932617 36.97014190061464 116.875
17331.298828 36.941141900614646 81.0
17331.665039 35.588141900614644 43.0625
17332.03125 33.13214190061464 -5.125
17332.397461 32.11114190061464 -70.5
17332.763672 34.460141900614644 -127.3125
17333.129883 36.749141900614646 -165.75
17333.496094 37.81214190061464 164.25
17333.862305 37.65614190061464 137.6875
17334.228516 36.33914190061464 111.4375
17334.594727 33.87614190061464 80.4375
17334.960938 31.160141900614644 33.375
17335.327148 32.17814190061464 -25.375
17335.693359 35.74514190061464 -64.375
17336.05957 38.66514190061464 -89.875
17336.425781 40.60214190061464 -110.5625
17336.791992 41.60114190061464 -129.4375
17337.158203 41.65314190061464 -147.375
17337.524414 40.61914190061464 -164.375
17337.890625 38.07714190061464 -179.1875
17338.256836 32.91914190061464 175.9375
17338.623047 27.491141900614643 -130.3125
