* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 11:40:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CICADA_50g_p2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4610.595703 51.25545105739507 -20.2188
4610.961914 46.43845105739507 43.7969
4611.328125 52.19745105739507 79.7344
4611.694336 54.595451057395074 90.625
4612.060547 56.336451057395074 110.5156
4612.426758 60.13045105739507 126.2188
4612.792969 63.817451057395076 125.6094
4613.15918 65.96745105739507 115.9531
4613.525391 66.24045105739506 103.0
4613.891602 63.884451057395076 91.8438
4614.257812 56.104451057395075 112.5
4614.624023 63.15545105739508 -169.5625
4614.990234 70.25945105739507 -177.6406
4615.356445 73.95545105739507 164.0156
4615.722656 75.87245105739507 142.7344
4616.088867 76.49845105739507 119.6719
4616.455078 75.98445105739508 94.8438
4616.821289 74.31245105739508 67.5156
4617.1875 71.36045105739507 35.5156
4617.553711 67.15045105739507 -7.0938
4617.919922 63.53045105739508 -68.9062
4618.286133 63.10845105739507 -129.4531
4618.652344 62.37445105739507 -171.7031
4619.018555 58.515451057395076 154.8125
4619.384766 42.43745105739507 117.5781
4619.750977 55.296451057395075 -79.0156
4620.117188 60.643451057395076 -107.9062
4620.483398 61.88845105739507 -136.9688
4620.849609 60.841451057395076 -168.4844
4621.21582 57.98445105739507 153.8438
4621.582031 54.27645105739507 104.2344
4621.948242 51.836451057395074 50.4688
4622.314453 49.15745105739507 19.1406
4622.680664 45.81845105739507 43.6875
4623.046875 51.89545105739507 68.6875
4623.413086 55.997451057395075 57.0469
4623.779297 57.07845105739507 40.0
4624.145508 55.399451057395076 26.1094
4624.511719 50.49845105739507 32.9531
4624.87793 51.12745105739507 83.9688
4625.244141 56.13045105739507 86.0938
4625.610352 57.848451057395074 67.2656
4625.976562 56.71945105739508 37.6719
4626.342773 53.34945105739507 -17.7656
4626.708984 55.893451057395076 -99.4062
4627.075195 61.02345105739507 -142.0312
4627.441406 64.01045105739507 -168.2031
4627.807617 65.39545105739506 171.5938
4628.173828 65.61245105739508 155.2656
4628.540039 64.93245105739507 142.6719
4628.90625 63.582451057395076 134.0781
4629.272461 61.78045105739508 129.5938
4629.638672 59.650451057395074 129.0469
4630.004883 57.216451057395076 133.4688
4630.371094 54.967451057395074 146.1562
4630.737305 54.43845105739507 163.6094
4631.103516 55.38245105739507 170.6094
4631.469727 55.87645105739507 164.4375
4631.835938 55.085451057395076 148.7344
4632.202148 52.750451057395075 123.3594
4632.568359 49.226451057395074 81.0469
4632.93457 47.75245105739507 18.6875
4633.300781 48.979451057395075 -32.5781
4633.666992 49.00145105739507 -72.6562
4634.033203 47.27345105739507 -120.1875
4634.399414 47.406451057395074 172.625
4634.765625 51.22545105739507 121.1875
4635.131836 54.216451057395076 89.7969
4635.498047 55.59945105739507 65.7656
4635.864258 55.45045105739507 43.8281
4636.230469 53.60045105739507 20.0625
4636.59668 49.57445105739507 -15.4688
4636.962891 47.16045105739507 -90.1094
4637.329102 52.13845105739507 -143.8125
4637.695312 55.716451057395076 -166.9375
4638.061523 57.55745105739507 179.3594
4638.427734 58.23045105739507 170.5
4638.793945 58.00145105739507 165.2969
4639.160156 56.86745105739507 164.0156
4639.526367 54.61545105739507 170.4688
4639.892578 52.21245105739507 -162.0781
4640.258789 54.66145105739507 -125.2031
4640.625 58.762451057395076 -114.9844
4640.991211 61.330451057395074 -117.875
4641.357422 62.27345105739507 -123.9531
4641.723633 61.66145105739507 -126.8594
4642.089844 60.144451057395074 -116.2656
4642.456055 61.31645105739507 -91.1719
4642.822266 65.20945105739507 -83.4531
4643.188477 68.34345105739507 -92.4219
4643.554688 70.22445105739507 -108.9219
4643.920898 71.00145105739507 -129.5781
4644.287109 70.79145105739508 -153.3281
4644.65332 69.63645105739508 179.8594
4645.019531 67.53045105739508 149.2969
4645.385742 64.43745105739507 113.3906
4645.751953 60.375451057395075 68.8438
4646.118164 55.842451057395074 9.0
4646.484375 53.34045105739507 -69.4688
4646.850586 54.38845105739507 -142.2969
4647.216797 55.83745105739507 161.0938
4647.583008 56.177451057395075 111.875
4647.949219 55.220451057395074 61.5
4648.31543 53.833451057395074 1.4375
4648.681641 54.30045105739507 -64.0
4649.047852 55.89545105739507 -116.7812
4649.414062 56.381451057395076 -158.5312
4649.780273 54.958451057395074 163.0156
4650.146484 51.049451057395075 118.4062
4650.512695 46.15845105739507 40.9219
4650.878906 48.570451057395076 -37.1875
4651.245117 49.826451057395076 -76.1875
4651.611328 46.82845105739507 -96.7969
4651.977539 40.671451057395075 -54.1875
4652.34375 48.69045105739507 -25.7969
4652.709961 52.49345105739507 -49.0625
4653.076172 53.34345105739507 -87.5938
4653.442383 53.99545105739507 -142.9688
4653.808594 57.07145105739507 162.4062
4654.174805 60.415451057395074 124.2656
4654.541016 62.546451057395075 96.4375
4654.907227 63.41145105739507 74.2969
4655.273438 63.15445105739507 56.1719
4655.639648 61.893451057395076 41.5781
4656.005859 59.652451057395076 29.9375
4656.37207 56.083451057395074 19.8906
4656.738281 49.098451057395074 8.5312
4657.104492 39.278451057395074 -171.8594
4657.470703 53.131451057395076 167.0938
4657.836914 57.25145105739507 149.6094
4658.203125 58.48645105739507 129.9062
4658.569336 57.488451057395075 106.4062
4658.935547 53.84645105739507 72.4688
4659.301758 49.42045105739507 -4.2188
4659.667969 54.400451057395074 -76.7969
4660.03418 58.098451057395074 -109.875
4660.400391 59.418451057395075 -133.9844
4660.766602 59.00145105739507 -155.3906
4661.132812 57.02645105739507 -176.3281
4661.499023 53.35345105739507 160.1406
4661.865234 47.84045105739507 123.5
4662.231445 44.96945105739508 55.5938
4662.597656 47.744451057395075 10.125
4662.963867 49.31845105739507 -13.25
4663.330078 49.02345105739507 -35.6406
4663.696289 47.17345105739507 -74.1562
4664.0625 48.76445105739507 -140.8594
4664.428711 54.616451057395075 175.0
4664.794922 59.15145105739507 148.5781
4665.161133 62.09945105739507 126.2188
4665.527344 63.69345105739507 103.625
4665.893555 63.97845105739507 78.2812
4666.259766 62.91745105739507 46.4375
4666.625977 61.05445105739507 -0.1406
4666.992188 61.455451057395074 -61.8125
4667.358398 64.31445105739508 -110.1719
4667.724609 66.36645105739507 -143.2969
4668.09082 66.85745105739508 -168.875
4668.457031 65.72245105739506 171.4688
4668.823242 63.095451057395074 161.4688
4669.189453 60.82445105739507 167.0156
4669.555664 61.528451057395074 165.3281
4669.921875 62.966451057395076 133.1094
4670.288086 65.96645105739508 79.7969
4670.654297 70.70145105739508 32.4844
4671.020508 74.81145105739508 -3.9531
4671.386719 77.70045105739507 -35.4375
4671.75293 79.45445105739508 -65.125
4672.119141 80.19245105739508 -94.4375
4672.485352 79.97345105739507 -124.2969
4672.851562 78.79545105739507 -155.5625
4673.217773 76.61245105739508 170.5625
4673.583984 73.36145105739507 131.9531
4673.950195 69.12145105739506 84.8281
4674.316406 64.53545105739508 24.625
4674.682617 60.59945105739507 -49.2656
4675.048828 58.890451057395076 -140.25
4675.415039 62.192451057395076 138.7188
4675.78125 65.53445105739507 85.2344
4676.147461 67.07145105739508 43.2188
4676.513672 66.83345105739508 5.125
4676.879883 64.66545105739507 -32.5938
4677.246094 59.564451057395075 -74.7188
4677.612305 47.88945105739507 -170.2969
4677.978516 57.064451057395075 64.9531
4678.344727 61.73745105739507 16.4531
4678.710938 63.607451057395075 -28.6406
4679.077148 64.26645105739507 -74.625
4679.443359 64.26445105739506 -121.5781
4679.80957 63.72545105739507 -168.8281
4680.175781 62.494451057395075 143.7031
4680.541992 60.131451057395076 94.3438
4680.908203 55.750451057395075 33.8594
4681.274414 53.34445105739508 -72.8906
4681.640625 59.83445105739507 -150.625
4682.006836 64.29745105739508 164.8281
4682.373047 66.83145105739507 129.4531
4682.739258 67.98045105739507 98.7344
4683.105469 67.93045105739508 71.6094
4683.47168 66.68845105739507 48.375
4683.837891 64.15245105739507 30.9219
4684.204102 60.36245105739507 24.875
4684.570312 57.04545105739507 38.8438
4684.936523 56.95945105739507 54.9375
4685.302734 57.11845105739507 56.1094
4685.668945 55.60345105739507 53.9844
4686.035156 52.65145105739507 61.9688
4686.401367 51.11445105739507 87.0312
4686.767578 52.28245105739507 104.0625
4687.133789 52.948451057395076 109.2656
4687.5 52.775451057395074 114.5156
4687.866211 52.970451057395074 121.625
4688.232422 53.787451057395074 122.2656
4688.598633 54.146451057395076 112.7188
4688.964844 53.35045105739507 94.5781
4689.331055 51.256451057395076 67.9062
4689.697266 48.354451057395075 30.0
4690.063477 46.18545105739507 -16.5781
4690.429688 44.69345105739507 -55.625
4690.795898 40.716451057395076 -77.9688
4691.162109 30.967451057395074 -7.7344
4691.52832 44.500451057395075 32.8906
4691.894531 50.46545105739507 22.5781
4692.260742 53.86145105739507 8.9375
4692.626953 55.878451057395075 -6.5938
4692.993164 56.832451057395076 -24.625
4693.359375 56.77645105739507 -46.3125
4693.725586 55.73645105739507 -73.8594
4694.091797 54.101451057395074 -111.2812
4694.458008 53.366451057395075 -159.2656
4694.824219 54.369451057395075 155.9688
4695.19043 55.399451057395076 122.6875
4695.556641 55.25445105739507 97.6719
4695.922852 53.381451057395076 78.8281
4696.289062 48.74845105739507 70.0
4696.655273 41.20245105739507 118.0
4697.021484 48.628451057395075 166.5469
4697.387695 53.152451057395076 162.875
4697.753906 55.192451057395076 153.5
4698.120117 55.86245105739507 143.5156
4698.486328 55.56045105739507 133.7344
4698.852539 54.366451057395075 123.9375
4699.21875 52.07445105739507 113.5625
4699.584961 47.92945105739507 101.5781
4699.951172 38.55045105739507 81.2812
4700.317383 37.93845105739507 -79.2656
4700.683594 46.220451057395074 -99.8125
4701.049805 49.16745105739507 -111.8594
4701.416016 50.19045105739507 -121.7031
4701.782227 50.15145105739507 -129.9375
4702.148438 49.50845105739507 -137.4062
4702.514648 48.55945105739507 -146.2656
4702.880859 47.45645105739507 -160.0
4703.24707 46.43445105739507 177.9375
4703.613281 46.16645105739507 147.75
4703.979492 47.00245105739507 117.1875
4704.345703 48.09045105739507 92.9844
4704.711914 48.564451057395075 75.7031
4705.078125 48.089451057395074 65.0156
4705.444336 46.73145105739507 62.7031
4705.810547 45.26145105739507 71.6094
4706.176758 45.06345105739507 86.9062
4706.542969 45.73345105739507 97.2188
4706.90918 45.85245105739507 103.2344
4707.275391 45.211451057395074 112.8125
4707.641602 45.22445105739507 130.3281
4708.007812 47.086451057395074 143.5156
4708.374023 49.17045105739507 142.7344
4708.740234 50.28645105739507 130.9531
4709.106445 50.28645105739507 109.8125
4709.472656 49.68545105739507 77.0312
4709.838867 50.110451057395075 33.4844
4710.205078 52.28545105739507 -6.4062
4710.571289 54.57245105739507 -35.5312
4710.9375 56.015451057395076 -57.4219
4711.303711 56.43445105739507 -74.8281
4711.669922 55.793451057395075 -88.3281
4712.036133 54.07545105739507 -96.4375
4712.402344 51.53045105739508 -94.8906
4712.768555 49.65445105739507 -79.9531
4713.134766 50.025451057395074 -65.1875
4713.500977 50.80745105739507 -62.75
4713.867188 50.515451057395076 -67.9375
4714.233398 48.790451057395074 -75.9219
4714.599609 45.384451057395076 -84.2656
4714.96582 39.59645105739507 -93.4219
4715.332031 28.530451057395073 -133.3281
4715.698242 35.043451057395075 127.625
4716.064453 41.64845105739507 114.1875
4716.430664 45.07545105739507 102.9844
4716.796875 46.41045105739507 87.4531
4717.163086 45.70245105739507 64.6562
4717.529297 43.12045105739507 23.6094
4717.895508 43.69945105739507 -45.5938
4718.261719 48.369451057395075 -90.1875
4718.62793 51.55745105739507 -114.1719
4718.994141 53.10045105739507 -130.3438
4719.360352 53.38245105739507 -141.7031
4719.726562 52.67645105739507 -148.8125
4720.092773 51.156451057395074 -152.0156
4720.458984 48.67945105739507 -152.2969
4720.825195 43.963451057395076 -148.8281
4721.191406 31.916451057395072 -81.0781
4721.557617 45.12445105739507 -5.9844
4721.923828 51.07545105739507 -6.0156
4722.290039 54.03345105739507 -9.5938
4722.65625 55.44945105739507 -11.5938
4723.022461 56.04145105739507 -9.5625
4723.388672 56.54445105739507 -3.2344
4723.754883 57.442451057395076 3.875
4724.121094 58.458451057395074 7.7656
4724.487305 59.00845105739507 8.2656
4724.853516 58.68145105739507 7.7656
4725.219727 57.16645105739507 10.3438
4725.585938 54.43745105739507 26.0938
4725.952148 54.24245105739507 67.5938
4726.318359 58.98745105739507 91.7344
4726.68457 63.171451057395075 92.8594
4727.050781 66.04945105739507 84.8906
4727.416992 67.84145105739508 72.2656
4727.783203 68.65545105739508 56.4062
4728.149414 68.48045105739507 37.6719
4728.515625 67.19045105739508 15.6094
4728.881836 64.50145105739507 -11.8438
4729.248047 60.05445105739507 -52.6406
4729.614258 56.595451057395074 -126.3125
4729.980469 59.089451057395074 167.1719
4730.34668 60.81645105739507 125.2656
4730.712891 60.403451057395074 87.2031
4731.079102 58.23945105739507 41.0938
4731.445312 56.56345105739507 -23.875
4731.811523 58.28045105739508 -86.4844
4732.177734 60.00745105739507 -130.6562
4732.543945 59.97445105739507 -167.2812
4732.910156 57.799451057395075 155.3594
4733.276367 52.96245105739507 103.5469
4733.642578 50.80045105739507 8.6094
4734.008789 55.016451057395074 -56.0938
4734.375 56.70645105739507 -97.9062
4734.741211 55.88945105739507 -139.1719
4735.107422 53.266451057395074 166.6719
4735.473633 52.56345105739507 90.9219
4735.839844 55.24245105739507 28.5156
4736.206055 57.031451057395074 -18.6094
4736.572266 57.54445105739507 -64.7188
4736.938477 57.93245105739507 -115.3438
4737.304688 59.31345105739507 -164.7812
4737.670898 61.09345105739507 155.0938
4738.037109 62.30145105739507 124.0
4738.40332 62.62145105739507 99.3594
4738.769531 62.06945105739507 79.8906
4739.135742 60.778451057395074 65.1875
4739.501953 58.955451057395074 54.8906
4739.868164 56.72145105739507 47.5469
4740.234375 53.723451057395074 41.1406
4740.600586 48.482451057395075 37.4375
4740.966797 37.659451057395074 93.1719
4741.333008 48.02645105739507 152.5156
4741.699219 52.92645105739507 142.0156
4742.06543 54.881451057395076 124.5625
4742.431641 55.17845105739507 104.4531
4742.797852 54.253451057395075 82.4375
4743.164062 52.35845105739507 58.375
4743.530273 49.811451057395075 31.5312
4743.896484 47.21945105739508 1.0625
4744.262695 45.43845105739507 -32.1562
4744.628906 44.80345105739507 -65.4219
4744.995117 44.756451057395076 -98.7812
4745.361328 44.69945105739507 -135.5625
4745.727539 44.62645105739507 -178.7188
4746.09375 45.006451057395076 132.7656
4746.459961 45.87345105739507 83.625
4746.826172 46.71245105739507 35.3281
4747.192383 47.44045105739507 -14.3125
4747.558594 48.54845105739507 -64.9531
4747.924805 50.10045105739507 -111.7344
4748.291016 51.40445105739507 -152.0781
4748.657227 51.830451057395074 172.5469
4749.023438 51.003451057395075 139.75
4749.389648 48.54445105739507 106.9688
4749.755859 43.76345105739507 69.6562
4750.12207 35.698451057395076 11.1875
4750.488281 29.378451057395072 -91.6875
4750.854492 29.795451057395073 98.0156
4751.220703 43.573451057395076 36.0625
4751.586914 50.23745105739507 3.9375
4751.953125 53.927451057395075 -23.0469
4752.319336 55.64245105739507 -48.0781
4752.685547 55.59645105739507 -72.4219
4753.051758 53.436451057395075 -97.5625
4753.417969 47.348451057395074 -130.8906
4753.78418 42.391451057395074 97.6719
4754.150391 52.12745105739507 47.9531
4754.516602 56.040451057395074 27.2344
4754.882812 57.772451057395074 12.9531
4755.249023 58.46845105739507 3.3594
4755.615234 58.80945105739507 -3.0625
4755.981445 59.09445105739508 -9.5781
4756.347656 59.079451057395076 -19.375
4756.713867 58.24045105739507 -33.625
4757.080078 55.91745105739507 -52.9844
4757.446289 50.820451057395076 -82.6719
4757.8125 43.58145105739507 -175.3125
4758.178711 51.168451057395075 107.1719
4758.544922 54.96845105739507 76.9219
4758.911133 56.022451057395074 53.1094
4759.277344 55.156451057395074 31.8281
4759.643555 52.412451057395074 14.0469
4760.009766 47.47545105739507 6.8594
4760.375977 43.000451057395075 32.1719
4760.742188 45.086451057395074 46.2656
4761.108398 46.348451057395074 24.8438
4761.474609 46.04145105739507 -14.8906
4761.84082 45.89845105739507 -66.8594
4762.207031 46.62045105739507 -119.1406
4762.573242 47.055451057395075 -167.7969
4762.939453 46.909451057395074 140.4844
4763.305664 47.56845105739507 83.125
4763.671875 49.69345105739507 31.9531
4764.038086 51.76445105739507 -7.4219
4764.404297 52.90145105739507 -39.125
4764.770508 52.96545105739507 -66.7656
4765.136719 51.97245105739507 -92.5312
4765.50293 49.92945105739507 -118.6094
4765.869141 46.900451057395074 -149.0312
4766.235352 43.74545105739507 167.8281
4766.601562 43.506451057395076 114.2188
4766.967773 45.802451057395075 74.2188
4767.333984 47.820451057395076 46.3125
4767.700195 48.92345105739507 22.5312
4768.066406 49.07845105739507 -0.5
4768.432617 48.29545105739507 -23.8906
4768.798828 46.59445105739508 -47.5156
4769.165039 44.076451057395076 -69.25
4769.53125 41.30445105739507 -82.7188
4769.897461 40.59345105739507 -82.6406
4770.263672 43.28345105739507 -87.25
4770.629883 46.509451057395076 -104.5781
4770.996094 48.897451057395074 -127.6094
4771.362305 50.247451057395075 -152.6875
4771.728516 50.53545105739507 -178.8281
4772.094727 49.716451057395076 153.8906
4772.460938 47.68545105739507 124.7031
4772.827148 44.302451057395075 91.9062
4773.193359 39.653451057395074 53.1875
4773.55957 34.62745105739508 15.625
4773.925781 32.53545105739507 20.9844
4774.291992 39.525451057395074 27.2969
