* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 5:11:37 PM
* REW Settings:
18494.384766 39.96025632767377 -125.25
18494.750977 38.628256327673775 -130.0
18495.117188 36.15725632767377 -125.875
18495.483398 32.82225632767377 -99.25
18495.849609 35.24525632767377 -51.1875
18496.21582 40.60925632767377 -38.75
18496.582031 44.110256327673774 -43.5625
18496.948242 45.86525632767377 -53.6875
18497.314453 46.049256327673774 -64.8125
18497.680664 44.57725632767377 -73.0
18498.046875 41.35225632767377 -68.3125
18498.413086 40.061256327673775 -35.0625
18498.779297 43.851256327673774 -18.0625
18499.145508 46.72525632767377 -24.8125
18499.511719 47.91925632767377 -40.1875
18499.87793 47.66025632767377 -59.8125
18500.244141 46.02425632767377 -83.3125
18500.610352 42.921256327673774 -113.6875
18500.976562 38.84325632767377 -161.5625
18501.342773 37.933256327673774 132.5625
18501.708984 39.91725632767377 86.625
18502.075195 40.88025632767377 57.5625
18502.441406 40.49225632767377 36.625
18502.807617 39.17025632767377 22.6875
18503.173828 37.921256327673774 17.125
18503.540039 38.18525632767377 14.4375
18503.90625 39.81225632767377 4.125
18504.272461 41.58225632767377 -14.6875
18504.638672 42.86725632767377 -37.6875
18505.004883 43.39225632767377 -61.9375
18505.371094 42.87425632767377 -86.125
18505.737305 40.85625632767377 -108.9375
18506.103516 36.256256327673775 -126.75
18506.469727 26.059256327673772 -100.6875
18506.835938 33.17225632767377 -38.3125
18507.202148 37.37025632767377 -55.75
18507.568359 37.61525632767377 -85.0
18507.93457 34.79125632767377 -130.625
18508.300781 33.57625632767377 141.6875
18508.666992 39.01825632767377 75.875
18509.033203 42.57925632767377 35.75
18509.399414 44.15325632767377 0.125
18509.765625 44.35225632767377 -37.1875
18510.131836 43.75125632767377 -78.875
18510.498047 43.15225632767377 -124.9375
18510.864258 43.02825632767377 -170.3125
18511.230469 42.87025632767377 149.875
18511.59668 41.930256327673774 116.25
18511.962891 39.83925632767377 87.8125
18512.329102 36.671256327673774 63.875
18512.695312 33.63325632767377 42.8125
18513.061523 33.54825632767377 16.375
18513.427734 36.79725632767377 -16.0625
18513.793945 40.50725632767377 -46.125
18514.160156 43.02125632767377 -73.1875
18514.526367 43.808256327673774 -97.875
18514.892578 42.27525632767377 -119.125
18515.258789 36.06925632767377 -124.75
18515.625 37.116256327673774 -35.6875
18515.991211 46.037256327673774 -40.4375
18516.357422 50.33225632767377 -61.375
18516.723633 52.57825632767377 -85.1875
18517.089844 53.44825632767377 -110.1875
18517.456055 53.12725632767377 -135.4375
18517.822266 51.58225632767377 -160.125
18518.188477 48.44925632767377 177.8125
18518.554688 42.64125632767377 168.3125
18518.920898 38.94625632767377 -142.5
18519.287109 45.238256327673774 -130.8125
18519.65332 48.63325632767377 -148.4375
18520.019531 49.98725632767377 -169.875
18520.385742 49.82425632767377 171.1875
18520.751953 48.40725632767377 160.9375
18521.118164 47.19025632767377 168.0
18521.484375 49.26725632767377 179.9375
18521.850586 52.50225632767377 174.5625
18522.216797 54.71925632767377 158.5
18522.583008 55.73125632767377 137.875
18522.949219 55.567256327673775 114.6875
18523.31543 54.13025632767377 89.375
18523.681641 51.10825632767377 60.5625
18524.047852 45.74925632767377 20.0625
18524.414062 41.05325632767377 -65.5
18524.780273 45.10925632767377 -133.3125
18525.146484 47.21325632767377 -166.3125
18525.512695 46.83525632767377 170.375
18525.878906 44.12625632767377 154.1875
18526.245117 38.52525632767377 155.6875
18526.611328 35.48925632767377 -152.1875
18526.977539 39.70025632767377 -130.25
18527.34375 41.42925632767377 -128.0
18527.709961 41.851256327673774 -121.0
18528.076172 43.17825632767377 -108.875
18528.442383 45.567256327673775 -103.9375
18528.808594 47.619256327673774 -107.75
18529.174805 48.84725632767377 -115.375
18529.541016 49.37325632767377 -123.3125
18529.907227 49.50225632767377 -130.0
18530.273438 49.53425632767377 -135.8125
18530.639648 49.56325632767377 -142.125
18531.005859 49.418256327673774 -150.375
18531.37207 48.82425632767377 -160.25
18531.738281 47.543256327673774 -170.5625
18532.104492 45.412256327673774 -179.375
18532.470703 42.34925632767377 176.3125
18532.836914 38.40225632767377 -178.75
18533.203125 34.32325632767377 -156.0625
18533.569336 33.64025632767377 -114.375
18533.935547 37.171256327673774 -89.0625
18534.301758 40.62025632767377 -85.5
18534.667969 42.848256327673774 -92.5625
18535.03418 43.79425632767377 -104.6875
18535.400391 43.51125632767377 -118.875
18535.766602 42.02925632767377 -133.0625
18536.132812 39.44925632767377 -144.3125
18536.499023 36.52125632767377 -149.5
18536.865234 35.07825632767377 -153.125
18537.231445 35.63625632767377 -169.9375
18537.597656 37.247256327673774 160.6875
18537.963867 38.99625632767377 129.5625
18538.330078 39.85825632767377 101.9375
18538.696289 38.97825632767377 78.1875
18539.0625 34.76125632767377 60.0
18539.428711 21.248256327673772 129.1875
18539.794922 36.70825632767377 177.1875
18540.161133 41.92625632767377 162.875
18540.527344 43.97025632767377 147.5625
18540.893555 44.03525632767377 135.0
18541.259766 42.503256327673775 129.125
18541.625977 40.25225632767377 137.5
18541.992188 40.06525632767377 157.3125
18542.358398 41.59525632767377 164.8125
18542.724609 42.05625632767377 159.875
18543.09082 40.48025632767377 149.5
18543.457031 35.41125632767377 135.1875
18543.823242 19.28725632767377 22.0625
18544.189453 36.69625632767377 -47.25
18544.555664 42.171256327673774 -56.8125
18544.921875 45.34025632767377 -63.125
18545.288086 47.55025632767377 -69.8125
18545.654297 49.05625632767377 -78.75
18546.020508 49.79825632767377 -90.75
18546.386719 49.62125632767377 -106.1875
18546.75293 48.348256327673774 -126.0
18547.119141 45.866256327673774 -153.3125
18547.485352 42.87725632767377 163.5625
18547.851562 42.61425632767377 108.3125
18548.217773 44.39525632767377 69.6875
18548.583984 45.13325632767377 46.75
18548.950195 44.174256327673774 33.1875
18549.316406 41.20725632767377 31.8125
18549.682617 37.53425632767377 62.25
18550.048828 40.66425632767377 103.5
18550.415039 44.808256327673774 112.0625
18550.78125 47.27425632767377 110.25
18551.147461 48.45725632767377 105.6875
18551.513672 48.61425632767377 101.1875
18551.879883 47.87425632767377 98.6875
18552.246094 46.45825632767377 100.8125
18552.612305 45.05425632767377 109.0625
18552.978516 44.38825632767377 118.1875
18553.344727 43.69625632767377 120.25
18553.710938 41.12625632767377 114.0625
18554.077148 31.84525632767377 96.9375
18554.443359 35.70025632767377 -80.0625
18554.80957 43.88425632767377 -99.125
18555.175781 46.71625632767377 -116.375
18555.541992 46.62625632767377 -133.9375
18555.908203 42.96425632767377 -151.5
18556.274414 16.92725632767377 -174.0625
18556.640625 43.80725632767377 -6.125
18557.006836 49.65625632767377 -23.1875
18557.373047 52.04425632767377 -38.9375
18557.739258 52.52325632767377 -52.6875
18558.105469 51.494256327673774 -62.5
18558.47168 49.25825632767377 -64.8125
18558.837891 46.75825632767377 -55.875
18559.204102 45.16425632767377 -41.6875
18559.570312 43.040256327673774 -29.0
18559.936523 39.23725632767377 10.5625
18560.302734 44.81525632767377 61.875
18560.668945 50.54825632767377 63.1875
18561.035156 53.68125632767377 51.875
18561.401367 54.98425632767377 36.5
18561.767578 54.74025632767377 19.75
18562.133789 52.85225632767377 2.625
18562.5 48.59525632767377 -12.9375
18562.866211 38.70225632767377 -13.3125
18563.232422 39.24325632767377 95.6875
18563.598633 45.20825632767377 90.0625
18563.964844 45.96625632767377 74.375
18564.331055 43.476256327673774 59.375
18564.697266 36.65425632767377 57.875
18565.063477 33.70225632767377 132.0
18565.429688 39.45525632767377 135.5625
18565.795898 40.189256327673775 109.3125
18566.162109 38.36225632767377 60.9375
18566.52832 39.42025632767377 -9.0625
18566.894531 42.93225632767377 -56.625
18567.260742 44.50925632767377 -87.875
18567.626953 43.55725632767377 -113.0
18567.993164 38.77525632767377 -134.125
18568.359375 21.31725632767377 -34.6875
18568.725586 40.08325632767377 -11.0
18569.091797 44.235256327673774 -32.1875
18569.458008 44.82525632767377 -56.6875
18569.824219 42.497256327673774 -87.9375
18570.19043 37.32725632767377 -149.125
18570.556641 40.35325632767377 121.375
18570.922852 44.89925632767377 82.125
18571.289062 46.500256327673775 57.625
18571.655273 45.729256327673774 40.0
18572.021484 42.58325632767377 33.75
18572.387695 38.91425632767377 58.75
18572.753906 41.50425632767377 85.5
18573.120117 43.64325632767377 79.125
18573.486328 42.677256327673774 59.1875
18573.852539 37.20925632767377 17.8125
18574.21875 37.942256327673775 -98.375
18574.584961 45.360256327673774 -142.5625
18574.951172 48.58625632767377 -167.625
18575.317383 49.40925632767377 171.4375
18575.683594 48.13825632767377 153.625
18576.049805 44.192256327673775 143.25
18576.416016 37.348256327673774 173.6875
18576.782227 42.06025632767377 -137.375
18577.148438 45.99925632767377 -143.125
18577.514648 46.81625632767377 -158.8125
18577.880859 45.09725632767377 -175.75
18578.24707 39.808256327673774 171.75
18578.613281 30.15125632767377 -121.5625
18578.979492 40.52425632767377 -90.625
18579.345703 44.375256327673775 -112.0
18579.711914 45.680256327673774 -142.75
18580.078125 46.12025632767377 178.5
18580.444336 46.91625632767377 135.5625
18580.810547 48.24925632767377 96.3125
18581.176758 49.41025632767377 63.0
18581.542969 49.91425632767377 33.6875
18581.90918 49.63025632767377 6.125
18582.275391 48.61225632767377 -21.6875
18582.641602 47.07925632767377 -52.3125
18583.007812 45.57925632767377 -87.6875
18583.374023 44.87025632767377 -124.8125
18583.740234 44.94625632767377 -157.4375
18584.106445 45.067256327673775 176.8125
18584.472656 44.65725632767377 156.3125
18584.838867 43.35025632767377 139.5
18585.205078 40.65825632767377 126.125
18585.571289 35.15025632767377 120.9375
18585.9375 27.54425632767377 -168.3125
18586.303711 37.30925632767377 -133.3125
18586.669922 41.99825632767377 -143.6875
18587.036133 44.34925632767377 -159.6875
18587.402344 45.34625632767377 -177.875
18587.768555 45.27425632767377 163.3125
18588.134766 44.15325632767377 145.5625
18588.500977 41.75125632767377 132.3125
18588.867188 37.92225632767377 135.4375
18589.233398 37.491256327673774 169.4375
18589.599609 42.02525632767377 179.75
18589.96582 45.24925632767377 169.4375
18590.332031 46.77925632767377 152.875
18590.698242 46.62625632767377 134.0
18591.064453 44.18125632767377 113.4375
18591.430664 35.66325632767377 85.5
18591.796875 38.21625632767377 -91.75
18592.163086 47.32925632767377 -118.875
18592.529297 51.17925632767377 -141.3125
18592.895508 52.814256327673775 -163.9375
18593.261719 52.72725632767377 171.8125
18593.62793 50.74825632767377 143.25
18593.994141 46.308256327673774 99.875
18594.360352 44.24525632767377 12.0625
18594.726562 49.19625632767377 -47.375
18595.092773 51.76925632767377 -80.375
18595.458984 51.793256327673774 -107.4375
18595.825195 48.97225632767377 -134.0625
18596.191406 39.39825632767377 -172.5625
18596.557617 42.55725632767377 20.8125
18596.923828 49.53225632767377 -11.875
18597.290039 50.997256327673774 -39.125
18597.65625 48.45025632767377 -72.125
18598.022461 41.96125632767377 -165.75
18598.388672 51.93125632767377 108.4375
18598.754883 57.74325632767377 77.75
18599.121094 60.81625632767377 53.75
18599.487305 62.241256327673774 32.0
18599.853516 62.39025632767377 11.75
18600.219727 61.351256327673774 -7.1875
18600.585938 58.97825632767377 -24.4375
18600.952148 54.790256327673774 -37.8125
18601.318359 47.37725632767377 -37.3125
18601.68457 42.26925632767377 36.4375
18602.050781 48.13325632767377 58.75
18602.416992 50.01225632767377 54.4375
18602.783203 49.790256327673774 48.4375
18603.149414 48.33925632767377 44.0625
18603.515625 45.95825632767377 41.25
18603.881836 42.31325632767377 37.5625
18604.248047 35.11725632767377 25.8125
18604.614258 30.10725632767377 -112.375
18604.980469 41.20525632767377 -140.1875
18605.34668 45.912256327673774 -150.75
18605.712891 48.63625632767377 -160.8125
18606.079102 50.27525632767377 -172.1875
18606.445312 51.08125632767377 174.375
18606.811523 51.10225632767377 158.5
18607.177734 50.34725632767377 140.0625
18607.543945 48.83625632767377 118.5625
18607.910156 46.67825632767377 93.3125
18608.276367 44.26025632767377 64.3125
18608.642578 42.27325632767377 33.75
18609.008789 41.24525632767377 6.4375
18609.375 41.19825632767377 -16.0625
18609.741211 41.80925632767377 -37.5625
18610.107422 42.59925632767377 -62.3125
18610.473633 43.293256327673774 -91.75
18610.839844 43.83825632767377 -124.375
18611.206055 44.09625632767377 -157.3125
18611.572266 43.668256327673774 171.6875
18611.938477 41.88825632767377 143.3125
18612.304688 37.25825632767377 118.25
18612.670898 18.40325632767377 134.3125
18613.037109 35.78325632767377 -122.25
18613.40332 40.81625632767377 -143.9375
18613.769531 41.94725632767377 -168.375
18614.135742 40.15125632767377 163.125
18614.501953 34.46925632767377 113.625
18614.868164 35.87925632767377 5.6875
18615.234375 42.35925632767377 -38.3125
18615.600586 45.35325632767377 -64.0625
18615.966797 46.20425632767377 -85.375
18616.333008 45.26325632767377 -104.8125
18616.699219 42.07725632767377 -122.8125
18617.06543 33.817256327673775 -137.125
18617.431641 30.57025632767377 9.5
18617.797852 40.177256327673774 -2.5
18618.164062 43.165256327673774 -20.125
18618.530273 43.66625632767377 -39.6875
18618.896484 42.366256327673774 -62.625
18619.262695 39.55625632767377 -94.625
18619.628906 37.33225632767377 -145.1875
18619.995117 39.15225632767377 168.375
18620.361328 41.869256327673774 146.125
18620.727539 44.18525632767377 136.3125
18621.09375 46.33825632767377 129.8125
18621.459961 48.16925632767377 121.5
18621.826172 49.33525632767377 110.1875
18622.192383 49.604256327673774 96.5625
18622.558594 48.787256327673774 81.625
18622.924805 46.62025632767377 66.3125
18623.291016 42.561256327673775 53.0
18623.657227 34.90825632767377 50.5625
18624.023438 28.553256327673772 130.4375
18624.389648 34.51925632767377 151.375
18624.755859 35.08325632767377 148.0
18625.12207 33.100256327673776 155.75
18625.488281 33.42625632767377 180.0
18625.854492 36.42525632767377 -177.3125
18626.220703 38.15325632767377 165.5
18626.586914 38.36225632767377 137.9375
18626.953125 37.44325632767377 101.9375
18627.319336 35.81225632767377 56.875
18627.685547 34.24025632767377 -0.0625
18628.051758 34.90425632767377 -66.25
18628.417969 37.95025632767377 -119.6875
18628.78418 40.64625632767377 -156.0
18629.150391 42.00225632767377 179.0625
18629.516602 41.860256327673774 163.8125
18629.882812 40.44325632767377 163.625
18630.249023 40.44125632767377 -174.8125
18630.615234 43.97525632767377 -159.75
18630.981445 47.32925632767377 -161.875
18631.347656 49.34225632767377 -171.0
18631.713867 50.00725632767377 178.0
18632.080078 49.30325632767377 168.0
18632.446289 46.997256327673774 162.6875
18632.8125 42.97125632767377 173.6875
18633.178711 41.851256327673774 -145.125
18633.544922 45.296256327673774 -125.5
18633.911133 47.20725632767377 -124.625
18634.277344 47.19625632767377 -125.3125
18634.643555 45.872256327673774 -117.625
18635.009766 45.36825632767377 -96.375
18635.375977 47.165256327673774 -79.0625
18635.742188 48.83425632767377 -74.0
18636.108398 49.16125632767377 -72.125
18636.474609 48.52225632767377 -63.375
18636.84082 48.99925632767377 -44.375
18637.207031 51.59625632767377 -32.375
18637.573242 54.07925632767377 -34.3125
18637.939453 55.43425632767377 -43.9375
18638.305664 55.56325632767377 -57.125
18638.671875 54.39625632767377 -71.9375
18639.038086 51.68125632767377 -87.3125
18639.404297 46.64725632767377 -102.125
18639.770508 35.12025632767377 -114.4375
18640.136719 35.58425632767377 47.75
18640.50293 42.02125632767377 40.5625
18640.869141 43.72425632767377 36.5625
18641.235352 44.38325632767377 34.375
18641.601562 44.72025632767377 27.6875
18641.967773 44.34125632767377 11.1875
18642.333984 43.08625632767377 -19.5
18642.700195 42.491256327673774 -67.125
18643.066406 44.16425632767377 -114.25
18643.432617 45.81925632767377 -147.4375
18643.798828 45.85325632767377 -170.6875
18644.165039 43.59625632767377 175.4375
18644.53125 38.68225632767377 -169.9375
18644.897461 41.20925632767377 -121.1875
18645.263672 46.24625632767377 -120.625
18645.629883 48.57925632767377 -135.125
18645.996094 48.921256327673774 -154.3125
18646.362305 47.43125632767377 -177.0
18646.728516 43.738256327673774 153.6875
18647.094727 37.48425632767377 96.375
18647.460938 39.02425632767377 5.125
18647.827148 42.92625632767377 -37.875
18648.193359 44.064256327673775 -68.25
18648.55957 43.24925632767377 -100.1875
18648.925781 41.357256327673774 -143.0625
18649.291992 41.08725632767377 161.0
18649.658203 43.18225632767377 115.5
18650.024414 44.811256327673775 84.6875
18650.390625 44.98325632767377 61.1875
18650.756836 43.33425632767377 42.0625
18651.123047 38.93725632767377 29.3125
18651.489258 28.931256327673772 59.875
18651.855469 35.68225632767377 129.75
18652.22168 39.74625632767377 121.375
18652.587891 39.49525632767377 105.3125
18652.954102 33.97425632767377 86.8125
18653.320312 28.09625632767377 -111.5625
18653.686523 40.91725632767377 -131.5
18654.052734 45.23625632767377 -151.5
18654.418945 46.91025632767377 -172.1875
18654.785156 46.787256327673774 165.6875
18655.151367 44.97225632767377 140.3125
18655.517578 41.38325632767377 105.0
18655.883789 38.317256327673775 42.0
18656.25 41.10625632767377 -17.8125
18656.616211 44.09325632767377 -49.5
18656.982422 45.59525632767377 -71.3125
18657.348633 45.88525632767377 -90.875
18657.714844 44.99325632767377 -112.25
18658.081055 42.68425632767377 -140.8125
18658.447266 39.45325632767377 169.5
18658.813477 40.78925632767377 99.5
18659.179688 44.939256327673775 55.625
18659.545898 47.66925632767377 27.125
18659.912109 48.98325632767377 4.0
18660.27832 49.16325632767377 -16.3125
18660.644531 48.34925632767377 -34.0
18661.010742 46.66625632767377 -47.375
18661.376953 44.48025632767377 -53.5
18661.743164 42.81625632767377 -50.875
18662.109375 42.64625632767377 -47.125
18662.475586 43.122256327673774 -50.5625
18662.841797 43.11225632767377 -59.4375
18663.208008 42.17225632767377 -69.25
18663.574219 40.13825632767377 -74.625
18663.94043 37.561256327673775 -66.375
18664.306641 37.546256327673774 -44.0
18664.672852 40.28625632767377 -35.625
18665.039062 42.57525632767377 -43.1875
18665.405273 43.71225632767377 -59.0
18665.771484 43.73925632767377 -80.5625
18666.137695 42.802256327673774 -109.125
18666.503906 41.45725632767377 -148.1875
18666.870117 41.19725632767377 164.0625
18667.236328 42.372256327673774 121.3125
18667.602539 43.40125632767377 88.75
18667.96875 43.36525632767377 63.4375
18668.334961 41.95125632767377 44.0
18668.701172 39.02625632767377 33.0
18669.067383 35.31325632767377 39.0
18669.433594 34.40525632767377 56.9375
18669.799805 35.226256327673774 54.25
18670.166016 34.567256327673775 30.8125
18670.532227 33.12125632767377 -14.25
18670.898438 34.39925632767377 -69.6875
18671.264648 36.96225632767377 -107.375
18671.630859 38.16025632767377 -131.75
18671.99707 37.503256327673775 -149.375
18672.363281 34.043256327673774 -161.4375
18672.729492 21.29725632767377 -127.6875
18673.095703 34.88625632767377 -33.5625
18673.461914 42.10925632767377 -44.1875
18673.828125 46.16725632767377 -61.125
18674.194336 48.59925632767377 -81.5
18674.560547 49.86125632767377 -105.0625
18674.926758 50.19925632767377 -132.8125
18675.292969 49.89925632767377 -166.125
18675.65918 49.52825632767377 154.5
18676.025391 49.73025632767377 112.75
18676.391602 50.40625632767377 74.375
18676.757812 50.87925632767377 41.8125
18677.124023 50.66025632767377 14.25
18677.490234 49.54825632767377 -8.875
18677.856445 47.45725632767377 -27.375
18678.222656 44.41625632767377 -39.625
18678.588867 40.936256327673775 -42.4375
18678.955078 38.18525632767377 -37.875
18679.321289 36.02225632767377 -36.4375
18679.6875 32.34025632767377 -38.9375
18680.053711 24.420256327673773 -15.6875
18680.419922 28.623256327673772 57.375
18680.786133 34.27525632767377 55.9375
18681.152344 36.83725632767377 45.3125
18681.518555 38.09025632767377 36.8125
18681.884766 39.13625632767377 32.625
18682.250977 40.62625632767377 29.6875
18682.617188 42.31525632767377 23.875
18682.983398 43.59425632767377 15.25
18683.349609 44.14125632767377 6.4375
18683.71582 43.99525632767377 0.625
18684.082031 43.65925632767377 0.8125
18684.448242 44.07225632767377 5.0
18684.814453 45.34025632767377 5.125
18685.180664 46.552256327673774 -2.3125
18685.546875 47.07925632767377 -15.9375
18685.913086 46.71525632767377 -34.625
18686.279297 45.48125632767377 -58.5
18686.645508 43.70625632767377 -90.125
18687.011719 42.46625632767377 -130.5625
18687.37793 42.77125632767377 -170.8125
18687.744141 43.66925632767377 158.375
18688.110352 44.037256327673774 135.6875
18688.476562 43.44425632767377 118.0625
18688.842773 41.61725632767377 104.6875
18689.208984 38.101256327673774 97.3125
18689.575195 32.064256327673775 108.0625
18689.941406 29.562256327673772 167.25
18690.307617 33.37025632767377 -167.9375
18690.673828 34.28925632767377 -159.25
18691.040039 33.86225632767377 -137.125
18691.40625 36.802256327673774 -106.1875
18691.772461 41.39125632767377 -97.4375
18692.138672 44.79525632767377 -102.3125
18692.504883 47.01325632767377 -112.875
18692.871094 48.311256327673775 -126.4375
18693.237305 48.863256327673774 -142.5
18693.603516 48.80925632767377 -161.0625
18693.969727 48.30025632767377 177.25
18694.335938 47.55425632767377 151.75
18694.702148 46.89125632767377 123.25
18695.068359 46.52225632767377 94.3125
18695.43457 46.28525632767377 68.3125
18695.800781 45.790256327673774 47.0625
18696.166992 44.71925632767377 32.1875
18696.533203 43.05125632767377 26.0625
18696.899414 41.55725632767377 32.375
18697.265625 41.95925632767377 45.6875
18697.631836 43.878256327673775 50.9375
18697.998047 45.668256327673774 46.6875
18698.364258 46.81825632767377 37.125
18698.730469 47.28825632767377 24.375
18699.09668 47.07225632767377 9.1875
18699.462891 46.11125632767377 -8.125
18699.829102 44.21425632767377 -28.1875
18700.195312 40.88725632767377 -53.25
18700.561523 35.03125632767377 -93.9375
18700.927734 32.22725632767377 167.1875
18701.293945 38.57625632767377 109.0
18701.660156 42.226256327673774 78.0
18702.026367 44.08225632767377 52.4375
18702.392578 44.76025632767377 28.8125
18702.758789 44.46525632767377 6.125
18703.125 43.16625632767377 -16.125
18703.491211 40.63425632767377 -37.8125
18703.857422 36.238256327673774 -58.6875
18704.223633 27.45125632767377 -76.1875
18704.589844 19.769256327673773 49.375
18704.956055 28.600256327673772 34.5
18705.322266 29.56425632767377 -5.375
18705.688477 30.61325632767377 -69.1875
18706.054688 35.19325632767377 -123.5
18706.420898 39.070256327673775 -157.0
18706.787109 41.20325632767377 178.5625
18707.15332 41.71325632767377 159.0625
18707.519531 40.500256327673775 145.5625
18707.885742 37.45025632767377 147.0625
18708.251953 36.51025632767377 180.0
18708.618164 40.94325632767377 -164.8125
18708.984375 44.32625632767377 -173.75
18709.350586 45.99825632767377 168.9375
18709.716797 46.25825632767377 147.1875
18710.083008 45.24625632767377 120.5625
18710.449219 43.11725632767377 85.125
18710.81543 41.10225632767377 34.9375
18711.181641 41.59625632767377 -19.625
18711.547852 43.11125632767377 -60.125
18711.914062 43.558256327673774 -89.6875
18712.280273 42.30125632767377 -112.75
18712.646484 38.674256327673774 -127.6875
18713.012695 31.943256327673772 -108.5625
18713.378906 35.55425632767377 -58.1875
18713.745117 40.02325632767377 -67.125
18714.111328 41.51125632767377 -91.375
18714.477539 41.28625632767377 -125.9375
18714.84375 40.90525632767377 -173.25
18715.209961 42.317256327673775 136.6875
18715.576172 44.49325632767377 99.125
18715.942383 45.915256327673774 72.5625
18716.308594 46.30625632767377 53.6875
18716.674805 45.89325632767377 42.125
18717.041016 45.28025632767377 37.6875
18717.407227 45.07825632767377 36.0
18717.773438 45.000256327673775 30.625
18718.139648 44.02525632767377 19.5
18718.505859 40.84525632767377 3.75
18718.87207 30.440256327673772 -22.75
18719.238281 35.60225632767377 159.4375
18719.604492 43.27225632767377 136.0
18719.970703 46.15725632767377 115.9375
18720.336914 46.79725632767377 96.9375
18720.703125 45.53325632767377 79.4375
18721.069336 41.87125632767377 66.4375
18721.435547 33.87425632767377 78.0625
18721.801758 35.42625632767377 158.1875
18722.167969 41.04825632767377 163.1875
18722.53418 43.10025632767377 157.875
18722.900391 43.70425632767377 155.75
18723.266602 44.27025632767377 157.8125
18723.632812 45.436256327673775 158.0625
18723.999023 46.60225632767377 151.5625
18724.365234 47.09225632767377 139.125
18724.731445 46.63925632767377 123.125
18725.097656 45.13425632767377 105.25
18725.463867 42.52525632767377 87.9375
18725.830078 39.02025632767377 76.5625
18726.196289 36.36425632767377 79.0625
18726.5625 37.67925632767377 81.875
18726.928711 40.69825632767377 67.6875
18727.294922 43.28525632767377 46.0625
18727.661133 45.05425632767377 23.3125
18728.027344 45.90625632767377 1.625
18728.393555 45.76125632767377 -18.0625
18728.759766 44.53525632767377 -34.125
18729.125977 42.128256327673775 -44.1875
18729.492188 38.87725632767377 -41.25
18729.858398 37.32525632767377 -22.25
18730.224609 38.40725632767377 -11.75
18730.59082 38.924256327673774 -15.1875
18730.957031 37.64225632767377 -22.5625
18731.323242 34.17225632767377 -21.5625
18731.689453 31.562256327673772 11.0625
18732.055664 35.38225632767377 30.75
18732.421875 38.34525632767377 19.3125
18732.788086 39.42825632767377 -4.125
18733.154297 39.183256327673774 -34.875
18733.520508 38.174256327673774 -72.8125
18733.886719 36.930256327673774 -116.375
18734.25293 35.33625632767377 -161.6875
18734.619141 32.195256327673775 149.1875
18734.985352 27.90425632767377 64.0
18735.351562 33.56325632767377 -23.5625
18735.717773 38.37025632767377 -64.625
18736.083984 40.488256327673774 -93.625
18736.450195 40.44925632767377 -117.125
18736.816406 37.89125632767377 -133.125
18737.182617 32.07225632767377 -117.3125
18737.548828 35.86425632767377 -63.8125
18737.915039 41.32925632767377 -68.0625
18738.28125 43.78525632767377 -85.4375
18738.647461 44.13625632767377 -106.3125
18739.013672 42.44725632767377 -129.5625
18739.379883 37.738256327673774 -160.25
18739.746094 30.228256327673773 107.0
18740.112305 38.46225632767377 29.0625
18740.478516 42.70225632767377 3.4375
18740.844727 44.31525632767377 -13.5625
18741.210938 44.32525632767377 -25.4375
18741.577148 43.11225632767377 -30.9375
18741.943359 41.05025632767377 -26.5
18742.30957 39.37125632767377 -6.875
18742.675781 40.48025632767377 19.625
18743.041992 43.40925632767377 33.375
18743.408203 46.04725632767377 35.4375
18743.774414 47.869256327673774 31.5
18744.140625 48.80325632767377 24.9375
18744.506836 48.83225632767377 18.0625
18744.873047 48.01625632767377 13.6875
18745.239258 46.662256327673774 15.1875
18745.605469 45.73625632767377 24.3125
18745.97168 46.19125632767377 33.875
18746.337891 47.253256327673775 35.5
18746.704102 47.88625632767377 30.0
18747.070312 47.750256327673775 20.1875
18747.436523 46.79825632767377 7.8125
18747.802734 45.067256327673775 -6.875
18748.168945 42.60525632767377 -25.875
18748.535156 39.69025632767377 -53.9375
18748.901367 37.83725632767377 -95.875
18749.267578 38.68825632767377 -138.625
18749.633789 40.39725632767377 -170.125
18750.0 41.43125632767377 164.8125
18750.366211 41.47425632767377 141.1875
18750.732422 40.52925632767377 115.4375
18751.098633 38.83225632767377 82.6875
18751.464844 37.62025632767377 37.375
18751.831055 38.86225632767377 -11.1875
18752.197266 41.39825632767377 -48.5625
18752.563477 43.61725632767377 -77.875
18752.929688 45.19425632767377 -104.625
18753.295898 46.15325632767377 -131.1875
18753.662109 46.567256327673775 -158.6875
18754.02832 46.49325632767377 172.75
18754.394531 45.89725632767377 143.625
18754.760742 44.59225632767377 115.1875
18755.126953 42.10825632767377 89.6875
18755.493164 37.256256327673775 74.0625
18755.859375 31.49325632767377 116.6875
18756.225586 38.869256327673774 142.1875
18756.591797 43.29525632767377 124.3125
18756.958008 45.38925632767377 98.875
18757.324219 46.01625632767377 69.9375
18757.69043 45.50825632767377 37.5625
18758.056641 44.101256327673774 0.625
18758.422852 42.14025632767377 -42.9375
18758.789062 40.299256327673774 -94.6875
18759.155273 39.41925632767377 -151.4375
18759.521484 39.73325632767377 153.4375
18759.887695 40.82125632767377 104.75
18760.253906 42.03125632767377 64.5
18760.620117 42.80925632767377 32.8125
