* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 4:32:02 PM
* REW Settings:
1347.65625 35.77652303814969 144.3633
1348.022461 34.39252303814969 100.0312
1348.388672 33.30452303814969 52.2031
1348.754883 32.66752303814969 8.1602
1349.121094 31.595523038149693 -28.3203
1349.487305 29.363523038149694 -58.0898
1349.853516 25.71852303814969 -81.6211
1350.219727 21.263523038149692 -97.6641
1350.585938 18.70452303814969 -112.6523
1350.952148 19.982523038149694 -141.6211
1351.318359 22.78252303814969 -173.3242
1351.68457 24.359523038149693 161.543
1352.050781 23.452523038149693 146.3828
1352.416992 20.177523038149694 162.7109
1352.783203 24.569523038149693 -157.6133
1353.149414 30.199523038149692 -162.8516
1353.515625 33.20552303814969 177.9688
1353.881836 34.26752303814969 153.2227
1354.248047 33.686523038149694 122.7734
1354.614258 31.79252303814969 81.6484
1354.980469 30.52152303814969 23.3164
1355.34668 32.22952303814969 -33.7578
1355.712891 34.250523038149694 -74.6445
1356.079102 34.985523038149694 -107.4492
1356.445312 34.27552303814969 -138.7227
1356.811523 32.16552303814969 -174.2383
1357.177734 29.49752303814969 136.6602
1357.543945 29.546523038149694 76.9102
1357.910156 31.774523038149695 33.6562
1358.276367 33.271523038149695 5.0469
1358.642578 33.52952303814969 -16.7578
1359.008789 32.49352303814969 -34.6211
1359.375 29.903523038149693 -47.9531
1359.741211 25.228523038149692 -48.2969
1360.107422 22.322523038149694 -9.8711
1360.473633 26.62852303814969 6.125
1360.839844 29.505523038149693 -9.2852
1361.206055 30.751523038149692 -36.0781
1361.572266 31.193523038149692 -69.5352
1361.938477 31.38752303814969 -106.0195
1362.304688 31.309523038149692 -141.1641
1362.670898 30.365523038149693 -172.293
1363.037109 27.557523038149693 162.125
1363.40332 20.32052303814969 153.1719
1363.769531 19.569523038149693 -119.0508
1364.135742 27.309523038149692 -123.5703
1364.501953 30.052523038149694 -145.7734
1364.868164 30.260523038149692 -172.6992
1365.234375 28.45752303814969 154.2266
1365.600586 25.25352303814969 107.5078
1365.966797 23.66052303814969 46.332
1366.333008 23.71052303814969 2.7305
1366.699219 20.996523038149693 -6.8359
1367.06543 22.59952303814969 44.3281
1367.431641 30.43652303814969 49.6094
1367.797852 35.064523038149694 34.7617
1368.164062 37.57852303814969 16.7461
1368.530273 38.552523038149694 -0.9844
1368.896484 38.18552303814969 -16.2188
1369.262695 36.60852303814969 -25.1797
1369.628906 34.66452303814969 -21.0078
1369.995117 34.948523038149695 -7.4609
1370.361328 37.10152303814969 -6.3984
1370.727539 38.69952303814969 -18.1719
1371.09375 39.14552303814969 -36.3281
1371.459961 38.369523038149694 -57.7969
1371.826172 36.174523038149694 -81.3438
1372.192383 31.79552303814969 -106.668
1372.558594 20.844523038149692 -137.3594
1372.924805 23.66352303814969 29.7852
1373.291016 31.197523038149694 0.6992
1373.657227 34.06652303814969 -25.6914
1374.023438 35.15452303814969 -51.1445
1374.389648 35.11752303814969 -75.7656
1374.755859 34.14852303814969 -99.8516
1375.12207 32.204523038149695 -124.6719
1375.488281 28.94252303814969 -154.7305
1375.854492 24.40152303814969 151.4414
1376.220703 26.48352303814969 69.1016
1376.586914 31.97552303814969 24.7539
1376.953125 35.68452303814969 -5.0234
1377.319336 38.00552303814969 -31.7461
1377.685547 39.22652303814969 -58.2773
1378.051758 39.427523038149694 -85.9023
1378.417969 38.56052303814969 -116.1328
1378.78418 36.536523038149696 -152.4375
1379.150391 33.921523038149694 156.7734
1379.516602 33.95352303814969 91.9805
1379.882812 36.61252303814969 42.8125
1380.249023 38.63052303814969 10.0273
1380.615234 39.411523038149696 -14.0703
1380.981445 39.061523038149694 -31.3906
1381.347656 37.85552303814969 -40.3594
1381.713867 36.65652303814969 -38.4023
1382.080078 36.84652303814969 -30.6484
1382.446289 38.091523038149695 -28.582
1382.8125 39.07152303814969 -33.3242
1383.178711 39.27852303814969 -40.9414
1383.544922 38.68452303814969 -48.3867
1383.911133 37.41452303814969 -53.6055
1384.277344 35.67952303814969 -55.3945
1384.643555 33.68552303814969 -53.7109
1385.009766 31.41052303814969 -49.1055
1385.375977 28.52352303814969 -39.5273
1385.742188 25.37552303814969 -15.043
1386.108398 25.79152303814969 23.3203
1386.474609 29.011523038149694 41.2344
1386.84082 31.44852303814969 43.1445
1387.207031 32.768523038149695 38.3516
1387.573242 33.131523038149695 29.9336
1387.939453 32.62052303814969 18.625
1388.305664 31.255523038149693 4.0117
1388.671875 29.132523038149692 -15.5195
1389.038086 26.850523038149692 -42.5664
1389.404297 25.940523038149692 -74.5703
1389.770508 27.00652303814969 -99.1914
1390.136719 28.95152303814969 -113.1172
1390.50293 30.99752303814969 -122.3906
1390.869141 32.674523038149694 -131.5586
1391.235352 33.63852303814969 -141.9102
1391.601562 33.65052303814969 -153.0703
1391.967773 32.47052303814969 -163.9336
1392.333984 29.665523038149693 -172.0703
1392.700195 24.283523038149692 -167.7422
1393.066406 20.44552303814969 -110.9727
1393.432617 25.956523038149694 -84.4688
1393.798828 28.88152303814969 -90.5742
1394.165039 29.59052303814969 -105.4062
1394.53125 28.621523038149693 -127.7383
1394.897461 26.55352303814969 -164.3047
1395.263672 26.383523038149693 140.5859
1395.629883 29.385523038149692 95.7656
1395.996094 31.991523038149694 67.3984
1396.362305 33.24652303814969 46.1602
1396.728516 33.11552303814969 28.1641
1397.094727 31.440523038149692 12.4062
1397.460938 27.58452303814969 -0.2578
1397.827148 18.789523038149692 -0.6445
1398.193359 16.37552303814969 119.7305
1398.55957 23.90152303814969 129.3789
1398.925781 26.211523038149693 132.2266
1399.291992 27.520523038149694 141.2305
1399.658203 29.473523038149693 150.5078
1400.024414 31.624523038149693 152.4297
1400.390625 33.12952303814969 147.8477
1400.756836 33.76452303814969 139.8125
1401.123047 33.63252303814969 130.1289
1401.489258 32.97152303814969 118.9805
1401.855469 32.12152303814969 104.5664
1402.22168 31.543523038149694 83.5195
1402.587891 31.882523038149692 54.6484
1402.954102 33.41052303814969 23.1523
1403.320312 35.387523038149695 -5.3906
1403.686523 36.960523038149695 -30.6562
1404.052734 37.704523038149695 -54.3789
1404.418945 37.39452303814969 -78.3359
1404.785156 35.768523038149695 -104.8906
1405.151367 32.43452303814969 -140.168
1405.517578 28.639523038149694 156.4766
1405.883789 31.103523038149692 84.7461
1406.25 34.43552303814969 44.3281
1406.616211 35.88252303814969 14.4375
1406.982422 35.72352303814969 -14.1211
1407.348633 34.24252303814969 -46.7031
1407.714844 32.32152303814969 -89.9336
1408.081055 32.390523038149695 -140.5547
1408.447266 34.40152303814969 -178.1875
1408.813477 36.28752303814969 159.0078
1409.179688 37.69152303814969 144.6328
1409.545898 38.829523038149695 133.8867
1409.912109 39.74252303814969 123.1094
1410.27832 40.22552303814969 110.1914
1410.644531 40.00252303814969 94.543
1411.010742 38.793523038149694 76.207
1411.376953 36.20652303814969 55.0938
1411.743164 31.339523038149693 30.0859
1412.109375 19.91052303814969 -10.8203
1412.475586 22.55652303814969 176.2188
1412.841797 28.97752303814969 133.8711
1413.208008 31.63752303814969 92.5586
1413.574219 33.65452303814969 50.8789
1413.94043 35.44452303814969 13.6641
1414.306641 36.57852303814969 -17.4961
1414.672852 36.70252303814969 -43.4336
1415.039062 35.62352303814969 -64.582
1415.405273 33.20952303814969 -79.5352
1415.771484 29.676523038149693 -83.5977
1416.137695 26.80352303814969 -74.7344
1416.503906 25.516523038149693 -75.3867
1416.870117 22.90752303814969 -110.4609
1417.236328 25.144523038149693 168.7422
1417.602539 31.754523038149692 124.293
1417.96875 35.90752303814969 97.875
1418.334961 38.19052303814969 76.0312
1418.701172 39.073523038149695 56.1641
1419.067383 38.738523038149694 37.8359
1419.433594 37.18252303814969 21.5234
1419.799805 34.250523038149694 9.0586
1420.166016 29.75052303814969 6.3945
1420.532227 25.374523038149693 27.4727
1420.898438 25.624523038149693 50.1211
1421.264648 26.129523038149692 46.5312
1421.630859 24.449523038149692 28.2109
1421.99707 20.63752303814969 -5.8398
1422.363281 17.90752303814969 -61.75
1422.729492 18.610523038149694 -96.082
1423.095703 20.045523038149692 -86.7734
1423.461914 25.444523038149693 -71.1016
1423.828125 30.75352303814969 -76.3125
1424.194336 34.29552303814969 -90.5312
1424.560547 36.27552303814969 -108.1641
1424.926758 36.820523038149695 -127.4102
1425.292969 35.762523038149695 -147.5078
1425.65918 32.24252303814969 -167.8047
1426.025391 20.613523038149694 176.6992
1426.391602 27.74452303814969 -37.1289
1426.757812 35.20652303814969 -57.3477
1427.124023 38.37652303814969 -79.3086
1427.490234 39.65352303814969 -101.4453
1427.856445 39.588523038149695 -123.0664
1428.222656 38.30452303814969 -143.0078
1428.588867 35.74252303814969 -158.4688
1428.955078 32.09352303814969 -161.8281
1429.321289 30.09052303814969 -145.3789
1429.6875 31.72552303814969 -137.9883
1430.053711 33.00752303814969 -149.0469
1430.419922 32.579523038149695 -167.1133
1430.786133 29.84952303814969 175.3047
1431.152344 23.014523038149694 179.9219
1431.518555 25.792523038149692 -112.582
1431.884766 32.719523038149696 -121.0078
1432.250977 36.305523038149694 -144.75
1432.617188 38.22552303814969 -172.1484
1432.983398 39.05952303814969 158.9062
1433.349609 39.02352303814969 129.2227
1433.71582 38.15052303814969 99.3984
1434.082031 36.29052303814969 70.1172
1434.448242 32.933523038149694 42.582
1434.814453 26.286523038149692 21.6914
1435.180664 16.64852303814969 107.1992
1435.546875 28.144523038149693 120.25
1435.913086 31.93152303814969 99.7227
1436.279297 33.046523038149694 78.3008
1436.645508 32.36152303814969 59.6445
1437.011719 30.049523038149694 48.6797
1437.37793 27.185523038149693 57.0508
1437.744141 28.185523038149693 77.0
1438.110352 31.129523038149692 74.7344
1438.476562 32.93752303814969 58.3789
1438.842773 33.51752303814969 35.8672
1439.208984 33.067523038149695 9.5938
1439.575195 31.642523038149694 -20.0039
1439.941406 28.982523038149694 -53.9688
1440.307617 24.025523038149693 -100.4766
1440.673828 20.83852303814969 151.7773
1441.040039 29.066523038149693 81.4961
1441.40625 34.40452303814969 45.2656
1441.772461 37.847523038149696 15.5352
1442.138672 40.070523038149695 -12.1016
1442.504883 41.305523038149694 -39.2188
1442.871094 41.616523038149694 -66.9531
1443.237305 40.997523038149694 -96.7109
1443.603516 39.466523038149695 -131.0312
1443.969727 37.43852303814969 -174.2773
1444.335938 36.46252303814969 132.9219
1444.702148 37.326523038149695 84.7891
1445.068359 38.29252303814969 49.332
1445.43457 38.29052303814969 23.6211
1445.800781 37.15152303814969 6.5703
1446.166992 35.28152303814969 1.0742
1446.533203 34.323523038149695 7.9883
1446.899414 35.32252303814969 12.7148
1447.265625 36.533523038149696 6.8203
1447.631836 36.893523038149695 -5.0312
1447.998047 36.31652303814969 -18.4609
1448.364258 35.01452303814969 -30.9648
1448.730469 33.35452303814969 -42.0352
1449.09668 31.61152303814969 -54.418
1449.462891 29.48052303814969 -73.8867
1449.829102 26.211523038149693 -110.1445
1450.195312 24.277523038149692 176.9844
1450.561523 28.74452303814969 110.2422
1450.927734 32.67852303814969 68.8359
1451.293945 34.847523038149696 33.8789
1451.660156 35.56052303814969 -0.9258
1452.026367 35.009523038149695 -39.5742
1452.392578 33.69952303814969 -87.9453
1452.758789 33.62952303814969 -148.1641
1453.125 35.863523038149694 157.6484
1453.491211 38.17552303814969 117.4258
1453.857422 39.512523038149695 85.3516
1454.223633 39.786523038149696 57.5781
1454.589844 39.03952303814969 32.5508
1454.956055 37.30052303814969 9.8906
1455.322266 34.61152303814969 -9.75
1455.688477 31.235523038149694 -24.1523
1456.054688 28.330523038149693 -30.3633
1456.420898 27.906523038149693 -34.3984
1456.787109 29.687523038149692 -47.3594
1457.15332 32.03952303814969 -66.4688
1457.519531 34.10952303814969 -86.6562
1457.885742 35.53752303814969 -106.5273
1458.251953 36.12352303814969 -126.5938
1458.618164 35.63952303814969 -148.2852
1458.984375 33.698523038149695 -174.9258
1459.350586 29.961523038149693 141.6719
1459.716797 29.472523038149692 63.543
1460.083008 34.33052303814969 11.6172
1460.449219 37.57452303814969 -18.2305
1460.81543 39.04852303814969 -42.0234
1461.181641 39.04752303814969 -64.043
1461.547852 37.55452303814969 -86.3867
1461.914062 34.16452303814969 -112.6523
1462.280273 28.185523038149693 -159.0508
1462.646484 27.94252303814969 111.3672
1463.012695 32.640523038149695 68.7812
1463.378906 34.707523038149695 45.8008
1463.745117 34.77052303814969 27.1328
1464.111328 32.85252303814969 7.8281
1464.477539 27.807523038149693 -22.3594
1464.84375 24.21252303814969 -121.6875
1465.209961 32.421523038149694 -174.7227
1465.576172 36.811523038149694 164.3438
1465.942383 39.04052303814969 148.8633
1466.308594 39.85152303814969 135.6914
1466.674805 39.47852303814969 124.6211
1467.041016 37.94352303814969 116.7266
1467.407227 35.20052303814969 115.1719
1467.773438 31.711523038149693 127.6719
1468.139648 30.342523038149693 156.2461
1468.505859 31.732523038149694 173.8828
1468.87207 32.62152303814969 176.8281
1469.238281 32.091523038149695 173.668
1469.604492 29.871523038149693 168.5039
1469.970703 25.068523038149692 163.8242
1470.336914 11.991523038149692 171.6797
1470.703125 17.938523038149693 -37.6445
1471.069336 23.414523038149692 -31.5391
1471.435547 25.16052303814969 -18.0703
1471.801758 27.44252303814969 3.6953
1472.167969 31.05352303814969 17.168
1472.53418 34.24552303814969 18.9414
1472.900391 36.40452303814969 14.4102
1473.266602 37.555523038149694 6.9336
1473.632812 37.80052303814969 -1.8594
1473.999023 37.216523038149695 -11.1367
1474.365234 35.85552303814969 -20.5195
1474.731445 33.76352303814969 -30.1914
1475.097656 31.010523038149692 -41.6758
1475.463867 27.792523038149692 -59.7227
1475.830078 25.214523038149693 -93.207
1476.196289 25.854523038149694 -136.4492
1476.5625 28.36952303814969 -169.25
1476.928711 30.304523038149693 165.0391
1477.294922 31.20452303814969 139.5039
1477.661133 31.270523038149694 110.293
1478.027344 31.072523038149694 75.8633
1478.393555 31.280523038149692 39.3594
1478.759766 31.76452303814969 6.9531
1479.125977 31.74252303814969 -19.1211
1479.492188 30.519523038149693 -40.582
1479.858398 27.200523038149694 -62.0703
1480.224609 19.41352303814969 -113.9609
1480.59082 26.01552303814969 141.8438
1480.957031 33.472523038149696 117.2031
1481.323242 37.88652303814969 101.3867
1481.689453 40.62752303814969 86.3633
1482.055664 42.02652303814969 71.0391
1482.421875 42.082523038149695 55.6328
1482.788086 40.53552303814969 41.1992
1483.154297 36.573523038149695 31.4766
1483.520508 28.333523038149693 54.6523
1483.886719 32.19652303814969 124.5898
1484.25293 36.71252303814969 124.1328
1484.619141 37.56652303814969 115.1836
1484.985352 36.05052303814969 110.8633
1485.351562 33.765523038149695 121.4922
1485.717773 34.10552303814969 135.3984
1486.083984 35.070523038149695 124.5977
1486.450195 34.83152303814969 86.8398
1486.816406 36.549523038149694 29.2305
1487.182617 40.24852303814969 -14.7227
1487.548828 42.509523038149695 -43.4336
1487.915039 42.45552303814969 -63.0508
1488.28125 39.35552303814969 -67.1094
1488.647461 37.54752303814969 -18.6875
1489.013672 44.42252303814969 1.6133
1489.379883 48.552523038149694 -7.9805
1489.746094 50.183523038149694 -22.418
1490.112305 49.634523038149695 -35.1641
1490.478516 46.57452303814969 -35.8789
1490.844727 44.79752303814969 4.8047
1491.210938 50.63552303814969 25.4648
1491.577148 54.84852303814969 15.8711
1491.943359 57.110523038149694 -1.5625
1492.30957 57.95852303814969 -22.0625
1492.675781 57.60952303814969 -44.5391
1493.041992 56.09652303814969 -69.1562
1493.408203 53.317523038149695 -97.375
1493.774414 49.17252303814969 -133.793
1494.140625 44.80052303814969 171.25
1494.506836 43.930523038149694 109.0977
1494.873047 44.222523038149696 68.1094
1495.239258 42.84252303814969 41.3672
1495.605469 39.23452303814969 24.3047
1495.97168 32.933523038149694 23.9336
1496.337891 27.02352303814969 63.9883
1496.704102 26.020523038149694 103.418
1497.070312 26.298523038149693 158.4414
1497.436523 33.030523038149695 -176.4336
1497.802734 37.28452303814969 176.9219
1498.168945 39.07252303814969 161.9688
1498.535156 38.96152303814969 143.957
1498.901367 37.03252303814969 124.4375
1499.267578 32.759523038149695 103.9453
1499.633789 23.046523038149694 82.375
1500.0 20.14852303814969 -117.9258
1500.366211 28.64352303814969 -140.957
1500.732422 31.54452303814969 -163.8359
1501.098633 33.23752303814969 173.9922
1501.464844 34.765523038149695 153.6523
1501.831055 36.317523038149695 135.5352
1502.197266 37.680523038149694 119.2461
1502.563477 38.55652303814969 104.5117
1502.929688 38.72552303814969 91.7734
1503.295898 38.091523038149695 82.4219
1503.662109 36.805523038149694 78.8828
1504.02832 35.54752303814969 82.8789
1504.394531 35.18252303814969 89.6445
1504.760742 35.250523038149694 91.1523
1505.126953 34.582523038149695 86.9727
1505.493164 32.390523038149695 81.8281
1505.859375 28.156523038149693 86.0586
1506.225586 24.982523038149694 121.6797
1506.591797 27.90752303814969 142.3477
1506.958008 29.699523038149692 132.0195
1507.324219 29.545523038149692 107.2539
1507.69043 28.69252303814969 69.7578
1508.056641 29.07952303814969 26.8594
