* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 11:05:10 AM
* REW Settings:
18532.836914 45.56879255675149 -145.6875
18533.203125 45.227792556751496 -176.75
18533.569336 44.02879255675149 153.75
18533.935547 42.43379255675149 124.625
18534.301758 41.270792556751495 96.875
18534.667969 41.32979255675149 73.8125
18535.03418 42.58279255675149 56.3125
18535.400391 44.26879255675149 41.375
18535.766602 45.63479255675149 26.6875
18536.132812 46.246792556751494 12.0625
18536.499023 45.862792556751494 -1.75
18536.865234 44.279792556751495 -13.25
18537.231445 41.12579255675149 -19.625
18537.597656 35.825792556751495 -9.6875
18537.963867 33.2577925567515 42.5625
18538.330078 37.32179255675149 69.25
18538.696289 39.59479255675149 73.1875
18539.0625 40.05879255675149 74.6875
18539.428711 39.33079255675149 81.5
18539.794922 38.630792556751494 98.9375
18540.161133 39.843792556751495 121.0
18540.527344 42.33279255675149 133.5625
18540.893555 44.56179255675149 137.375
18541.259766 46.22579255675149 137.1875
18541.625977 47.47679255675149 134.8125
18541.992188 48.410792556751495 130.1875
18542.358398 48.92179255675149 122.6875
18542.724609 48.75079255675149 111.9375
18543.09082 47.495792556751496 98.25
18543.457031 44.29679255675149 81.6875
18543.823242 35.614792556751496 60.625
18544.189453 35.6417925567515 -128.0625
18544.555664 44.96979255675149 -152.25
18544.921875 48.657792556751495 -174.75
18545.288086 50.23579255675149 162.0
18545.654297 50.44279255675149 137.625
18546.020508 49.51979255675149 111.375
18546.386719 47.535792556751495 81.9375
18546.75293 44.645792556751495 47.0625
18547.119141 41.51879255675149 4.5625
18547.485352 39.31879255675149 -40.8125
18547.851562 37.72579255675149 -75.1875
18548.217773 35.67079255675149 -88.5
18548.583984 35.380792556751494 -78.0
18548.950195 38.4067925567515 -75.5625
18549.316406 41.14979255675149 -91.0
18549.682617 42.79679255675149 -116.0
18550.048828 43.807792556751494 -146.6875
18550.415039 44.77279255675149 179.625
18550.78125 45.93379255675149 147.125
18551.147461 47.029792556751495 119.0625
18551.513672 47.68779255675149 96.3125
18551.879883 47.68679255675149 78.6875
18552.246094 46.94979255675149 66.875
18552.612305 45.639792556751495 62.8125
18552.978516 44.49879255675149 68.1875
18553.344727 44.52279255675149 77.75
18553.710938 45.28179255675149 82.8125
18554.077148 45.57479255675149 82.6875
18554.443359 44.81479255675149 82.75
18554.80957 43.12279255675149 90.9375
18555.175781 42.553792556751496 113.9375
18555.541992 44.97679255675149 131.6875
18555.908203 47.61979255675149 133.0625
18556.274414 49.200792556751495 125.875
18556.640625 49.66779255675149 115.0
18557.006836 49.07079255675149 102.3125
18557.373047 47.40579255675149 89.0625
18557.739258 44.52879255675149 74.9375
18558.105469 40.0257925567515 58.3125
18558.47168 33.136792556751494 27.25
18558.837891 30.361792556751492 -51.375
18559.204102 35.34179255675149 -88.1875
18559.570312 38.42379255675149 -100.5625
18559.936523 40.1327925567515 -108.8125
18560.302734 40.79579255675149 -117.0625
18560.668945 40.45179255675149 -125.8125
18561.035156 39.02979255675149 -134.75
18561.401367 36.377792556751494 -143.5625
18561.767578 32.1357925567515 -152.875
18562.133789 24.963792556751493 -171.75
18562.5 20.012792556751492 93.6875
18562.866211 28.254792556751493 54.375
18563.232422 32.57679255675149 42.625
18563.598633 35.002792556751494 31.5625
18563.964844 36.16879255675149 17.6875
18564.331055 36.35079255675149 -0.9375
18564.697266 35.990792556751494 -26.5625
18565.063477 36.07179255675149 -59.9375
18565.429688 37.44279255675149 -93.875
18565.795898 39.41379255675149 -120.375
18566.162109 41.04379255675149 -139.25
18566.52832 42.054792556751494 -152.9375
18566.894531 42.51079255675149 -162.625
18567.260742 42.617792556751496 -169.6875
18567.626953 42.56179255675149 -176.1875
18567.993164 42.307792556751494 174.375
18568.359375 41.61379255675149 158.3125
18568.725586 40.5197925567515 131.125
18569.091797 40.36979255675149 90.5
18569.458008 42.51979255675149 50.625
18569.824219 45.34279255675149 23.1875
18570.19043 47.62679255675149 5.0625
18570.556641 49.31279255675149 -7.75
18570.922852 50.58579255675149 -17.9375
18571.289062 51.52179255675149 -27.5
18571.655273 52.01579255675149 -37.625
18572.021484 51.86679255675149 -48.4375
18572.387695 50.85179255675149 -58.75
18572.753906 48.788792556751496 -65.0625
18573.120117 46.17079255675149 -60.0
18573.486328 45.66879255675149 -43.9375
18573.852539 47.49779255675149 -41.9375
18574.21875 48.80879255675149 -57.625
18574.584961 48.965792556751495 -85.75
18574.951172 48.51279255675149 -125.375
18575.317383 48.69379255675149 -174.0625
18575.683594 49.94979255675149 138.3125
18576.049805 51.16579255675149 97.0
18576.416016 51.551792556751494 59.3125
18576.782227 50.93679255675149 20.625
18577.148438 49.55579255675149 -23.75
18577.514648 48.45179255675149 -76.75
18577.880859 48.834792556751495 -130.6875
18578.24707 49.85979255675149 -175.75
18578.613281 50.29579255675149 146.6875
18578.979492 49.73179255675149 113.125
18579.345703 48.117792556751496 80.9375
18579.711914 45.502792556751494 48.375
18580.078125 42.111792556751496 14.4375
18580.444336 38.560792556751494 -16.8125
18580.810547 35.877792556751494 -32.875
18581.176758 36.258792556751494 -30.25
18581.542969 39.102792556751496 -32.3125
18581.90918 41.36379255675149 -41.375
18582.275391 42.38779255675149 -49.4375
18582.641602 42.66479255675149 -51.375
18583.007812 43.33679255675149 -46.625
18583.374023 44.987792556751494 -43.5
18583.740234 46.678792556751496 -47.625
18584.106445 47.575792556751495 -57.125
18584.472656 47.322792556751494 -69.1875
18584.838867 45.596792556751495 -81.125
18585.205078 41.67079255675149 -88.6875
18585.571289 33.63479255675149 -65.6875
18585.9375 37.450792556751495 10.25
18586.303711 43.15079255675149 13.6875
18586.669922 45.813792556751494 6.375
18587.036133 47.01679255675149 -2.4375
18587.402344 47.30979255675149 -11.5
18587.768555 46.85779255675149 -20.875
18588.134766 45.578792556751495 -30.875
18588.500977 43.087792556751495 -41.0
18588.867188 38.3887925567515 -47.8125
18589.233398 29.73579255675149 -19.5
18589.599609 34.18979255675149 42.875
18589.96582 38.2787925567515 33.3125
18590.332031 38.9097925567515 6.3125
18590.698242 37.77379255675149 -38.875
18591.064453 38.65579255675149 -102.8125
18591.430664 42.18979255675149 -153.5625
18591.796875 44.865792556751494 170.1875
18592.163086 46.029792556751495 139.0
18592.529297 45.758792556751494 108.6875
18592.895508 44.056792556751496 75.75
18593.261719 40.84579255675149 35.1875
18593.62793 36.90579255675149 -22.75
18593.994141 35.47279255675149 -94.8125
18594.360352 35.65179255675149 -158.0625
18594.726562 35.56579255675149 136.1875
18595.092773 37.813792556751494 68.0625
18595.458984 41.28379255675149 18.4375
18595.825195 43.63279255675149 -17.6875
18596.191406 44.53979255675149 -47.9375
18596.557617 44.01579255675149 -75.25
18596.923828 41.95779255675149 -101.1875
18597.290039 37.865792556751494 -128.0
18597.65625 30.041792556751492 -166.5625
18598.022461 25.665792556751494 80.75
18598.388672 31.519792556751494 37.75
18598.754883 33.65179255675149 27.5625
18599.121094 35.28079255675149 27.3125
18599.487305 37.4097925567515 24.875
18599.853516 39.328792556751495 15.3125
18600.219727 40.56179255675149 0.5625
18600.585938 41.09579255675149 -16.8125
18600.952148 41.07479255675149 -34.8125
18601.318359 40.685792556751494 -51.5
18601.68457 40.11079255675149 -65.8125
18602.050781 39.496792556751494 -76.9375
18602.416992 38.93479255675149 -84.5625
18602.783203 38.44079255675149 -88.875
18603.149414 38.08579255675149 -89.6875
18603.515625 38.1357925567515 -87.5
18603.881836 38.83079255675149 -85.5
18604.248047 39.91779255675149 -87.5625
18604.614258 40.89179255675149 -95.25
18604.980469 41.42079255675149 -108.5
18605.34668 41.39379255675149 -127.3125
18605.712891 40.935792556751494 -152.6875
18606.079102 40.53079255675149 174.1875
18606.445312 40.926792556751494 135.5625
18606.811523 42.14979255675149 98.3125
18607.177734 43.392792556751495 65.4375
18607.543945 44.053792556751496 34.9375
18607.910156 43.89079255675149 3.8125
18608.276367 42.892792556751495 -31.125
18608.642578 41.48879255675149 -73.5
18609.008789 40.83579255675149 -123.4375
18609.375 41.40979255675149 -171.5
18609.741211 41.94979255675149 147.75
18610.107422 41.47979255675149 110.3125
18610.473633 39.79879255675149 68.5
18610.839844 38.200792556751495 12.25
18611.206055 39.68479255675149 -46.75
18611.572266 42.28679255675149 -86.8125
18611.938477 43.898792556751495 -114.3125
18612.304688 44.33979255675149 -135.25
18612.670898 43.70779255675149 -151.6875
18613.037109 42.07479255675149 -163.9375
18613.40332 39.38479255675149 -171.6875
18613.769531 35.38779255675149 -172.125
18614.135742 30.155792556751493 -154.4375
18614.501953 28.285792556751492 -111.125
18614.868164 30.021792556751492 -90.9375
18615.234375 29.29979255675149 -89.5
18615.600586 22.378792556751492 -90.75
18615.966797 23.120792556751493 69.5
18616.333008 33.432792556751494 68.375
18616.699219 38.1507925567515 66.75
18617.06543 41.46079255675149 67.875
18617.431641 44.54979255675149 68.8125
18617.797852 47.529792556751495 65.8125
18618.164062 50.05879255675149 57.875
18618.530273 51.87679255675149 46.125
18618.896484 52.89179255675149 32.1875
18619.262695 53.08979255675149 16.9375
18619.628906 52.444792556751494 1.25
18619.995117 50.93679255675149 -13.5625
18620.361328 48.62879255675149 -25.75
18620.727539 45.85079255675149 -33.1875
18621.09375 43.54679255675149 -36.6875
18621.459961 42.45579255675149 -45.8125
18621.826172 42.09879255675149 -69.1875
18622.192383 42.39679255675149 -105.5625
18622.558594 43.53179255675149 -146.1875
18622.924805 44.76579255675149 176.0
18623.291016 45.33679255675149 140.9375
18623.657227 44.97979255675149 105.5
18624.023438 43.74479255675149 66.125
18624.389648 42.15879255675149 19.5
18624.755859 41.304792556751494 -32.75
18625.12207 41.355792556751496 -82.25
18625.488281 41.206792556751495 -126.0625
18625.854492 40.12579255675149 -168.3125
18626.220703 38.21179255675149 144.8125
18626.586914 36.79279255675149 89.0625
18626.953125 37.1507925567515 36.0
18627.319336 37.71179255675149 -3.0
18627.685547 37.084792556751495 -29.375
18628.051758 35.07679255675149 -41.75
18628.417969 33.48579255675149 -33.25
18628.78418 35.34279255675149 -23.8125
18629.150391 37.67579255675149 -32.875
18629.516602 38.64079255675149 -52.0625
18629.882812 38.005792556751494 -76.375
18630.249023 35.319792556751494 -105.5
18630.615234 28.705792556751494 -149.5
18630.981445 27.341792556751493 77.625
18631.347656 35.7607925567515 26.375
18631.713867 39.7907925567515 -3.875
18632.080078 41.88279255675149 -29.4375
18632.446289 42.770792556751495 -52.0
18632.8125 42.706792556751495 -71.3125
18633.178711 41.84179255675149 -85.875
18633.544922 40.48279255675149 -93.375
18633.911133 39.40179255675149 -92.625
18634.277344 39.499792556751494 -88.5
18634.643555 40.44979255675149 -88.875
18635.009766 41.39379255675149 -94.75
18635.375977 42.044792556751496 -103.9375
18635.742188 42.480792556751496 -115.375
18636.108398 42.83879255675149 -129.375
18636.474609 43.18679255675149 -146.6875
18636.84082 43.52579255675149 -168.1875
18637.207031 43.84179255675149 166.1875
18637.573242 44.11079255675149 137.375
18637.939453 44.255792556751494 106.6875
18638.305664 44.13879255675149 74.6875
18638.671875 43.599792556751495 41.0625
18639.038086 42.53079255675149 4.6875
18639.404297 41.03479255675149 -36.5625
18639.770508 39.68379255675149 -85.0625
18640.136719 39.3767925567515 -137.4375
18640.50293 39.92279255675149 174.4375
18640.869141 40.29779255675149 132.3125
18641.235352 39.97579255675149 92.5625
18641.601562 38.962792556751495 50.75
18641.967773 37.85379255675149 4.1875
18642.333984 37.67879255675149 -43.9375
18642.700195 38.43979255675149 -84.625
18643.066406 39.23579255675149 -114.25
18643.432617 39.76879255675149 -133.5625
18643.798828 40.42479255675149 -145.125
18644.165039 41.584792556751495 -154.1875
18644.53125 42.983792556751496 -165.9375
18644.897461 44.066792556751494 178.375
18645.263672 44.48579255675149 159.875
18645.629883 44.078792556751495 139.5
18645.996094 42.69379255675149 117.75
18646.362305 40.10179255675149 94.9375
18646.728516 35.807792556751494 71.25
18647.094727 28.083792556751494 43.25
18647.460938 14.444792556751493 -96.9375
18647.827148 26.576792556751492 -161.75
18648.193359 29.756792556751492 171.25
18648.55957 31.539792556751493 145.1875
18648.925781 33.78279255675149 118.625
18649.291992 36.76279255675149 92.75
18649.658203 39.83579255675149 68.75
18650.024414 42.41879255675149 45.875
18650.390625 44.209792556751495 23.625
18650.756836 45.029792556751495 2.0
18651.123047 44.72079255675149 -18.5625
18651.489258 42.97279255675149 -37.3125
18651.855469 38.959792556751495 -50.4375
18652.22168 31.495792556751493 -28.375
18652.587891 35.709792556751495 28.0
18652.954102 40.43379255675149 21.0
18653.320312 42.084792556751495 1.75
18653.686523 41.648792556751495 -21.875
18654.052734 39.20279255675149 -49.875
18654.418945 34.0167925567515 -89.1875
18654.785156 27.881792556751492 179.5625
18655.151367 32.79979255675149 95.25
18655.517578 35.86979255675149 47.625
18655.883789 37.48279255675149 1.875
18656.25 39.1597925567515 -43.0625
18656.616211 40.93479255675149 -81.5625
18656.982422 42.151792556751495 -112.375
18657.348633 42.46779255675149 -137.375
18657.714844 41.797792556751496 -158.0625
18658.081055 40.188792556751494 -174.8125
18658.447266 37.837792556751495 171.6875
18658.813477 35.08679255675149 158.0
18659.179688 32.47679255675149 134.9375
18659.545898 31.775792556751494 94.8125
18659.912109 34.04179255675149 56.375
18660.27832 36.32779255675149 31.3125
18660.644531 37.063792556751494 15.5625
18661.010742 35.81579255675149 11.125
18661.376953 33.93479255675149 33.5625
18661.743164 37.462792556751495 65.0
18662.109375 41.96679255675149 67.625
18662.475586 44.617792556751496 58.75
18662.841797 45.55279255675149 46.5
18663.208008 44.76579255675149 34.0625
18663.574219 41.599792556751495 25.25
18663.94043 33.9037925567515 44.1875
18664.306641 37.73279255675149 124.375
18664.672852 43.910792556751495 126.375
18665.039062 46.575792556751495 117.1875
18665.405273 47.267792556751495 107.5625
18665.771484 46.50179255675149 101.5
18666.137695 44.742792556751496 103.75
18666.503906 43.45279255675149 118.125
18666.870117 44.182792556751494 133.0
18667.236328 45.39979255675149 136.9375
18667.602539 45.73279255675149 134.125
18667.96875 44.926792556751494 130.0625
18668.334961 43.08979255675149 128.9375
18668.701172 40.67379255675149 134.375
18669.067383 38.52379255675149 147.0625
18669.433594 37.1357925567515 162.9375
18669.799805 36.58379255675149 179.875
18670.166016 37.48279255675149 -167.0
18670.532227 39.2547925567515 -167.625
18670.898438 40.748792556751496 176.6875
18671.264648 41.904792556751495 149.1875
18671.630859 43.25679255675149 115.25
18671.99707 44.877792556751494 81.625
18672.363281 46.209792556751495 51.875
18672.729492 46.74779255675149 26.0625
18673.095703 46.23479255675149 3.375
18673.461914 44.495792556751496 -16.1875
18673.828125 41.33079255675149 -31.25
18674.194336 36.94979255675149 -36.25
18674.560547 33.80379255675149 -29.25
18674.926758 33.85979255675149 -39.875
18675.292969 35.88479255675149 -77.3125
18675.65918 39.46779255675149 -115.5625
18676.025391 42.54279255675149 -143.625
18676.391602 44.322792556751494 -164.9375
18676.757812 44.79979255675149 178.25
18677.124023 44.047792556751496 165.875
18677.490234 42.14979255675149 158.9375
18677.856445 39.15179255675149 159.4375
18678.222656 35.04979255675149 172.375
18678.588867 31.167792556751493 -147.875
18678.955078 33.22379255675149 -97.5625
18679.321289 37.04879255675149 -74.375
18679.6875 39.941792556751494 -59.6875
18680.053711 42.87679255675149 -46.75
18680.419922 46.221792556751495 -40.1875
18680.786133 49.24479255675149 -42.375
18681.152344 51.358792556751496 -51.0
18681.518555 52.303792556751496 -63.125
18681.884766 51.89079255675149 -76.125
18682.250977 49.76579255675149 -86.3125
18682.617188 45.551792556751494 -80.3125
18682.983398 45.090792556751495 -39.75
18683.349609 49.730792556751496 -32.375
18683.71582 52.38879255675149 -48.6875
18684.082031 53.182792556751494 -74.75
18684.448242 52.581792556751495 -109.5625
18684.814453 51.43479255675149 -156.3125
18685.180664 51.56179255675149 147.3125
18685.546875 53.20279255675149 95.9375
18685.913086 54.642792556751495 53.25
18686.279297 55.181792556751496 14.4375
18686.645508 54.85679255675149 -24.9375
