* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 7:00:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 3DSC_15g_p2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
13254.272461 34.115232905674894 128.0
13254.638672 32.20123290567489 101.5
13255.004883 28.747232905674892 65.375
13255.371094 24.530232905674893 15.375
13255.737305 19.187232905674893 -35.75
13256.103516 13.760232905674894 96.375
13256.469727 29.500232905674892 70.125
13256.835938 36.011232905674895 44.1875
13257.202148 39.76923290567489 20.0625
13257.568359 41.822232905674895 -2.875
13257.93457 42.49823290567489 -25.1875
13258.300781 41.82423290567489 -46.9375
13258.666992 39.52423290567489 -68.375
13259.033203 34.517232905674895 -90.0
13259.399414 18.226232905674895 -124.75
13259.765625 30.198232905674892 58.6875
13260.131836 35.593232905674896 39.5625
13260.498047 37.33523290567489 24.375
13260.864258 37.496232905674894 13.0
13261.230469 36.962232905674895 5.8125
13261.59668 36.422232905674896 0.8125
13261.962891 36.06723290567489 -6.4375
13262.329102 35.50423290567489 -19.4375
13262.695312 34.29923290567489 -38.8125
13263.061523 32.27223290567489 -64.8125
13263.427734 29.52023290567489 -97.6875
13263.793945 26.27323290567489 -136.5625
13264.160156 22.001232905674893 -177.9375
13264.526367 12.248232905674893 126.8125
13264.892578 17.26723290567489 -33.625
13265.258789 25.01123290567489 -68.75
13265.625 28.466232905674893 -93.25
13265.991211 29.976232905674895 -114.1875
13266.357422 30.153232905674894 -133.1875
13266.723633 29.18023290567489 -151.0625
13267.089844 26.95923290567489 -169.0625
13267.456055 22.91523290567489 169.9375
13267.822266 15.107232905674893 130.625
13268.188477 14.351232905674893 15.5
13268.554688 20.603232905674894 -24.1875
13268.920898 22.933232905674892 -44.8125
13269.287109 23.39223290567489 -59.375
13269.65332 23.225232905674893 -67.75
13270.019531 24.005232905674895 -72.625
13270.385742 26.330232905674894 -83.75
13270.751953 29.297232905674893 -104.1875
13271.118164 32.209232905674895 -129.6875
13271.484375 34.742232905674896 -156.625
13271.850586 36.72523290567489 176.625
13272.216797 38.084232905674895 150.1875
13272.583008 38.80823290567489 124.0
13272.949219 38.93023290567489 97.5
13273.31543 38.520232905674895 70.5
13273.681641 37.69523290567489 42.5
13274.047852 36.63223290567489 13.625
13274.414062 35.53023290567489 -15.5625
13274.780273 34.523232905674895 -43.875
13275.146484 33.61323290567489 -70.4375
13275.512695 32.71423290567489 -95.5625
13275.878906 31.739232905674896 -121.0
13276.245117 30.739232905674893 -149.5625
13276.611328 30.128232905674892 176.1875
13276.977539 30.624232905674894 138.375
13277.34375 32.173232905674894 104.125
13277.709961 33.898232905674895 76.25
13278.076172 35.19523290567489 53.4375
13278.442383 35.840232905674895 33.875
13278.808594 35.74423290567489 16.75
13279.174805 34.834232905674895 2.0625
13279.541016 33.038232905674896 -8.875
13279.907227 30.452232905674894 -12.875
13280.273438 28.077232905674894 -5.125
13280.639648 27.849232905674892 6.4375
13281.005859 28.905232905674893 5.875
13281.37207 29.617232905674893 -5.5625
13281.738281 29.824232905674894 -22.3125
13282.104492 29.957232905674893 -40.1875
13282.470703 30.54023290567489 -56.0
13282.836914 31.846232905674896 -69.5
13283.203125 33.60023290567489 -83.25
13283.569336 35.18323290567489 -99.1875
13283.935547 36.042232905674894 -117.625
13284.301758 35.743232905674894 -138.625
13284.667969 33.70723290567489 -163.5
13285.03418 28.64823290567489 158.4375
13285.400391 25.128232905674892 57.0625
13285.766602 31.953232905674895 -3.25
13286.132812 34.923232905674894 -31.625
13286.499023 34.76523290567489 -52.5
13286.865234 30.585232905674893 -62.875
13287.231445 25.429232905674894 15.1875
13287.597656 36.14023290567489 35.625
13287.963867 41.07123290567489 21.75
13288.330078 43.43723290567489 4.5625
13288.696289 44.12023290567489 -12.75
13289.0625 43.301232905674894 -28.5
13289.428711 40.78423290567489 -39.875
13289.794922 36.11323290567489 -37.0
13290.161133 33.28623290567489 6.0625
13290.527344 37.425232905674896 29.8125
13290.893555 40.167232905674894 27.75
13291.259766 41.291232905674896 20.625
13291.625977 41.50623290567489 13.0
13291.992188 41.27523290567489 4.6875
13292.358398 40.734232905674894 -6.9375
13292.724609 39.72323290567489 -25.1875
13293.09082 38.197232905674895 -54.0625
13293.457031 37.10323290567489 -96.8125
13293.823242 37.93123290567489 -143.6875
13294.189453 39.52223290567489 179.125
13294.555664 40.295232905674894 150.375
13294.921875 39.71923290567489 126.625
13295.288086 37.41423290567489 107.3125
13295.654297 32.489232905674896 98.0
13296.020508 26.455232905674894 138.75
13296.386719 31.880232905674895 170.0625
13296.75293 35.130232905674895 156.8125
13297.119141 35.932232905674894 132.75
13297.485352 35.291232905674896 100.9375
13297.851562 34.233232905674896 60.5
13298.217773 33.984232905674894 16.1875
13298.583984 34.310232905674894 -21.6875
13298.950195 33.910232905674896 -50.3125
13299.316406 31.798232905674894 -70.375
13299.682617 26.846232905674892 -73.125
13300.048828 24.36023290567489 -20.1875
13300.415039 30.234232905674894 -4.8125
13300.78125 32.99523290567489 -18.3125
13301.147461 33.11923290567489 -40.75
13301.513672 30.780232905674893 -75.9375
13301.879883 28.742232905674893 -146.5
13302.246094 33.660232905674896 150.0625
13302.612305 37.94523290567489 117.9375
13302.978516 40.364232905674896 95.6875
13303.344727 41.42123290567489 77.9375
13303.710938 41.43623290567489 63.6875
13304.077148 40.669232905674896 53.25
13304.443359 39.43723290567489 46.9375
13304.80957 38.060232905674894 43.25
13305.175781 36.47223290567489 39.1875
13305.541992 33.920232905674894 32.6875
13305.908203 28.507232905674893 26.5625
13306.274414 15.783232905674893 108.5
13306.640625 29.663232905674892 150.6875
13307.006836 34.29023290567489 136.25
13307.373047 35.94623290567489 116.9375
13307.739258 35.76923290567489 94.9375
13308.105469 33.96123290567489 70.125
13308.47168 30.255232905674895 40.4375
13308.837891 23.742232905674893 -3.8125
13309.204102 18.443232905674893 -105.3125
13309.570312 22.999232905674894 178.4375
13309.936523 25.470232905674894 129.3125
13310.302734 26.966232905674893 83.5
13310.668945 28.188232905674894 41.5625
13311.035156 28.811232905674892 4.0625
13311.401367 28.45923290567489 -32.0625
13311.767578 27.167232905674894 -72.75
13312.133789 26.20923290567489 -124.5
13312.5 27.624232905674894 -177.125
13312.866211 29.92423290567489 144.5
13313.232422 31.381232905674892 116.6875
13313.598633 31.62623290567489 94.4375
13313.964844 30.557232905674894 75.75
13314.331055 27.98523290567489 60.5625
13314.697266 23.565232905674893 50.5
13315.063477 16.742232905674893 46.75
13315.429688 5.345232905674893 -5.5625
13315.795898 18.252232905674894 -88.25
13316.162109 26.098232905674895 -105.875
13316.52832 30.506232905674892 -126.25
13316.894531 32.80623290567489 -152.1875
13317.260742 33.697232905674895 173.0
13317.626953 34.587232905674895 125.9375
13317.993164 37.304232905674894 76.0625
13318.359375 40.81823290567489 37.1875
13318.725586 43.65623290567489 7.625
13319.091797 45.50323290567489 -17.0
13319.458008 46.37623290567489 -38.6875
13319.824219 46.30223290567489 -58.25
13320.19043 45.23823290567489 -75.8125
13320.556641 43.032232905674896 -90.75
13320.922852 39.310232905674894 -100.6875
13321.289062 33.42423290567489 -95.3125
13321.655273 29.776232905674892 -45.6875
13322.021484 33.51923290567489 -20.1875
13322.387695 35.44223290567489 -20.625
13322.753906 35.468232905674896 -25.5
13323.120117 34.081232905674895 -28.875
13323.486328 31.65323290567489 -25.875
13323.852539 29.346232905674892 -12.0625
13324.21875 28.981232905674894 3.5
13324.584961 29.375232905674892 4.5625
13324.951172 28.650232905674894 -10.375
13325.317383 26.653232905674894 -45.6875
13325.683594 26.92123290567489 -104.8125
13326.049805 30.569232905674895 -150.6875
13326.416016 33.38123290567489 -179.875
13326.782227 34.68723290567489 156.8125
13327.148438 34.63723290567489 135.5625
13327.514648 33.313232905674894 114.8125
13327.880859 30.719232905674893 93.4375
13328.24707 26.964232905674894 69.6875
13328.613281 23.035232905674892 40.5625
13328.979492 21.765232905674893 10.25
13329.345703 23.904232905674892 -10.4375
13329.711914 26.85423290567489 -27.375
13330.078125 28.93023290567489 -46.625
13330.444336 29.628232905674892 -69.8125
13330.810547 28.867232905674893 -99.375
13331.176758 27.111232905674893 -140.9375
13331.542969 26.509232905674892 164.6875
13331.90918 27.656232905674894 118.1875
13332.275391 27.579232905674893 86.4375
13332.641602 23.477232905674892 67.3125
13333.007812 16.464232905674894 168.4375
13333.374023 30.118232905674894 -179.875
13333.740234 35.56123290567489 164.6875
13334.106445 38.33523290567489 148.5625
13334.472656 39.484232905674894 134.0625
13334.838867 39.40223290567489 123.125
13335.205078 38.46323290567489 118.1875
13335.571289 37.46323290567489 121.1875
13335.9375 37.32423290567489 127.375
13336.303711 37.606232905674894 129.125
13336.669922 37.18423290567489 127.0625
13337.036133 35.57723290567489 128.75
13337.402344 34.08523290567489 145.3125
13337.768555 35.98523290567489 163.9375
13338.134766 38.91423290567489 161.9375
13338.500977 40.68923290567489 146.8125
13338.867188 41.19323290567489 124.375
13339.233398 40.618232905674894 95.75
13339.599609 39.32723290567489 59.6875
13339.96582 38.142232905674895 15.875
13340.332031 37.86023290567489 -29.8125
13340.698242 37.947232905674895 -69.5625
13341.064453 37.346232905674896 -102.75
13341.430664 35.307232905674894 -131.8125
13341.796875 30.679232905674894 -159.75
13342.163086 16.843232905674892 147.5625
13342.529297 26.912232905674895 -5.375
13342.895508 32.83623290567489 -30.125
13343.261719 35.191232905674894 -49.5
13343.62793 35.822232905674895 -67.0
13343.994141 35.072232905674895 -83.1875
13344.360352 32.69223290567489 -97.125
13344.726562 27.637232905674892 -101.75
13345.092773 22.213232905674893 -51.25
13345.458984 28.406232905674894 -24.4375
13345.825195 31.285232905674892 -40.125
13346.191406 30.917232905674894 -69.5625
13346.557617 27.879232905674893 -124.125
13346.923828 29.920232905674894 146.6875
13347.290039 35.47523290567489 93.4375
13347.65625 38.72923290567489 54.75
13348.022461 40.273232905674895 16.0
13348.388672 41.002232905674894 -28.3125
13348.754883 42.18323290567489 -78.0
13349.121094 44.32723290567489 -124.4375
13349.487305 46.50023290567489 -162.5
13349.853516 47.93623290567489 166.1875
13350.219727 48.37923290567489 139.375
13350.585938 47.70123290567489 116.25
13350.952148 45.71423290567489 97.5625
13351.318359 42.099232905674896 87.5625
13351.68457 37.57323290567489 101.5
13352.050781 38.044232905674896 132.0625
13352.416992 40.40023290567489 134.75
13352.783203 40.85023290567489 125.0
13353.149414 39.27423290567489 113.5625
13353.515625 35.392232905674895 107.75
13353.881836 29.292232905674894 129.125
13354.248047 29.960232905674893 179.0
13354.614258 32.770232905674895 -170.125
13354.980469 33.33523290567489 -166.875
13355.34668 33.36023290567489 -158.375
13355.712891 34.43923290567489 -150.8125
13356.079102 35.74523290567489 -154.3125
13356.445312 36.02123290567489 -167.9375
13356.811523 34.76923290567489 170.5
13357.177734 31.688232905674894 138.375
13357.543945 27.474232905674892 82.3125
13357.910156 27.554232905674894 7.4375
13358.276367 29.497232905674892 -44.625
13358.642578 29.609232905674894 -90.0625
13359.008789 28.902232905674893 -144.8125
13359.375 30.10723290567489 155.1875
13359.741211 32.352232905674896 109.125
13360.107422 33.38423290567489 74.625
13360.473633 32.44623290567489 45.375
13360.839844 28.423232905674894 17.9375
13361.206055 11.162232905674893 -21.1875
13361.572266 26.26723290567489 151.9375
13361.938477 31.81523290567489 125.0
13362.304688 33.37323290567489 98.0
13362.670898 32.42423290567489 68.5625
13363.037109 28.631232905674892 31.375
13363.40332 21.713232905674893 -48.375
13363.769531 26.820232905674892 -149.25
13364.135742 31.268232905674893 162.625
13364.501953 33.367232905674896 119.6875
13364.868164 34.721232905674896 75.4375
13365.234375 36.054232905674894 32.5
13365.600586 37.16423290567489 -5.625
13365.966797 37.52223290567489 -38.4375
13366.333008 36.69923290567489 -67.125
13366.699219 34.18923290567489 -92.5
13367.06543 28.68023290567489 -113.375
13367.431641 11.858232905674893 -81.4375
13367.797852 25.083232905674894 5.5
13368.164062 28.618232905674894 -7.25
13368.530273 27.913232905674892 -15.3125
13368.896484 25.182232905674894 2.125
13369.262695 28.123232905674893 36.4375
13369.628906 32.663232905674896 36.375
13369.995117 35.200232905674895 22.4375
13370.361328 36.14323290567489 3.75
13370.727539 35.81523290567489 -17.625
13371.09375 34.364232905674896 -41.75
13371.459961 31.87023290567489 -70.0
13371.826172 28.528232905674894 -105.5625
13372.192383 25.079232905674893 -152.5625
13372.558594 22.86023290567489 149.75
13372.924805 22.739232905674893 86.875
13373.291016 25.396232905674893 28.875
13373.657227 29.260232905674894 -12.625
13374.023438 32.59123290567489 -41.6875
13374.389648 35.00723290567489 -64.1875
13374.755859 36.51823290567489 -83.1875
13375.12207 37.15223290567489 -99.75
13375.488281 36.89723290567489 -114.125
13375.854492 35.68323290567489 -125.5625
13376.220703 33.38223290567489 -132.1875
13376.586914 29.980232905674892 -128.3125
13376.953125 27.025232905674894 -103.8125
13377.319336 28.027232905674893 -73.75
13377.685547 30.48823290567489 -61.4375
13378.051758 32.432232905674894 -59.375
13378.417969 33.822232905674895 -63.1875
13378.78418 34.65623290567489 -72.6875
13379.150391 34.82923290567489 -88.6875
13379.516602 34.361232905674896 -112.6875
13379.882812 33.76923290567489 -146.6875
13380.249023 34.160232905674896 172.8125
13380.615234 35.593232905674896 136.25
13380.981445 36.89023290567489 108.0
13381.347656 37.34423290567489 86.4375
13381.713867 36.752232905674894 70.75
13382.080078 35.17423290567489 62.6875
13382.446289 33.32323290567489 65.9375
13382.8125 32.892232905674895 76.5625
13383.178711 33.71923290567489 79.5
13383.544922 33.984232905674894 71.75
13383.911133 32.78023290567489 56.375
13384.277344 29.45623290567489 31.375
13384.643555 24.250232905674892 -26.125
13385.009766 27.624232905674894 -104.6875
13385.375977 32.34523290567489 -137.4375
13385.742188 34.97323290567489 -157.5
13386.108398 36.32723290567489 -174.25
13386.474609 36.81523290567489 169.4375
13386.84082 36.593232905674896 152.1875
13387.207031 35.703232905674895 132.875
13387.573242 34.16123290567489 110.875
13387.939453 32.011232905674895 86.25
13388.305664 29.274232905674893 60.625
13388.671875 25.653232905674894 39.125
13389.038086 20.311232905674892 37.3125
13389.404297 19.184232905674893 85.5625
13389.770508 24.85423290567489 101.8125
13390.136719 28.597232905674893 99.6875
13390.50293 31.184232905674893 95.625
13390.869141 33.261232905674895 90.0
13391.235352 34.785232905674896 80.625
13391.601562 35.36023290567489 66.375
13391.967773 34.462232905674895 46.25
13392.333984 31.26723290567489 14.5625
13392.700195 27.102232905674892 -59.6875
13393.066406 32.36323290567489 -135.375
13393.432617 36.487232905674894 -171.375
13393.798828 37.84123290567489 160.0625
13394.165039 36.55523290567489 129.5625
13394.53125 31.686232905674892 78.25
13394.897461 33.660232905674896 -27.125
13395.263672 40.61623290567489 -72.625
13395.629883 44.359232905674894 -99.5
13395.996094 46.14923290567489 -121.6875
13396.362305 46.471232905674896 -141.125
13396.728516 45.41423290567489 -157.4375
13397.094727 42.849232905674896 -167.875
13397.460938 38.91423290567489 -162.8125
13397.827148 37.401232905674895 -133.3125
13398.193359 39.83823290567489 -119.75
13398.55957 41.276232905674895 -124.8125
13398.925781 40.965232905674895 -135.375
13399.291992 38.928232905674896 -145.25
13399.658203 35.07423290567489 -148.0
13400.024414 30.566232905674894 -129.9375
13400.390625 29.873232905674893 -103.625
13400.756836 29.359232905674894 -101.5
13401.123047 23.530232905674893 -111.3125
13401.489258 19.958232905674894 49.4375
13401.855469 31.54323290567489 33.5
13402.22168 35.508232905674895 14.875
13402.587891 36.72823290567489 -4.75
13402.954102 35.807232905674894 -24.875
13403.320312 32.121232905674894 -44.9375
13403.686523 19.973232905674895 -57.125
13404.052734 27.240232905674894 80.75
13404.418945 34.06223290567489 59.1875
13404.785156 36.65023290567489 33.125
13405.151367 37.41123290567489 3.5
13405.517578 37.12523290567489 -30.5625
13405.883789 36.41823290567489 -69.5625
13406.25 35.84123290567489 -111.125
13406.616211 35.34723290567489 -150.4375
13406.982422 34.23523290567489 175.3125
13407.348633 31.518232905674893 147.3125
