* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 11:57:59 AM
* REW Settings:
9360.717773 51.69677210958963 -16.6875
9361.083984 53.34577210958963 -30.0625
9361.450195 53.133772109589636 -43.0
9361.816406 50.865772109589635 -50.4375
9362.182617 46.73077210958963 -33.5
9362.548828 48.94077210958963 8.9375
9362.915039 53.746772109589635 11.125
9363.28125 56.374772109589635 -2.8125
9363.647461 57.289772109589634 -22.2812
9364.013672 56.76077210958963 -45.3438
9364.379883 54.77877210958963 -72.9062
9364.746094 51.240772109589635 -109.9062
9365.112305 47.466772109589634 -168.9375
9365.478516 47.94377210958963 124.5938
9365.844727 49.423772109589635 81.4062
9366.210938 49.07977210958963 49.75
9366.577148 46.43777210958963 21.875
9366.943359 39.99777210958963 -6.875
9367.30957 24.104772109589632 -153.125
9367.675781 38.96877210958963 140.5625
9368.041992 41.50977210958963 114.75
9368.408203 40.29677210958963 90.5938
9368.774414 35.11777210958963 63.9375
9369.140625 20.983772109589633 -46.8125
9369.506836 34.83177210958963 -132.8125
9369.873047 39.15077210958963 -154.9688
9370.239258 40.832772109589634 -172.9375
9370.605469 41.40677210958963 169.4375
9370.97168 41.42577210958963 149.0938
9371.337891 41.115772109589635 123.25
9371.704102 40.719772109589634 90.2188
9372.070312 40.64477210958963 50.9688
9372.436523 41.091772109589634 9.6875
9372.802734 41.74177210958963 -29.8125
9373.168945 42.15777210958963 -66.6875
9373.535156 42.082772109589634 -101.4688
9373.901367 41.368772109589635 -134.9062
9374.267578 39.85577210958963 -168.0938
9374.633789 37.32977210958963 156.3125
9375.0 33.89177210958963 110.1875
9375.366211 32.50177210958963 44.9375
9375.732422 35.22977210958963 -8.1562
9376.098633 37.83777210958963 -41.375
9376.464844 39.21477210958963 -67.625
9376.831055 39.29677210958963 -93.7812
9377.197266 37.98677210958963 -126.4375
9377.563477 36.191772109589635 -177.9688
9377.929688 38.20977210958963 118.4062
9378.295898 42.143772109589634 76.375
9378.662109 44.77577210958963 47.8125
9379.02832 45.85277210958963 24.3438
9379.394531 45.310772109589635 3.0
9379.760742 42.61177210958963 -17.5625
9380.126953 35.112772109589635 -40.1562
9380.493164 30.44377210958963 139.2188
9380.859375 40.774772109589634 114.4375
9381.225586 43.521772109589634 98.0938
9381.591797 42.97377210958963 86.9062
9381.958008 39.02877210958963 93.7812
9382.324219 38.99877210958963 152.8125
9382.69043 45.50077210958963 168.0
9383.056641 48.93077210958963 161.6562
9383.422852 50.05577210958963 153.6562
9383.789062 49.426772109589635 152.3438
9384.155273 48.676772109589635 168.1875
9384.521484 51.30077210958963 -171.9375
9384.887695 54.990772109589635 -171.6562
9385.253906 57.518772109589634 176.6875
9385.620117 58.749772109589635 159.4688
9385.986328 58.76377210958963 138.6562
9386.352539 57.539772109589634 114.0938
9386.71875 54.966772109589634 83.0938
9387.084961 51.38777210958963 37.3125
9387.451172 50.06877210958963 -27.1562
9387.817383 51.85577210958963 -77.9688
9388.183594 52.865772109589635 -111.6875
9388.549805 52.22677210958963 -138.0312
9388.916016 49.73977210958963 -160.3438
9389.282227 44.652772109589634 -177.5625
9389.648438 34.00077210958963 -167.1562
9390.014648 36.133772109589636 -83.375
9390.380859 39.481772109589635 -91.2188
9390.74707 37.533772109589634 -112.1562
9391.113281 28.543772109589632 -158.7188
9391.479492 33.14877210958963 66.875
9391.845703 39.27277210958963 36.9062
9392.211914 41.07977210958963 17.2188
9392.578125 40.52877210958963 0.75
9392.944336 37.883772109589636 -12.8438
9393.310547 32.402772109589634 -20.7812
9393.676758 21.160772109589633 10.25
9394.042969 25.59777210958963 89.4688
9394.40918 27.31877210958963 83.3125
9394.775391 20.37077210958963 37.0
9395.141602 29.56277210958963 -85.25
9395.507812 37.774772109589634 -110.3125
9395.874023 42.13777210958963 -128.6562
9396.240234 44.48877210958963 -146.25
9396.606445 45.30577210958963 -163.9062
9396.972656 44.62877210958963 178.0938
9397.338867 42.08677210958963 159.5312
9397.705078 36.06577210958963 138.3438
9398.071289 21.221772109589633 -0.8125
9398.4375 36.975772109589634 -58.8438
9398.803711 41.21877210958963 -75.8438
9399.169922 42.85877210958963 -89.1875
9399.536133 43.280772109589634 -100.4688
9399.902344 43.02677210958963 -111.2812
9400.268555 42.246772109589635 -124.1562
9400.634766 40.771772109589634 -142.1562
9401.000977 38.32977210958963 -169.5938
9401.367188 35.405772109589634 145.25
9401.733398 35.03277210958963 84.2188
9402.099609 36.91877210958963 34.75
9402.46582 38.07077210958963 -4.0
9402.832031 38.100772109589634 -40.9062
9403.198242 37.49177210958963 -79.4688
9403.564453 36.78577210958963 -117.8438
9403.930664 35.87277210958963 -150.2188
9404.296875 33.97377210958963 -170.2812
9404.663086 30.98777210958963 -166.0
9405.029297 31.74977210958963 -135.0312
9405.395508 35.676772109589635 -123.0938
9405.761719 38.49877210958963 -121.7188
9406.12793 40.71177210958963 -119.6875
9406.494141 43.21577210958963 -118.0312
9406.860352 45.92277210958963 -121.5938
9407.226562 48.22977210958963 -131.1562
9407.592773 49.80577210958963 -144.9062
9407.958984 50.55377210958963 -161.0312
9408.325195 50.44977210958963 -178.25
9408.691406 49.469772109589634 164.6562
9409.057617 47.57377210958963 149.2188
9409.423828 44.789772109589634 138.1562
9409.790039 41.609772109589635 135.6875
9410.15625 39.530772109589634 140.9062
9410.522461 38.84877210958963 139.9375
9410.888672 37.627772109589635 127.1562
9411.254883 34.161772109589634 105.0625
9411.621094 24.37677210958963 60.4062
9411.987305 28.529772109589633 -92.2188
9412.353516 35.332772109589634 -127.5312
9412.719727 37.57177210958963 -153.625
9413.085938 37.20377210958963 -174.75
9413.452148 34.18677210958963 177.3125
9413.818359 32.26577210958963 -148.4062
9414.18457 38.01577210958963 -133.0625
9414.550781 42.05977210958963 -148.5938
9414.916992 43.981772109589635 -172.7812
9415.283203 44.255772109589635 158.0
9415.649414 43.097772109589634 121.9062
9416.015625 41.207772109589634 72.625
9416.381836 41.146772109589634 11.25
9416.748047 43.14477210958963 -39.5312
9417.114258 44.52277210958963 -76.625
9417.480469 44.42277210958963 -106.9375
9417.84668 42.55877210958963 -133.6562
9418.212891 38.18377210958963 -157.375
9418.579102 27.630772109589632 -170.75
9418.945312 27.02877210958963 -46.5312
9419.311523 32.426772109589635 -60.75
9419.677734 30.796772109589632 -81.5312
9420.043945 19.07177210958963 -100.2812
9420.410156 26.000772109589633 52.6562
9420.776367 31.075772109589632 33.6562
9421.142578 29.017772109589632 20.4688
9421.508789 22.421772109589632 98.9688
9421.875 34.98377210958963 122.8125
9422.241211 40.07877210958963 104.8125
9422.607422 41.972772109589634 81.3438
9422.973633 41.51677210958963 52.2812
9423.339844 38.97077210958963 8.6875
9423.706055 38.356772109589635 -64.0625
9424.072266 42.542772109589635 -119.4062
9424.438477 45.53477210958963 -152.0
9424.804688 46.60877210958963 -177.5312
9425.170898 45.822772109589636 158.0312
9425.537109 42.69877210958963 127.5
9425.90332 38.036772109589634 59.7188
9426.269531 43.371772109589635 -15.9688
9426.635742 48.496772109589635 -45.0938
9427.001953 51.37277210958963 -62.5
9427.368164 52.78877210958963 -74.5
9427.734375 53.18777210958963 -80.9062
9428.100586 53.21177210958963 -79.5938
9428.466797 54.03777210958963 -72.2812
9428.833008 56.03477210958963 -68.5625
9429.199219 58.13577210958963 -73.375
9429.56543 59.572772109589636 -84.6562
9429.931641 60.10877210958963 -100.0312
9430.297852 59.646772109589634 -118.125
9430.664062 58.03777210958963 -138.6562
9431.030273 54.947772109589636 -162.5312
9431.396484 49.55977210958963 164.9375
9431.762695 42.26677210958963 90.5312
9432.128906 45.813772109589635 7.0
9432.495117 48.438772109589635 -28.0
9432.861328 48.29677210958963 -52.25
9433.227539 46.09677210958963 -70.9062
9433.59375 42.26577210958963 -80.3438
9433.959961 39.00077210958963 -74.6562
9434.326172 39.23677210958963 -77.625
9434.692383 40.716772109589634 -106.1875
9435.058594 42.69977210958963 -145.375
9435.424805 44.59077210958963 177.5938
9435.791016 45.505772109589635 144.4688
9436.157227 45.00977210958963 112.5
9436.523438 42.84677210958963 77.1562
9436.889648 39.17777210958963 28.3125
9437.255859 37.609772109589635 -42.0625
9437.62207 39.429772109589635 -96.0
9437.988281 39.786772109589634 -130.1875
9438.354492 37.25777210958963 -156.1562
9438.720703 28.509772109589633 -174.8438
9439.086914 28.23777210958963 -29.4688
9439.453125 36.44377210958963 -43.4062
9439.819336 38.560772109589635 -57.8125
9440.185547 38.082772109589634 -67.0
9440.551758 36.19377210958963 -65.0
9440.917969 35.210772109589634 -50.9062
9441.28418 35.920772109589635 -44.5938
9441.650391 35.749772109589635 -53.7188
9442.016602 33.194772109589636 -76.7188
9442.382812 28.273772109589633 -132.8438
9442.749023 31.02877210958963 146.4688
9443.115234 34.893772109589634 110.6562
9443.481445 35.76977210958963 88.6875
9443.847656 33.87977210958963 73.0938
9444.213867 28.247772109589633 71.5
9444.580078 24.06277210958963 134.8125
9444.946289 29.256772109589633 150.0
9445.3125 28.94377210958963 124.4375
9445.678711 27.718772109589633 38.7812
9446.044922 36.52577210958963 -22.9062
9446.411133 42.258772109589636 -49.375
9446.777344 45.50377210958963 -69.3125
9447.143555 46.972772109589634 -86.8438
9447.509766 46.752772109589635 -102.375
9447.875977 44.34677210958963 -113.5938
9448.242188 38.10577210958963 -102.625
9448.608398 39.914772109589634 -28.0938
9448.974609 46.68977210958963 -23.1875
9449.34082 49.84577210958963 -34.2812
9449.707031 50.84077210958963 -47.4688
9450.073242 49.996772109589635 -58.3125
9450.439453 47.26477210958963 -59.0
9450.805664 45.08677210958963 -31.3438
9451.171875 48.64077210958963 -8.5312
9451.538086 52.05877210958963 -13.5625
9451.904297 53.737772109589635 -29.0
9452.270508 53.92877210958963 -49.125
9452.636719 52.737772109589635 -73.0312
9453.00293 50.088772109589634 -102.5
9453.369141 46.04977210958963 -144.3438
9453.735352 43.045772109589635 151.875
9454.101562 43.71177210958963 93.4688
9454.467773 43.82677210958963 53.7812
9454.833984 41.47477210958963 19.0
9455.200195 35.46777210958963 -30.9062
9455.566406 34.79377210958963 -136.4375
9455.932617 40.20177210958963 176.5938
9456.298828 42.018772109589634 152.875
9456.665039 41.34977210958963 138.0625
9457.03125 38.518772109589634 135.4062
9457.397461 35.353772109589634 161.4062
9457.763672 37.85277210958963 -165.8125
9458.129883 41.25477210958963 -160.3438
9458.496094 43.258772109589636 -165.3125
9458.862305 44.17477210958963 -174.4375
9459.228516 44.20477210958963 173.2812
9459.594727 43.36777210958963 157.25
9459.960938 41.65677210958963 135.5
9460.327148 39.44577210958963 104.2812
9460.693359 38.32877210958963 62.875
9461.05957 39.38977210958963 25.7188
9461.425781 41.09377210958963 1.2188
9461.791992 42.505772109589635 -15.75
9462.158203 43.44877210958963 -30.625
9462.524414 43.74477210958963 -46.9062
9462.890625 43.12277210958963 -66.875
9463.256836 41.298772109589635 -93.2812
9463.623047 38.350772109589634 -132.7812
9463.989258 36.65377210958963 168.4062
9464.355469 37.999772109589635 116.4375
9464.72168 38.643772109589634 82.4688
9465.087891 36.676772109589635 58.4688
9465.454102 29.181772109589634 50.625
9465.820312 29.51677210958963 158.8438
9466.186523 37.61177210958963 154.5625
9466.552734 40.15477210958963 139.75
9466.918945 39.743772109589635 127.0312
9467.285156 36.40977210958963 126.5938
9467.651367 33.88277210958963 169.9688
9468.017578 39.27877210958963 -165.9688
9468.383789 42.66077210958963 -173.375
9468.75 43.551772109589635 171.2188
9469.116211 41.97677210958963 150.9688
9469.482422 36.25077210958963 116.1562
9469.848633 35.14277210958963 -6.4688
9470.214844 43.996772109589635 -50.4062
9470.581055 48.231772109589635 -72.9062
9470.947266 50.26377210958963 -91.8438
9471.313477 50.65477210958963 -109.0
9471.679688 49.26677210958963 -123.3125
9472.045898 45.18077210958963 -126.7188
9472.412109 41.59877210958963 -74.2812
9472.77832 49.051772109589635 -48.875
9473.144531 53.78277210958963 -60.1875
9473.510742 56.39777210958963 -78.8438
9473.876953 57.64877210958963 -100.4688
9474.243164 57.82577210958963 -124.1875
9474.609375 57.02977210958963 -150.1562
9474.975586 55.28777210958963 -179.2812
9475.341797 52.673772109589635 146.2188
9475.708008 49.69577210958963 103.0625
9476.074219 47.67777210958963 52.9375
9476.44043 46.88277210958963 8.625
9476.806641 45.76077210958963 -23.2188
9477.172852 43.41977210958963 -41.625
9477.539062 40.68377210958963 -40.8438
9477.905273 40.79977210958963 -30.875
9478.271484 42.30077210958963 -39.4062
9478.637695 42.630772109589635 -64.6562
9479.003906 41.97677210958963 -104.375
9479.370117 42.155772109589634 -156.3125
9479.736328 43.99577210958963 155.6875
9480.102539 45.70077210958963 118.75
9480.46875 46.26977210958963 88.375
9480.834961 45.42177210958963 60.5938
9481.201172 42.80577210958963 32.125
9481.567383 37.487772109589635 -5.375
9481.933594 31.72277210958963 -93.7812
9482.299805 36.66677210958963 -164.7188
9482.666016 38.66077210958963 164.375
9483.032227 36.90677210958963 142.3125
9483.398438 27.805772109589633 132.1562
9483.764648 32.00177210958963 -93.8125
9484.130859 39.923772109589635 -106.3125
9484.49707 42.658772109589634 -122.3125
9484.863281 42.710772109589634 -136.5625
9485.229492 40.16577210958963 -144.0
9485.595703 35.21177210958963 -122.4062
9485.961914 37.62377210958963 -74.7188
9486.328125 41.46277210958963 -71.0938
9486.694336 42.11177210958963 -79.3438
9487.060547 39.26777210958963 -85.1875
9487.426758 31.282772109589633 -44.4688
9487.792969 39.34677210958963 21.3438
9488.15918 44.676772109589635 19.5938
9488.525391 46.798772109589635 12.8125
9488.891602 47.094772109589634 8.8438
9489.257812 46.301772109589635 11.6562
9489.624023 45.377772109589635 23.4062
9489.990234 45.28277210958963 40.5938
9490.356445 46.109772109589635 57.1875
9490.722656 47.49577210958963 69.5938
9491.088867 48.77877210958963 75.3125
9491.455078 48.963772109589634 75.5625
9491.821289 46.780772109589634 77.125
9492.1875 41.42277210958963 117.2188
9492.553711 48.61477210958963 174.6875
9492.919922 54.72177210958963 173.0938
9493.286133 57.82977210958963 161.75
9493.652344 58.87877210958963 149.0938
9494.018555 57.97377210958963 140.2188
9494.384766 55.26277210958963 147.7188
9494.750977 55.95577210958963 -176.7812
9495.117188 60.93177210958963 -167.625
9495.483398 64.43177210958963 -179.1562
9495.849609 66.31977210958964 162.1562
9496.21582 66.91777210958963 139.6562
9496.582031 66.37877210958963 113.875
9496.948242 64.76877210958963 83.625
9497.314453 62.28777210958963 45.875
9497.680664 59.877772109589635 -2.6562
9498.046875 58.99577210958963 -55.0
9498.413086 58.82377210958963 -98.4062
9498.779297 57.67477210958963 -133.0625
9499.145508 54.56177210958963 -162.9062
9499.511719 47.618772109589635 169.7812
9499.87793 29.564772109589633 -42.8125
9500.244141 46.11477210958963 -65.5938
9500.610352 47.70477210958963 -95.125
9500.976562 44.76277210958963 -135.75
9501.342773 41.365772109589635 136.2812
9501.708984 46.923772109589635 66.2812
9502.075195 50.01677210958963 32.0
9502.441406 50.301772109589635 5.8125
9502.807617 47.90077210958963 -16.75
9503.173828 40.862772109589635 -32.8125
9503.540039 33.61677210958963 85.1875
9503.90625 43.88977210958963 83.9062
9504.272461 45.93077210958963 65.4375
9504.638672 44.14277210958963 45.8438
9505.004883 36.01277210958963 28.2812
9505.371094 35.80077210958963 178.4062
9505.737305 44.713772109589634 160.875
9506.103516 47.444772109589636 140.5312
9506.469727 47.44677210958963 119.0312
9506.835938 44.91077210958963 94.9062
9507.202148 38.27077210958963 56.625
9507.568359 35.97477210958963 -62.4375
9507.93457 43.039772109589634 -107.9062
9508.300781 45.490772109589635 -129.0
9508.666992 45.48577210958963 -142.375
9509.033203 43.86977210958963 -145.8438
9509.399414 42.28577210958963 -134.4375
9509.765625 42.90177210958963 -121.0625
9510.131836 43.83777210958963 -121.4375
9510.498047 43.04677210958963 -130.6562
9510.864258 39.09277210958963 -141.9062
9511.230469 23.85377210958963 -111.2812
9511.59668 37.90477210958963 -13.0625
9511.962891 43.32077210958963 -26.0938
9512.329102 45.04777210958963 -42.0938
9512.695312 44.51377210958963 -58.0
9513.061523 41.57477210958963 -72.5625
9513.427734 33.59977210958964 -83.0
9513.793945 30.46677210958963 71.5625
9514.160156 40.96577210958963 66.8438
9514.526367 45.274772109589634 58.2188
9514.892578 47.74577210958963 48.5625
9515.258789 49.00377210958963 37.5
9515.625 48.972772109589634 25.5625
9515.991211 47.13577210958963 15.4375
9516.357422 42.23377210958963 20.9375
9516.723633 42.045772109589635 84.8438
9517.089844 49.28177210958963 94.5312
9517.456055 53.30277210958963 80.4688
9517.822266 55.34877210958963 60.8125
9518.188477 55.98077210958963 38.5
9518.554688 55.34877210958963 13.875
9518.920898 53.362772109589635 -14.0
9519.287109 49.71877210958963 -49.1562
9519.65332 44.76177210958963 -106.375
9520.019531 44.606772109589635 173.8438
9520.385742 47.19077210958963 123.625
9520.751953 47.88477210958963 88.3438
9521.118164 46.62377210958963 56.2188
9521.484375 43.295772109589635 21.4688
9521.850586 37.47077210958963 -28.25
9522.216797 34.10277210958964 -118.5312
9522.583008 36.72477210958963 177.75
9522.949219 36.81577210958963 135.625
