* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 5:28:19 PM
* REW Settings:
16273.681641 41.07209051022878 -142.5
16274.047852 43.67609051022878 -137.875
16274.414062 43.78609051022878 -130.75
16274.780273 43.86809051022878 -116.6875
16275.146484 44.81109051022878 -107.3125
16275.512695 45.06309051022878 -109.25
16275.878906 43.09709051022878 -121.5
16276.245117 36.58209051022878 -158.125
16276.611328 38.75009051022878 88.1875
16276.977539 45.98209051022878 55.125
16277.34375 49.07409051022878 36.875
16277.709961 49.76209051022878 21.625
16278.076172 48.17309051022878 8.1875
16278.442383 42.91109051022878 -0.875
16278.808594 29.78009051022878 97.0
16279.174805 44.44909051022878 133.875
16279.541016 48.64309051022878 127.3125
16279.907227 49.794090510228784 121.625
16280.273438 49.169090510228784 121.625
16280.639648 47.71409051022878 132.1875
16281.005859 47.11909051022878 152.8125
16281.37207 47.88909051022878 171.5
16281.738281 48.68809051022878 -175.625
16282.104492 48.99309051022878 -163.9375
16282.470703 48.980090510228784 -150.375
16282.836914 49.07009051022878 -133.125
16283.203125 50.03909051022878 -113.9375
16283.569336 51.98909051022878 -100.9375
16283.935547 53.69209051022878 -98.625
16284.301758 54.04509051022878 -104.5625
16284.667969 52.02309051022878 -116.5
16285.03418 43.99209051022878 -138.5
16285.400391 45.35609051022878 52.0625
16285.766602 54.10409051022878 28.25
16286.132812 56.87009051022878 10.75
16286.499023 56.38009051022878 -3.6875
16286.865234 51.82409051022878 -5.5
16287.231445 49.22309051022878 66.125
16287.597656 57.04809051022878 81.25
16287.963867 59.99909051022878 67.8125
16288.330078 59.24609051022878 49.0
16288.696289 51.74209051022878 23.4375
16289.0625 54.36609051022878 -159.1875
16289.428711 63.73309051022878 175.5625
16289.794922 67.31209051022878 154.5625
16290.161133 68.02809051022878 135.25
16290.527344 65.61809051022878 120.1875
16290.893555 56.84109051022878 145.75
16291.259766 66.02709051022879 -139.4375
16291.625977 72.85009051022878 -150.625
16291.992188 76.34709051022878 -169.375
16292.358398 78.08309051022879 170.0
16292.724609 78.51809051022877 148.625
16293.09082 77.77509051022878 126.75
16293.457031 75.77709051022877 104.25
16293.823242 72.18709051022878 80.5625
16294.189453 65.97409051022879 52.875
16294.555664 53.54009051022878 -12.5625
16294.921875 58.21009051022878 -131.5
16295.288086 60.36009051022878 -161.0
16295.654297 57.31509051022878 -176.9375
16296.020508 48.56609051022878 -145.0
16296.386719 55.28609051022878 -85.375
16296.75293 59.12009051022878 -94.9375
16297.119141 59.03109051022878 -112.125
16297.485352 55.276090510228784 -131.25
16297.851562 40.42109051022878 -156.625
16298.217773 50.99009051022878 15.9375
16298.583984 56.19209051022878 -1.875
16298.950195 56.91209051022878 -16.0
16299.316406 54.87109051022878 -22.8125
16299.682617 50.97309051022878 -7.625
16300.048828 51.465090510228784 30.0625
16300.415039 54.50009051022878 38.6875
16300.78125 55.51809051022878 32.25
16301.147461 54.40909051022878 21.5625
16301.513672 50.70209051022878 9.625
16301.879883 40.303090510228785 -3.625
16302.246094 42.63909051022878 168.125
16302.612305 50.28409051022878 155.875
16302.978516 52.82009051022878 144.625
16303.344727 53.11009051022878 134.375
16303.710938 51.53909051022878 126.8125
16304.077148 47.91709051022878 128.5
16304.443359 44.07609051022878 159.875
16304.80957 46.44209051022878 -167.6875
16305.175781 48.68609051022878 -166.0625
16305.541992 48.53709051022878 -174.0625
16305.908203 45.82809051022878 177.375
16306.274414 39.328090510228776 -178.6875
16306.640625 35.19809051022878 -104.5
16307.006836 40.730090510228784 -82.375
16307.373047 41.85409051022878 -82.25
16307.739258 40.90309051022878 -74.3125
16308.105469 41.27209051022878 -57.125
16308.47168 43.21009051022878 -54.125
16308.837891 44.08209051022878 -67.75
16309.204102 43.24809051022878 -92.75
16309.570312 40.99509051022878 -130.375
16309.936523 38.81709051022878 176.5625
16310.302734 38.333090510228786 120.5625
16310.668945 37.97909051022878 72.25
16311.035156 36.97109051022878 25.25
16311.401367 36.61809051022878 -19.625
16311.767578 37.49109051022878 -47.75
16312.133789 39.55209051022878 -56.6875
16312.5 42.75809051022878 -63.0
16312.866211 45.51209051022878 -76.5625
16313.232422 46.74909051022878 -96.5625
16313.598633 45.94309051022878 -123.1875
16313.964844 42.49209051022878 -166.25
16314.331055 41.49909051022878 107.1875
16314.697266 46.93909051022878 50.4375
16315.063477 49.80909051022878 20.0
16315.429688 49.79709051022878 -1.875
16315.795898 45.91409051022878 -11.625
16316.162109 41.92309051022878 59.0625
16316.52832 51.907090510228784 78.375
16316.894531 56.93909051022878 63.75
16317.260742 59.53109051022878 44.6875
16317.626953 60.55709051022878 24.4375
16317.993164 60.27709051022878 3.625
16318.359375 58.67809051022878 -17.375
16318.725586 55.44809051022878 -38.5625
16319.091797 49.47609051022878 -60.3125
16319.458008 32.312090510228785 -93.4375
16319.824219 42.65509051022878 85.875
16320.19043 46.54909051022878 65.6875
16320.556641 46.25909051022878 49.875
16320.922852 43.68909051022878 41.9375
16321.289062 40.68209051022878 50.1875
16321.655273 40.74409051022878 61.1875
16322.021484 42.01009051022878 50.5625
16322.387695 42.68509051022878 24.8125
16322.753906 43.07009051022878 -6.5625
16323.120117 43.17709051022878 -36.1875
16323.486328 42.41409051022878 -60.0
16323.852539 39.950090510228776 -76.0625
16324.21875 34.175090510228785 -73.875
16324.584961 32.19509051022878 3.4375
16324.951172 40.05509051022878 23.0625
16325.317383 44.24109051022878 18.5625
16325.683594 46.53109051022878 10.0
16326.049805 47.49609051022878 -0.3125
16326.416016 47.166090510228784 -11.375
16326.782227 45.20109051022878 -21.8125
16327.148438 40.49409051022878 -26.25
16327.514648 32.13209051022878 24.5
16327.880859 39.87309051022878 77.5
16328.24707 44.07809051022878 72.5
16328.613281 45.26809051022878 60.9375
16328.979492 44.33609051022878 48.5
16329.345703 41.08009051022878 37.8125
16329.711914 33.55809051022878 36.875
16330.078125 27.65409051022878 144.3125
16330.444336 35.96609051022878 163.5
16330.810547 37.943090510228785 164.5625
16331.176758 37.55409051022878 173.0625
16331.542969 37.313090510228776 -164.375
16331.90918 39.334090510228776 -141.9375
16332.275391 41.77809051022878 -132.0625
16332.641602 43.30509051022878 -128.875
16333.007812 43.83009051022878 -126.75
16333.374023 43.61609051022878 -121.8125
16333.740234 43.27409051022878 -111.8125
16334.106445 43.62109051022878 -99.125
16334.472656 44.59509051022878 -90.625
16334.838867 45.31009051022878 -88.4375
16335.205078 45.08809051022878 -90.1875
16335.571289 43.44909051022878 -92.375
16335.9375 39.697090510228776 -87.6875
16336.303711 34.72509051022878 -46.875
16336.669922 38.940090510228785 1.375
16337.036133 42.980090510228784 6.875
16337.402344 44.590090510228784 2.0625
16337.768555 44.160090510228784 -5.1875
16338.134766 41.07009051022878 -10.875
16338.500977 31.30309051022878 12.4375
16338.867188 38.86309051022878 113.25
16339.233398 45.68909051022878 110.875
16339.599609 48.68809051022878 101.125
16339.96582 49.52709051022878 91.0625
16340.332031 48.37309051022878 85.3125
16340.698242 45.28109051022878 97.25
16341.064453 46.12609051022878 140.1875
16341.430664 51.45009051022878 152.8125
16341.796875 55.08909051022878 145.1875
16342.163086 57.12709051022878 131.375
16342.529297 57.93209051022878 115.0
16342.895508 57.66209051022878 97.125
16343.261719 56.33109051022878 77.9375
16343.62793 53.82409051022878 56.875
16343.994141 49.87609051022878 31.4375
16344.360352 44.41109051022878 -7.625
16344.726562 41.29709051022878 -72.3125
16345.092773 42.85809051022878 -116.625
16345.458984 43.61109051022878 -134.875
16345.825195 43.29309051022878 -140.125
16346.191406 42.68509051022878 -137.875
16346.557617 41.98709051022878 -133.0
16346.923828 40.77509051022878 -125.4375
16347.290039 39.39409051022878 -107.875
16347.65625 40.443090510228785 -82.8125
16348.022461 43.49509051022878 -73.125
16348.388672 45.980090510228784 -78.5625
16348.754883 47.41409051022878 -92.25
16349.121094 47.94009051022878 -111.625
16349.487305 47.79609051022878 -136.0625
16349.853516 47.27809051022878 -165.125
16350.219727 46.62509051022878 162.875
16350.585938 45.69709051022878 130.875
16350.952148 43.730090510228784 100.375
16351.318359 38.67609051022878 69.5625
16351.68457 25.86109051022878 -82.6875
16352.050781 42.50209051022878 -143.9375
16352.416992 47.92809051022878 -169.4375
16352.783203 50.53609051022878 167.125
16353.149414 51.416090510228784 143.875
16353.515625 50.75709051022878 119.5625
16353.881836 48.29809051022878 91.625
16354.248047 43.32009051022878 49.125
16354.614258 40.75409051022878 -40.5625
16354.980469 45.77209051022878 -99.4375
16355.34668 48.36409051022878 -131.3125
16355.712891 48.66209051022878 -158.0625
16356.079102 46.86509051022878 173.875
16356.445312 42.58509051022878 133.9375
16356.811523 39.75909051022878 52.9375
16357.177734 44.37809051022878 -5.875
16357.543945 47.14309051022878 -34.0625
16357.910156 47.66109051022878 -52.875
16358.276367 46.17609051022878 -65.0
16358.642578 42.43609051022878 -64.0625
16359.008789 39.04909051022878 -25.25
16359.375 43.02809051022878 7.75
16359.741211 46.29609051022878 10.875
16360.107422 47.724090510228784 7.6875
16360.473633 47.94409051022878 4.8125
16360.839844 47.41109051022878 4.25
16361.206055 46.38109051022878 5.8125
16361.572266 44.71709051022878 9.25
16361.938477 41.907090510228784 18.625
16362.304688 38.93509051022878 50.8125
16362.670898 41.61809051022878 89.0625
16363.037109 45.355090510228784 96.25
16363.40332 47.26209051022878 90.375
16363.769531 47.47209051022878 79.8125
16364.135742 46.07109051022878 67.1875
16364.501953 42.96109051022878 52.75
16364.868164 38.25909051022878 29.9375
16365.234375 36.52009051022878 -19.5625
16365.600586 42.29809051022878 -53.625
16365.966797 48.16709051022878 -69.8125
16366.333008 52.62009051022878 -85.0
16366.699219 55.73809051022878 -101.75
16367.06543 57.68709051022878 -119.8125
16367.431641 58.57109051022878 -138.875
16367.797852 58.404090510228784 -158.75
16368.164062 57.08409051022878 -179.4375
16368.530273 54.28009051022878 159.0625
16368.896484 48.94409051022878 136.0
16369.262695 33.99209051022878 98.375
16369.628906 42.904090510228784 -79.3125
16369.995117 48.14809051022878 -106.4375
16370.361328 49.49909051022878 -132.6875
16370.727539 49.07809051022878 -160.5625
16371.09375 47.63309051022878 168.625
16371.459961 45.837090510228784 135.25
16371.826172 44.37309051022878 102.9375
16372.192383 43.54309051022878 77.4375
16372.558594 43.43509051022878 61.0
16372.924805 44.13809051022878 48.9375
16373.291016 45.26809051022878 35.5
16373.657227 46.25609051022878 18.8125
16374.023438 46.81509051022878 0.0625
16374.389648 46.89009051022878 -19.0625
16374.755859 46.50809051022878 -36.8125
16375.12207 45.730090510228784 -51.875
16375.488281 44.64909051022878 -63.5625
16375.854492 43.34409051022878 -72.25
16376.220703 41.69309051022878 -79.875
16376.586914 39.072090510228776 -89.375
16376.953125 33.56109051022878 -107.5625
16377.319336 26.96909051022878 139.4375
16377.685547 38.35209051022878 89.0
16378.051758 43.61809051022878 73.5
16378.417969 46.57609051022878 61.75
16378.78418 48.17109051022878 51.4375
16379.150391 48.70709051022878 42.6875
16379.516602 48.32909051022878 36.3125
16379.882812 47.21709051022878 33.8125
16380.249023 45.76909051022878 36.125
16380.615234 44.38809051022878 40.375
16380.981445 42.55609051022878 41.0
16381.347656 38.05709051022878 34.5
16381.713867 19.32409051022878 -95.75
16382.080078 40.87309051022878 -156.5
16382.446289 46.46109051022878 -171.0625
16382.8125 48.90309051022878 175.4375
16383.178711 49.49009051022878 163.0625
16383.544922 48.599090510228784 152.875
16383.911133 46.39909051022878 146.125
16384.277344 43.00209051022878 143.0625
16384.643555 37.782090510228784 137.375
16385.009766 28.118090510228782 71.1875
16385.375977 38.569090510228776 -8.5625
16385.742188 44.13509051022878 -22.1875
16386.108398 46.404090510228784 -26.6875
16386.474609 47.29809051022878 -20.0
16386.84082 49.34109051022878 -5.0625
16387.207031 52.67409051022878 -0.3125
16387.573242 55.15009051022878 -8.5
16387.939453 55.89309051022878 -24.5
16388.305664 54.30109051022878 -47.5625
16388.671875 48.68309051022878 -93.0625
16389.038086 50.18209051022878 153.375
16389.404297 57.30309051022878 109.3125
16389.770508 60.44009051022878 82.5625
16390.136719 60.92209051022878 59.25
16390.50293 58.24909051022878 38.375
16390.869141 45.44509051022878 37.9375
16391.235352 57.468090510228784 160.5
16391.601562 64.81209051022878 142.0625
16391.967773 68.33509051022878 120.5
16392.333984 70.00809051022878 98.5
16392.700195 70.36209051022878 76.1875
16393.066406 69.51909051022878 53.6875
16393.432617 67.39509051022878 31.25
16393.798828 63.65609051022878 9.625
16394.165039 57.17909051022878 -9.25
16394.53125 42.77409051022878 11.3125
16394.897461 49.52309051022878 91.75
16395.263672 51.57109051022878 70.5625
16395.629883 48.593090510228784 34.0
16395.996094 43.38109051022878 -49.5
16396.362305 48.12909051022878 -134.25
16396.728516 51.11409051022878 -178.875
16397.094727 51.53909051022878 138.6875
16397.460938 51.10809051022878 88.25
16397.827148 51.76409051022878 34.3125
16398.193359 53.11709051022878 -9.875
16398.55957 53.654090510228784 -44.5
16398.925781 52.75109051022878 -74.0625
16399.291992 50.01709051022878 -102.375
16399.658203 44.60609051022878 -136.5625
16400.024414 37.59209051022878 142.5625
16400.390625 42.43509051022878 68.6875
16400.756836 45.20409051022878 43.875
16401.123047 45.47909051022878 31.4375
16401.489258 44.18809051022878 27.5
16401.855469 41.98409051022878 35.4375
16402.22168 40.91509051022878 58.1875
16402.587891 42.58109051022878 76.25
16402.954102 44.42309051022878 77.9375
16403.320312 44.93809051022878 69.25
16403.686523 43.63809051022878 53.5625
16404.052734 39.76409051022878 28.75
16404.418945 32.566090510228776 -35.8125
16404.785156 36.75009051022878 -127.4375
16405.151367 40.36309051022878 -161.75
16405.517578 40.17309051022878 173.375
16405.883789 35.54309051022878 147.1875
16406.25 24.234090510228782 2.3125
16406.616211 38.86709051022878 -55.75
16406.982422 43.17309051022878 -79.6875
16407.348633 44.38909051022878 -102.9375
16407.714844 43.43009051022878 -129.875
16408.081055 40.65009051022878 -169.75
16408.447266 39.72409051022878 125.3125
16408.813477 43.37609051022878 75.75
16409.179688 46.37909051022878 49.0625
16409.545898 47.95809051022878 31.8125
16409.912109 48.43309051022878 19.375
16410.27832 47.99609051022878 10.125
16410.644531 46.57509051022878 3.4375
16411.010742 43.72509051022878 1.375
16411.376953 38.63109051022878 17.0625
16411.743164 38.23309051022878 78.0625
16412.109375 43.88709051022878 96.4375
16412.475586 46.91509051022878 92.875
16412.841797 47.80709051022878 85.6875
16413.208008 46.88309051022878 82.0
16413.574219 44.78409051022878 93.0
16413.94043 45.48609051022878 120.875
16414.306641 48.92309051022878 129.9375
16414.672852 51.17109051022878 122.6875
16415.039062 51.56909051022878 109.5
16415.405273 49.63709051022878 96.125
16415.771484 43.26809051022878 96.75
16416.137695 43.712090510228784 -173.4375
16416.503906 52.26609051022878 -172.5625
16416.870117 56.35909051022878 170.375
16417.236328 58.40309051022878 150.1875
16417.602539 59.08309051022878 128.9375
16417.96875 58.57209051022878 107.125
16418.334961 56.79509051022878 85.3125
16418.701172 53.39109051022878 64.125
16419.067383 47.03709051022878 45.0
16419.433594 27.18809051022878 79.4375
16419.799805 42.343090510228784 169.9375
16420.166016 45.07409051022878 154.625
16420.532227 43.13409051022878 142.6875
16420.898438 36.461090510228786 165.4375
16421.264648 41.64909051022878 -131.5
16421.630859 47.18709051022878 -135.5625
16421.99707 49.49909051022878 -150.0
16422.363281 49.85009051022878 -166.125
16422.729492 48.55909051022878 177.9375
16423.095703 45.48509051022878 163.125
16423.461914 39.55809051022878 149.125
16423.828125 20.83809051022878 95.0
16424.194336 36.61509051022878 -31.6875
16424.560547 42.41709051022878 -38.5625
16424.926758 45.67909051022878 -44.6875
16425.292969 47.69309051022878 -53.4375
16425.65918 48.55709051022878 -64.8125
16426.025391 48.154090510228784 -78.0
16426.391602 46.13509051022878 -92.25
16426.757812 41.31109051022878 -105.875
16427.124023 25.522090510228782 -85.875
16427.490234 38.34609051022878 23.5
16427.856445 43.60409051022878 8.75
16428.222656 45.28109051022878 -10.8125
16428.588867 45.05209051022878 -33.8125
16428.955078 43.52509051022878 -62.75
16429.321289 41.67909051022878 -101.8125
16429.6875 41.44309051022878 -147.0625
16430.053711 42.71109051022878 177.3125
16430.419922 43.81009051022878 152.9375
16430.786133 44.21609051022878 134.4375
16431.152344 43.89809051022878 117.5
16431.518555 42.85409051022878 98.75
16431.884766 41.17709051022878 74.25
16432.250977 39.56409051022878 40.0
16432.617188 39.41409051022878 1.0
16432.983398 40.285090510228784 -28.625
16433.349609 40.56709051022878 -45.125
16433.71582 39.81109051022878 -47.5625
16434.082031 39.40909051022878 -32.0
16434.448242 41.73109051022878 -13.5
16434.814453 44.73809051022878 -9.75
16435.180664 46.57909051022878 -15.6875
16435.546875 46.77809051022878 -26.625
16435.913086 44.57409051022878 -40.9375
16436.279297 36.065090510228785 -63.25
16436.645508 39.151090510228784 121.625
16437.011719 48.12809051022878 99.8125
16437.37793 51.74009051022878 81.75
16437.744141 52.78009051022878 64.6875
16438.110352 51.35609051022878 49.5625
16438.476562 45.54609051022878 46.125
16438.842773 43.81109051022878 139.1875
16439.208984 52.974090510228784 144.8125
16439.575195 56.79909051022878 129.3125
16439.941406 57.98309051022878 110.1875
16440.307617 56.70809051022878 89.4375
16440.673828 51.06409051022878 66.3125
16441.040039 43.68509051022878 -118.875
16441.40625 57.42209051022878 -149.25
16441.772461 62.31909051022878 -172.0
16442.138672 64.71809051022879 165.8125
16442.504883 65.63309051022878 143.6875
16442.871094 65.34809051022879 121.375
16443.237305 63.88309051022878 99.0
16443.603516 61.06709051022878 76.75
16443.969727 56.27009051022878 54.3125
16444.335938 46.788090510228784 30.9375
16444.702148 39.25509051022878 -164.3125
16445.068359 47.94209051022878 171.8125
16445.43457 48.52209051022878 152.875
16445.800781 45.49909051022878 141.0
16446.166992 39.75909051022878 160.75
16446.533203 42.24709051022878 -156.4375
16446.899414 45.69409051022878 -160.5625
16447.265625 46.31509051022878 -177.3125
16447.631836 44.58409051022878 163.0625
16447.998047 40.08809051022878 144.25
16448.364258 29.522090510228782 138.375
16448.730469 28.19609051022878 -111.375
16449.09668 31.10109051022878 -120.5
16449.462891 12.33009051022878 -132.6875
16449.829102 35.75509051022878 18.1875
16450.195312 43.03309051022878 -1.75
16450.561523 46.54909051022878 -21.375
16450.927734 48.03309051022878 -39.625
16451.293945 47.93409051022878 -55.6875
16451.660156 46.26509051022878 -67.5
16452.026367 42.96009051022878 -68.75
16452.392578 39.824090510228785 -45.875
16452.758789 41.18909051022878 -20.1875
16453.125 42.965090510228784 -17.5
16453.491211 42.84109051022878 -24.4375
16453.857422 40.47309051022878 -34.625
16454.223633 34.36409051022878 -48.875
16454.589844 23.11109051022878 -172.75
16454.956055 36.11909051022878 143.25
16455.322266 40.39609051022878 139.375
16455.688477 42.56409051022878 142.3125
16456.054688 44.13209051022878 149.6875
16456.420898 45.80309051022878 158.3125
16456.787109 47.55009051022878 163.875
16457.15332 48.86809051022878 164.9375
16457.519531 49.25309051022878 162.9375
16457.885742 48.279090510228784 161.125
16458.251953 45.57409051022878 166.125
16458.618164 42.27809051022878 -164.875
16458.984375 43.93009051022878 -126.4375
16459.350586 46.36909051022878 -113.0
16459.716797 46.79909051022878 -103.9375
16460.083008 46.62009051022878 -83.9375
16460.449219 48.57409051022878 -60.75
16460.81543 51.08609051022878 -51.75
16461.181641 52.06409051022878 -49.8125
16461.547852 51.36409051022878 -42.625
16461.914062 51.12509051022878 -19.3125
16462.280273 53.93609051022878 -0.9375
16462.646484 56.38509051022878 -2.0625
16463.012695 56.51409051022878 -13.0
16463.378906 52.45209051022878 -28.9375
16463.745117 40.12509051022878 142.25
16464.111328 57.97809051022878 117.4375
16464.477539 63.288090510228784 97.6875
16464.84375 65.42709051022878 77.625
16465.209961 65.06309051022879 57.5
16465.576172 60.95509051022878 38.3125
16465.942383 43.68509051022878 166.4375
16466.308594 64.96709051022879 170.5625
16466.674805 70.84209051022879 150.5
16467.041016 73.82009051022878 129.625
16467.407227 75.20509051022879 108.625
16467.773438 75.36109051022878 87.375
16468.139648 74.36609051022879 66.1875
16468.505859 72.14509051022878 45.25
16468.87207 68.36109051022878 24.6875
16469.238281 61.99009051022878 4.625
16469.604492 47.63209051022878 -11.8125
16469.970703 49.57509051022878 144.0
16470.336914 51.779090510228784 132.875
16470.703125 46.55409051022878 151.375
16471.069336 50.57809051022878 -145.875
16471.435547 55.63209051022878 -148.125
16471.801758 56.83609051022878 -162.875
16472.167969 54.99909051022878 179.875
16472.53418 48.56509051022878 162.75
16472.900391 36.82309051022878 -41.0625
16473.266602 50.410090510228784 -53.5625
16473.632812 52.980090510228784 -66.8125
16473.999023 52.160090510228784 -73.8125
16474.365234 49.42809051022878 -63.9375
16474.731445 49.10109051022878 -33.5
16475.097656 51.58409051022878 -19.6875
16475.463867 52.785090510228784 -20.25
16475.830078 52.352090510228784 -22.75
16476.196289 50.81109051022878 -21.3125
16476.5625 48.95809051022878 -14.375
16476.928711 47.06909051022878 -6.375
16477.294922 43.99009051022878 2.4375
16477.661133 39.29309051022878 36.0
16478.027344 42.32609051022878 85.0625
16478.393555 46.15509051022878 88.25
16478.759766 47.02509051022878 76.8125
16479.125977 45.09809051022878 59.625
16479.492188 38.75809051022878 35.1875
16479.858398 28.57909051022878 -112.5
16480.224609 39.82309051022878 -165.5625
16480.59082 41.54609051022878 164.75
16480.957031 39.23409051022878 123.0
16481.323242 38.17309051022878 43.1875
16481.689453 43.17909051022878 -13.25
16482.055664 46.169090510228784 -42.4375
16482.421875 46.82309051022878 -64.125
16482.788086 45.28709051022878 -82.625
16483.154297 40.71709051022878 -100.625
16483.520508 25.47409051022878 -155.8125
16483.886719 38.425090510228785 73.5
16484.25293 44.08409051022878 60.0
16484.619141 46.43409051022878 51.75
16484.985352 47.19809051022878 46.5625
16485.351562 46.904090510228784 45.25
16485.717773 46.093090510228784 49.625
16486.083984 45.65509051022878 58.3125
16486.450195 45.83209051022878 63.625
16486.816406 45.61609051022878 60.3125
16487.182617 43.87709051022878 47.625
16487.548828 39.58209051022878 19.8125
16487.915039 35.88009051022878 -55.0
16488.28125 40.59109051022878 -109.6875
16488.647461 43.00809051022878 -127.0625
16489.013672 43.34109051022878 -126.6875
16489.379883 44.21309051022878 -112.1875
16489.746094 46.66109051022878 -103.4375
16490.112305 48.28009051022878 -107.4375
16490.478516 47.52509051022878 -118.0625
16490.844727 41.57509051022878 -128.875
16491.210938 39.67409051022878 16.5625
16491.577148 51.33309051022878 6.125
16491.943359 56.12409051022878 -11.1875
16492.30957 58.55609051022878 -29.75
16492.675781 59.44409051022878 -49.0625
16493.041992 58.98809051022878 -69.0
16493.408203 57.13409051022878 -89.625
16493.774414 53.465090510228784 -112.25
16494.140625 46.53009051022878 -143.375
16494.506836 37.72109051022878 111.6875
16494.873047 44.51909051022878 42.8125
16495.239258 45.64309051022878 16.9375
16495.605469 42.26209051022878 -3.125
16495.97168 24.07609051022878 -15.875
16496.337891 40.700090510228776 140.25
16496.704102 46.31509051022878 124.9375
16497.070312 48.25209051022878 110.0
16497.436523 48.19409051022878 95.1875
16497.802734 46.39409051022878 79.4375
16498.168945 42.230090510228784 57.9375
16498.535156 34.55409051022878 -3.3125
16498.901367 39.87109051022878 -93.4375
16499.267578 44.65909051022878 -120.75
16499.633789 46.33809051022878 -138.25
16500.0 45.70309051022878 -152.5
16500.366211 42.17409051022878 -160.625
16500.732422 34.11509051022878 -125.0
16501.098633 41.215090510228784 -61.5
16501.464844 46.51809051022878 -66.9375
16501.831055 48.70909051022878 -81.6875
16502.197266 49.038090510228784 -99.75
16502.563477 47.87109051022878 -121.125
16502.929688 45.32109051022878 -148.8125
16503.295898 42.11209051022878 170.5
16503.662109 40.95209051022878 119.3125
16504.02832 41.72809051022878 81.875
16504.394531 41.64709051022878 60.75
16504.760742 39.89209051022878 52.8125
16505.126953 36.93909051022878 64.375
16505.493164 36.62509051022878 97.0
16505.859375 39.30509051022878 115.125
16506.225586 41.15009051022878 119.25
16506.591797 41.81009051022878 119.9375
16506.958008 41.66409051022878 120.1875
16507.324219 40.83909051022878 119.375
16507.69043 38.836090510228786 115.5625
16508.056641 33.87509051022878 108.4375
16508.422852 9.37409051022878 -140.25
16508.789062 34.54909051022878 -105.9375
16509.155273 38.81709051022878 -126.6875
16509.521484 39.10309051022878 -158.0625
16509.887695 37.92909051022878 144.3125
16510.253906 41.63309051022878 75.5625
16510.620117 46.16209051022878 35.375
16510.986328 48.51409051022878 7.125
16511.352539 48.69009051022878 -17.4375
16511.71875 46.12709051022878 -41.125
16512.084961 36.941090510228776 -67.6875
16512.451172 38.69509051022878 102.8125
16512.817383 46.33409051022878 78.125
16513.183594 47.64309051022878 56.875
16513.549805 43.83009051022878 39.5625
16513.916016 34.38409051022878 155.3125
16514.282227 49.57409051022878 160.875
16514.648438 54.52509051022878 141.5
16515.014648 56.18609051022878 120.4375
16515.380859 55.06409051022878 99.0
16515.74707 48.75209051022878 77.25
16516.113281 45.97809051022878 -125.0
16516.479492 57.64909051022878 -146.8125
16516.845703 62.21409051022878 -168.75
16517.211914 64.43209051022879 169.1875
16517.578125 65.13009051022878 146.9375
16517.944336 64.51009051022878 124.5625
16518.310547 62.52209051022878 102.125
16518.676758 58.75709051022878 79.0
16519.042969 51.70109051022878 53.0
16519.40918 33.580090510228786 -56.5
16519.775391 47.212090510228784 -151.5625
16520.141602 48.67309051022878 -174.875
16520.507812 44.94209051022878 170.0
16520.874023 34.73909051022878 -140.0625
16521.240234 44.45409051022878 -89.25
16521.606445 48.10909051022878 -102.625
16521.972656 48.04509051022878 -121.0
16522.338867 44.69009051022878 -139.0
16522.705078 34.73909051022878 -143.4375
16523.071289 36.38509051022878 -29.25
16523.4375 42.19509051022878 -42.125
16523.803711 42.30509051022878 -67.0
16524.169922 38.50409051022878 -106.375
16524.536133 35.96609051022878 163.4375
16524.902344 41.63509051022878 104.375
16525.268555 44.50709051022878 76.1875
16525.634766 45.044090510228784 56.4375
16526.000977 43.94509051022878 41.5
16526.367188 41.61809051022878 30.875
16526.733398 38.456090510228776 22.6875
16527.099609 34.46709051022878 8.125
16527.46582 29.99209051022878 -37.0625
16527.832031 32.294090510228784 -102.6875
16528.198242 35.76809051022878 -133.0
16528.564453 36.52109051022878 -146.875
16528.930664 35.21609051022878 -143.0
16529.296875 36.203090510228776 -116.6875
16529.663086 40.55409051022878 -109.625
16530.029297 43.74309051022878 -122.375
16530.395508 45.42009051022878 -144.125
16530.761719 45.98809051022878 -172.0
16531.12793 45.88609051022878 154.9375
16531.494141 45.53109051022878 118.4375
16531.860352 45.01709051022878 81.0
16532.226562 43.95109051022878 43.5625
16532.592773 41.782090510228784 2.75
16532.958984 38.947090510228776 -53.375
16533.325195 39.78609051022878 -122.8125
16533.691406 42.99609051022878 -168.6875
16534.057617 44.82509051022878 162.4375
16534.423828 44.92509051022878 141.4375
16534.790039 43.18309051022878 126.25
16535.15625 38.81009051022878 120.6875
16535.522461 31.06109051022878 162.625
16535.888672 37.196090510228785 -133.875
16536.254883 42.27309051022878 -127.625
16536.621094 45.14009051022878 -128.9375
16536.987305 46.86909051022878 -133.375
16537.353516 47.53909051022878 -141.125
16537.719727 46.72209051022878 -152.25
16538.085938 43.05709051022878 -167.625
16538.452148 26.00409051022878 134.75
16538.818359 43.58509051022878 -7.4375
16539.18457 49.98309051022878 -27.9375
16539.550781 52.907090510228784 -47.375
16539.916992 53.84209051022878 -67.375
16540.283203 53.00109051022878 -88.625
16540.649414 49.86409051022878 -113.75
16541.015625 42.11209051022878 -161.25
16541.381836 44.227090510228784 76.0
